Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.636s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	15	17	14.8	14.8
61	4000	4008	4000	3984
62	3984	3984	3992	3984
63	4008	4000	4000	4024
64	3992	3984	3984	3984
65	3992	3992	3984	3984
66	4000	4016	4000	4000
67	3984	3984	4000	3984
68	3992	3976	3976	3992
69	4000	4000	4000	4000
70	4000	3992	4000	4000
71	3984	4000	4000	3984
72	4000	4008	3992	4000
73	3992	3984	4000	4008
74	4016	4000	4000	4000
75	3984	4000	4000	3984
76	4000	4008	4008	4016
77	4008	3984	3984	3992
78	3984	4000	4000	3984
79	3984	3984	3976	3984
80	3984	3984	3992	3992
81	4000	3984	3984	3992
82	3984	3992	3984	3984
83	3984	4000	4008	4008
84	4000	3984	3984	3984
85	3992	3992	3984	3984
86	3984	3992	3992	3984
87	4000	4000	3992	4000
88	4000	3984	4000	4000
89	3984	4008	4008	4008
90	4024	4000	4000	4000
91	3984	4000	3984	3984
92	4000	4008	4000	4000
93	4008	3984	4008	4008
94	4000	4000	4000	4000
95	3992	4000	4000	4000
96	4008	4024	4000	4000
97	4008	3992	4008	4008
98	4000	4008	4016	4008
99	4000	4008	4000	3992
100	3984	3968	3968	3984
101	4008	4000	4008	4008
102	3984	4000	3984	3984
103	4000	4000	4016	4008
104	4000	4008	3984	3992
105	3984	3984	4008	4000
106	4000	3984	3984	3992
107	4008	4016	4000	4000
108	4000	4008	4016	4000
109	3984	3984	3984	3984
110	4008	4000	3992	4008
111	3992	3984	4000	4000
112	4008	4016	4000	4000
113	4000	3992	4008	4008
114	3992	4000	4000	3984
115	3984	3984	3976	3984
116	4000	4000	4008	4016
117	4000	4008	4000	3984
118	4008	4000	4000	4008
119	4000	3984	3992	4000
120	3984	4000	4000	4000
avg	3996.13	3996.13	3996.13	3996.13
delay	1487.21	1484.16	1484.96	1484.84
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs6', '--datarate=8e6', '--RngRun=76'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
