Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.740s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	16.4	13.6	12.8	13.8	15.4	16.8	14.2	17.6	14.2	17.2	15	13.8	14	16.4	16.2	14.2	16.4	14.6	13.6	12.2
61	96	96	96	96	80	56	48	48	96	72	64	80	72	56	48	72	88	80	40	56
62	96	96	96	96	88	80	64	64	32	80	80	96	80	72	72	72	64	72	48	48
63	104	104	104	104	96	88	40	40	0	72	64	72	104	64	48	56	96	88	48	48
64	96	96	96	96	96	64	72	56	240	64	40	48	96	64	64	80	72	72	40	40
65	104	104	104	104	88	8	64	64	88	80	72	80	80	96	80	72	96	88	72	72
66	96	96	88	96	96	112	48	48	80	88	72	80	88	72	48	64	72	56	40	56
67	104	104	104	104	104	80	64	80	104	80	72	72	80	72	64	80	96	96	80	88
68	96	96	96	96	96	56	40	56	88	72	56	64	72	72	64	64	24	80	56	64
69	104	104	96	104	88	56	48	48	104	56	64	72	96	96	56	56	128	72	40	40
70	96	96	96	96	80	64	64	64	88	88	88	96	88	96	88	88	88	80	72	80
71	104	104	104	104	88	64	48	40	80	88	56	64	72	48	40	48	64	56	32	56
72	96	96	96	96	80	56	56	56	88	80	72	72	96	72	64	80	72	72	48	48
73	104	104	96	104	104	32	72	72	88	80	64	80	96	80	56	56	88	88	56	56
74	96	96	96	96	80	104	48	48	80	72	56	64	72	80	64	64	64	56	48	56
75	104	104	104	104	80	24	64	56	80	88	72	72	88	80	64	64	80	80	72	80
76	96	96	96	96	88	80	48	40	72	64	56	56	72	80	56	56	64	72	40	48
77	104	104	104	104	80	48	40	48	96	64	48	56	72	72	56	72	88	64	48	64
78	96	96	96	96	88	64	48	48	72	48	40	48	80	72	56	64	56	64	48	56
79	104	104	104	104	104	88	64	64	104	88	72	80	80	88	64	64	104	80	48	48
80	96	96	96	96	96	72	64	72	8	80	80	80	72	32	24	32	72	80	56	56
81	104	104	104	104	96	72	64	64	0	88	80	80	32	72	72	72	88	88	64	56
82	96	96	96	96	88	72	56	64	256	80	64	64	136	56	40	40	88	64	40	48
83	104	104	104	104	104	56	88	88	88	88	80	80	88	104	88	88	88	80	72	80
84	96	96	96	96	96	96	56	56	80	72	48	48	72	56	48	48	64	80	56	72
85	104	104	104	104	104	72	80	72	104	96	80	88	88	80	72	80	104	88	72	80
86	96	96	96	96	96	96	80	80	96	88	88	96	80	64	64	72	96	88	80	88
87	104	104	104	104	80	56	48	56	88	88	80	80	96	88	64	64	88	72	56	56
88	96	96	96	96	80	48	56	56	64	48	48	72	72	56	32	40	72	56	32	40
89	104	104	104	104	96	72	80	80	88	88	80	80	88	80	72	72	88	104	88	88
90	96	96	96	96	96	72	72	72	24	24	80	72	88	72	56	56	80	72	64	72
91	104	104	104	104	104	24	72	80	136	128	72	80	96	80	72	80	104	96	72	72
92	96	96	96	96	88	104	80	72	80	88	88	96	80	88	80	88	80	56	56	64
93	104	104	104	104	80	72	64	64	80	56	64	64	72	80	72	80	80	64	48	56
94	96	96	96	96	88	64	56	56	88	80	72	80	96	80	72	80	88	80	72	80
95	104	104	104	104	96	80	48	72	96	64	56	56	48	88	80	88	72	80	64	72
96	96	96	96	96	80	80	64	64	88	72	72	72	0	88	80	88	80	88	80	88
97	104	104	104	104	96	64	56	48	88	56	48	64	208	80	64	72	80	64	64	80
98	96	96	96	96	80	64	48	48	72	88	80	80	56	56	56	64	88	80	56	64
99	104	104	104	104	88	64	48	40	80	64	56	80	120	64	48	72	72	56	48	64
100	96	96	96	96	96	24	80	72	88	72	56	56	72	80	64	64	88	80	64	72
101	104	104	104	104	104	152	80	80	88	80	72	80	88	88	80	88	64	88	80	88
102	96	96	96	96	88	48	48	40	72	64	40	40	96	88	56	56	72	64	40	56
103	104	104	104	104	104	24	96	88	96	80	88	96	64	104	96	96	0	88	80	80
104	96	96	96	96	88	120	24	24	48	56	56	80	112	56	40	48	176	64	40	32
105	104	104	104	104	104	96	88	88	0	88	80	80	88	80	72	80	88	96	88	96
106	96	96	96	96	72	56	64	56	0	72	72	80	96	80	64	72	88	88	64	64
107	104	104	104	104	88	56	56	48	312	64	56	64	104	96	56	56	88	88	64	72
108	96	96	96	96	96	80	64	64	88	80	64	64	40	72	72	96	64	64	48	56
109	104	104	104	104	104	96	88	88	96	96	80	80	0	88	96	96	88	88	80	88
110	96	96	96	96	96	80	72	72	80	80	80	96	216	72	72	72	64	64	48	48
111	104	104	104	104	104	88	72	80	104	88	72	80	96	80	80	80	88	64	64	88
112	96	96	96	96	96	48	48	72	80	88	80	88	96	72	64	64	64	88	72	64
113	104	104	104	104	80	8	48	48	104	72	80	80	96	96	80	80	80	64	48	56
114	96	96	88	96	96	96	64	56	80	48	32	40	72	40	40	56	88	56	32	48
115	104	104	104	104	104	0	64	80	88	80	72	72	72	72	56	64	32	88	64	88
116	96	96	96	96	96	112	72	64	88	64	56	72	88	88	72	72	144	72	40	40
117	104	104	104	104	104	0	64	72	88	72	64	72	24	96	64	64	80	80	56	72
118	96	96	96	96	88	224	80	80	72	72	72	72	144	96	88	88	80	80	80	88
119	104	104	104	104	96	96	72	72	72	64	56	56	80	80	72	72	88	64	40	40
120	96	96	96	96	88	80	72	72	88	80	72	72	88	80	80	64	88	72	64	72
avg	99.8667	99.8667	99.3333	99.8667	92.1333	70.1333	62.2667	62.6667	86.9333	75.3333	67.0667	73.0667	85.0667	76.6667	64.5333	69.6	81.4667	75.8667	57.8667	64.8
delay	1.02804	2.34045	2.34094	2.34045	4.1563	156.184	9.5546	9.63617	188.896	15.1681	10.2028	10.0949	91.8464	13.9096	13.8533	13.6705	87.7038	16.1301	16.3157	16.1399
loss	0	0	0.0040107	0	0.0699865	0.268428	0.338527	0.338959	0.10929	0.210894	0.288543	0.231417	0.127223	0.206897	0.320225	0.267882	0.161866	0.204196	0.37464	0.311615
Command ['/home/synrg/Documents/Jiaming/ns-3.30/build/scratch/simple-ofdma-adhoc', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs6', '--datarate=1e5', '--clNum=20', '--ratio=0.375', '--RngRun=41'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
