Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.339s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	14.8	14	12.8	16.2
61	5088	7168	1928	0
62	6344	6344	1448	1344
63	3672	3880	3120	4824
64	4072	4072	3288	4056
65	3880	3872	3896	3880
66	3872	3880	3880	3888
67	3880	3880	3880	3880
68	3880	3872	3872	3864
69	3856	3880	3864	3872
70	3392	4040	4056	4048
71	2240	5392	2432	5392
72	3792	4224	2448	4944
73	4984	4664	1704	4096
74	4088	5656	5664	72
75	2728	4264	4248	4256
76	4536	4536	4552	1856
77	5096	5056	5088	216
78	4872	808	4872	4864
79	3872	3880	3880	3872
80	4848	2680	4856	3096
81	3880	3864	3880	3880
82	4928	4928	4928	696
83	4136	4336	4344	2696
84	3184	4112	4104	4096
85	4336	4808	1552	4824
86	2000	9976	1224	2280
87	3960	88	2240	9232
88	296	4768	72	10384
89	4816	6896	1312	2472
90	5592	5576	3696	624
91	32	6424	3896	5120
92	3616	3312	4424	4136
93	3856	3872	3880	3872
94	3880	3872	3872	3880
95	3872	3864	3864	3880
96	3864	3864	3872	3856
97	3856	3864	3864	3864
98	3880	3872	3856	3856
99	3856	3856	3880	3880
100	3880	3896	3880	3872
101	3872	3864	3856	3864
102	2680	4280	4288	4288
103	1096	4400	7696	2312
104	3328	5288	5296	1584
105	4144	4136	3088	4136
106	3864	3864	3864	3864
107	4552	3848	2520	4568
108	5056	5072	272	5056
109	3896	3888	3832	3896
110	3856	3848	3848	3864
111	4952	632	4944	4928
112	4824	3648	2200	4824
113	6464	2704	1424	4872
114	9160	2264	2160	1904
115	0	10176	72	5240
116	3168	7960	1408	2952
117	4856	2688	3096	4856
118	5168	4896	288	5160
119	3976	3968	3560	3968
120	3864	3864	3880	3864
avg	3958.13	4356.4	3353.47	3795.33
delay	1271.53	941.941	1217.12	1091.13
loss	0.311091	0.335891	0.37522	0.32723
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs5', '--datarate=12e6', '--RngRun=15'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
