Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.682s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	17	18.2	15.2	20.4
61	8520	0	0	0
62	10040	4272	9168	408
63	1800	3544	4224	13736
64	0	11176	6112	4856
65	9072	8416	7056	504
66	0	10096	1736	6808
67	9336	0	6472	8128
68	1080	5136	12904	4808
69	5432	6936	5344	7824
70	13288	0	8632	3584
71	4968	6328	1576	7280
72	5088	8464	4848	7072
73	5272	7272	7272	5688
74	8112	5280	9504	2608
75	7112	7104	4144	7112
76	7952	7968	1632	7952
77	7304	6304	4592	7304
78	7112	2448	10520	5392
79	7944	5680	3944	7936
80	9008	0	7776	8752
81	2768	7480	9888	0
82	6608	3552	0	6912
83	2952	3448	5808	9192
84	7344	7344	4040	6808
85	6360	6376	6384	6384
86	6360	6360	6360	6360
87	6384	6368	6360	6360
88	6624	6640	5624	6648
89	6600	5536	4648	8720
90	1632	4768	9976	6776
91	0	1536	6240	3376
92	9504	6088	3552	2928
93	8200	7720	9584	0
94	6776	7672	6280	4776
95	232	12088	11832	1384
96	0	2728	7272	12664
97	5200	1504	0	464
98	5984	2568	5584	1088
99	5560	10336	5056	2792
100	5352	6008	6944	7232
101	7696	2360	7704	7712
102	7336	7328	3552	7320
103	6088	7568	0	11912
104	7984	1088	1168	5192
105	10448	2296	312	7000
106	9320	8216	1800	6168
107	11032	12280	2224	0
108	7856	9264	2808	5608
109	976	5792	9368	9368
110	5064	9072	2312	9088
111	7640	6944	2248	8672
112	1568	8800	808	12248
113	3800	6568	7584	7288
114	13112	3512	3872	5040
115	872	12504	6320	2168
116	10152	4776	2200	928
117	6360	0	8584	9392
118	4664	4936	7080	8824
119	2784	1824	9672	11192
120	11064	1712	1688	11072
avg	6078.27	5656.4	5336.53	6080.13
delay	283.99	289.701	252.151	350.153
loss	0.0543085	0.0514065	0.0383038	0.0589083
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs7', '--datarate=12e6', '--RngRun=123'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
