Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.663s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	17.6	15.8
61	192	185.6
62	276.8	240.8
63	252.8	268.8
64	354.4	268.8
65	319.2	208
66	264	229.6
67	204.8	250.4
68	230.4	276.8
69	313.6	167.2
70	256	318.4
71	288.8	293.6
72	255.2	201.6
73	271.2	184.8
74	270.4	291.2
75	215.2	253.6
76	204	295.2
77	232	207.2
78	290.4	240.8
79	244	271.2
80	248.8	251.2
81	248	267.2
82	273.6	163.2
83	224.8	252.8
84	256	276
85	232	297.6
86	207.2	208.8
87	260.8	201.6
88	257.6	233.6
89	216.8	272.8
90	225.6	302.4
91	215.2	212
92	259.2	281.6
93	300	219.2
94	209.6	276.8
95	240.8	247.2
96	232.8	284
97	242.4	213.6
98	191.2	260
99	300	251.2
100	271.2	252.8
101	164.8	184
102	324.8	280
103	187.2	192
104	352.8	204.8
105	276.8	269.6
106	168	291.2
107	266.4	200
108	247.2	236
109	151.2	137.6
110	258.4	156
111	208	237.6
112	302.4	304
113	223.2	259.2
114	266.4	269.6
115	253.6	248
116	259.2	219.2
117	231.2	236.8
118	248	268
119	296	271.2
120	235.2	295.2
avg	249.493	243.987
delay	0.290497	0.289206
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=5e5', '--packetSize=10e2', '--tcp=0', '--RngRun=49'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
