Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.669s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	9.6	17.2
61	975.2	689.6
62	905.6	621.6
63	920	895.2
64	676.8	601.6
65	650.4	675.2
66	731.2	600.8
67	815.2	698.4
68	928	889.6
69	699.2	930.4
70	732	769.6
71	720.8	508.8
72	718.4	817.6
73	986.4	756
74	852.8	781.6
75	876	976
76	820	525.6
77	732.8	623.2
78	917.6	696.8
79	836	688.8
80	789.6	818.4
81	825.6	528.8
82	646.4	871.2
83	627.2	758.4
84	522.4	668
85	668	987.2
86	536	519.2
87	547.2	526.4
88	903.2	673.6
89	865.6	684
90	849.6	756.8
91	897.6	704
92	910.4	813.6
93	787.2	676.8
94	738.4	648.8
95	671.2	868.8
96	882.4	517.6
97	778.4	624
98	834.4	694.4
99	583.2	726.4
100	770.4	862.4
101	696	862.4
102	614.4	805.6
103	879.2	885.6
104	643.2	635.2
105	1049.6	925.6
106	880	764
107	662.4	791.2
108	704	654.4
109	678.4	729.6
110	543.2	555.2
111	780.8	688.8
112	748	660
113	777.6	802.4
114	837.6	712
115	707.2	857.6
116	848	898.4
117	836	869.6
118	786.4	634.4
119	637.6	796.8
120	797.6	796.8
(1,0)	(2,27)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	770.6	733.347
delay	0.375678	0.154086
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=15e5', '--packetSize=10e2', '--tcp=0', '--RngRun=13'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
