Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.653s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	19	16.2
61	276.8	216.8
62	218.4	314.4
63	271.2	217.6
64	327.2	275.2
65	236.8	264
66	217.6	179.2
67	268.8	190.4
68	268.8	244.8
69	244	239.2
70	255.2	296
71	240	244.8
72	333.6	347.2
73	185.6	233.6
74	277.6	135.2
75	241.6	307.2
76	246.4	245.6
77	236	325.6
78	287.2	256
79	271.2	326.4
80	314.4	235.2
81	282.4	264
82	302.4	282.4
83	262.4	280.8
84	240.8	243.2
85	252	340.8
86	277.6	188
87	216	249.6
88	191.2	364.8
89	218.4	197.6
90	271.2	237.6
91	268	309.6
92	287.2	256
93	280.8	205.6
94	222.4	262.4
95	250.4	214.4
96	231.2	200
97	200.8	216.8
98	286.4	211.2
99	352	149.6
100	252.8	252
101	276	285.6
102	280.8	279.2
103	247.2	317.6
104	320.8	230.4
105	293.6	317.6
106	284.8	281.6
107	270.4	284
108	187.2	256.8
109	261.6	267.2
110	156.8	232
111	271.2	180.8
112	232.8	271.2
113	312	232
114	201.6	180
115	245.6	268
116	199.2	208.8
117	200	240.8
118	200	302.4
119	287.2	313.6
120	248.8	333.6
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	255.707	255.067
delay	0.135524	0.137173
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=5e5', '--packetSize=10e2', '--tcp=0', '--RngRun=34'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
