Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.428s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	18.6	14.6
61	1814.4	1143.2
62	1444.8	1376.8
63	920	1372
64	1444	1515.2
65	1732.8	1180
66	1312	1356.8
67	1604.8	1651.2
68	1725.6	954.4
69	1544	1209.6
70	1709.6	1464
71	1731.2	1684
72	1282.4	1431.2
73	1868.8	1817.6
74	1328.8	1482.4
75	1353.6	1384.8
76	1531.2	1532
77	1304.8	1445.6
78	1592	1458.4
79	1536	1420.8
80	1219.2	1631.2
81	1926.4	2010.4
82	1252	1524
83	1527.2	1300
84	1680	1684.8
85	1428.8	1637.6
86	1812	1291.2
87	1994.4	1366.4
88	1630.4	1452
89	1437.6	1509.6
90	1656.8	1648.8
91	1576	1338.4
92	1925.6	1444.8
93	1653.6	1560.8
94	1658.4	1693.6
95	1549.6	1497.6
96	1703.2	1584
97	1322.4	1486.4
98	1388	1385.6
99	1563.2	1468
100	1115.2	1232
101	1160.8	1443.2
102	2060	1437.6
103	1556	956
104	1360	1465.6
105	1292	1646.4
106	1514.4	1559.2
107	1576.8	1500
108	1443.2	1433.6
109	1806.4	2078.4
110	1496.8	1847.2
111	1196.8	1914.4
112	1412	1314.4
113	1588.8	1472
114	1705.6	1420.8
115	1550.4	1415.2
116	1255.2	1358.4
117	1662.4	1499.2
118	1472.8	1984.8
119	1704	1306.4
120	1539.2	1729.6
avg	1535.91	1490.16
delay	0.592383	0.39409
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=30e5', '--packetSize=10e2', '--tcp=0', '--RngRun=27'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
