Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  10	  0
8 	  9	  4	  10	  36072	  0
8 	  7	  4	  10	  9	  0
7 	  8	  4	  10	  28112	  0
3 	  2	  4	  10	  10	  0
2 	  3	  4	  10	  36225	  0
2 	  1	  4	  10	  10	  0
1 	  2	  4	  10	  29211	  0
6 	  5	  4	  10	  10	  0
5 	  6	  4	  10	  32742	  0
5 	  4	  4	  10	  9	  0
4 	  5	  4	  10	  27200	  0
2 	  3	  1	  7	  1949	  1
1 	  2	  1	  7	  479	  1
4 	  5	  1	  7	  420	  1
5 	  6	  1	  7	  2332	  1
8 	  9	  1	  7	  1687	  1
7 	  8	  1	  7	  512	  1

 TotalTx Number= 197000

 TotalReset Number= 28067
