Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.609s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	16.8	16.4	13.4	17	15	16.2	16.6	17.8	18	13	15.4	14.2	14	14.4	13.8	14.4	13.8	17	16	15.4
61	344	344	344	344	344	344	344	344	344	344	344	344	344	344	344	344	336	336	336	336
62	352	352	352	352	352	352	352	344	352	352	352	344	344	344	344	344	352	352	352	352
63	352	352	352	352	352	352	344	352	344	344	344	352	352	352	352	352	352	352	352	352
64	344	344	344	344	344	344	352	352	352	352	352	352	352	352	352	352	352	352	352	352
65	352	352	352	352	352	352	352	352	352	352	352	352	352	352	352	352	344	344	344	344
66	352	352	352	352	352	352	352	352	352	352	352	344	344	344	344	344	352	352	352	352
67	352	352	352	352	352	344	344	344	344	344	344	352	352	352	352	352	352	352	352	352
68	344	344	344	344	344	352	352	352	352	352	352	352	352	352	352	352	352	352	352	352
69	352	352	352	352	352	352	352	352	352	352	352	352	352	352	352	352	344	344	344	344
70	352	352	352	352	352	352	352	344	352	352	344	344	344	344	344	344	352	352	352	352
71	352	352	352	352	352	344	344	352	344	344	352	352	352	352	352	352	352	352	352	352
72	344	344	344	344	344	352	352	352	352	352	352	352	352	352	352	352	352	352	352	352
73	352	352	352	352	352	352	352	344	352	352	352	352	352	352	352	344	352	344	344	344
74	352	352	352	352	352	352	352	352	352	352	344	344	344	344	344	352	344	352	352	352
75	352	352	352	352	352	344	344	352	344	344	352	352	352	352	352	352	352	352	352	352
76	344	344	344	344	344	352	352	352	352	352	352	352	352	352	352	352	352	352	352	352
77	352	352	352	352	352	352	352	352	352	352	352	352	352	352	344	344	352	344	344	344
78	352	352	352	352	352	352	352	352	352	352	352	344	344	344	352	352	344	352	352	352
79	352	352	352	352	352	344	344	344	344	344	344	352	352	352	352	352	352	352	352	352
80	344	344	344	344	344	352	352	352	352	352	352	352	352	352	352	352	352	352	352	352
81	352	352	352	352	352	352	352	352	352	352	352	352	352	352	352	352	352	344	344	344
82	352	352	352	352	352	352	352	352	352	352	352	344	344	344	344	344	344	352	352	352
83	352	352	352	352	352	344	344	344	344	344	344	352	352	352	352	352	352	352	352	352
84	344	344	344	344	344	352	352	352	352	352	352	352	352	352	352	352	352	352	352	352
85	352	352	352	352	352	352	352	352	352	352	352	352	352	352	352	344	344	344	344	344
86	352	352	352	352	352	352	352	344	352	352	352	344	344	344	344	352	352	352	352	352
87	352	352	352	352	352	352	344	352	344	344	344	352	352	352	352	352	352	352	352	352
88	344	344	344	344	344	344	352	352	352	352	352	352	352	352	352	352	352	352	352	352
89	352	352	352	352	352	352	352	352	352	352	352	352	352	352	352	352	344	344	344	344
