Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.339s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	17.6	15.4	14.8	15.8
61	5728	0	968	2088
62	6088	3760	3768	5968
63	4880	4880	4880	4880
64	4856	4880	4872	4880
65	3096	5472	5488	5464
66	4712	4920	4928	4928
67	4880	4880	4880	4880
68	4888	4896	4880	4888
69	4872	4880	4880	4888
70	4896	4880	4896	4880
71	3696	5288	5280	5288
72	4856	4872	4864	4864
73	4880	4880	4880	4880
74	4880	4864	4872	4872
75	2424	5696	5704	5696
76	2384	5800	5792	5576
77	0	13456	3360	2736
78	5000	5328	3792	5336
79	4880	4880	4880	4880
80	6520	4008	6440	2584
81	7344	3656	2104	6384
82	8736	3152	3416	4184
83	6464	6064	6456	536
84	6296	504	7648	5040
85	5912	4520	5928	3160
86	4488	1840	7616	5576
87	0	4560	7464	7464
88	4112	5944	5928	3568
89	6056	6048	6040	1376
90	5008	5016	4488	5008
91	3984	5184	5184	5200
92	2888	7776	1136	7752
93	2104	3320	5600	8496
94	6808	2160	4712	5808
95	4952	2208	6000	6360
96	3992	5176	5168	5184
97	4888	4880	4872	4880
98	4864	4872	4880	4872
99	4880	4880	4880	4880
100	5088	4224	5088	5088
101	7112	2552	7112	2712
102	5432	4968	5432	3688
103	2560	8472	8488	0
104	4240	3024	7240	5016
105	0	6392	6544	6552
106	3056	5488	5496	5480
107	4864	4872	4872	4880
108	5432	5432	3224	5432
109	5144	5128	5128	4056
110	5040	5040	5040	4400
111	5056	5056	5072	4368
112	5144	5152	4048	5144
113	5088	5088	5096	4280
114	6448	6320	4552	2168
115	8264	1128	8272	1856
116	9568	5240	3664	1048
117	696	7200	5464	6160
118	2544	6792	4008	6112
119	3552	5768	9144	1056
120	4960	2856	4216	7488
avg	4691.33	4841.2	5183.73	4619.47
delay	1053.38	1259.82	1242.75	1124.56
loss	0.263219	0.334692	0.358463	0.269065
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs4', '--datarate=14e6', '--RngRun=64'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
