Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.727s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	14.4	11.4	14	15.6
61	848	7480	3880	264
62	4992	4344	560	3488
63	936	3576	7360	0
64	600	0	8000	840
65	2416	3248	4304	6128
66	0	3960	6624	4024
67	6984	6256	5344	456
68	8312	8312	1912	0
69	5112	544	2336	7864
70	0	2968	4936	5912
71	2232	3416	3648	904
72	1408	3696	2264	5032
73	0	0	0	7608
74	3008	3864	5808	5112
75	88	4984	6280	7456
76	7984	4184	0	624
77	3552	7104	4624	1360
78	0	32	1896	7344
79	6136	2616	32	8008
80	2872	0	2024	6584
81	4736	5656	0	7672
82	376	4136	4224	4912
83	848	2592	0	4872
84	5416	2608	2456	7920
85	7696	8000	1624	776
86	6528	7240	0	4624
87	2648	4584	4976	6840
88	3120	2296	7712	5656
89	2016	7760	3216	2080
90	4152	4400	7200	496
91	2128	4512	4840	8008
92	4808	6384	5216	6312
93	4704	4272	1168	3328
94	7912	6512	1696	0
95	2168	5312	6472	6632
96	2432	1968	7992	4472
97	1752	7024	5784	7088
98	2816	7328	6488	5768
99	6176	4032	3784	1720
100	1688	7312	3360	7312
101	8736	4168	8736	312
102	4520	1488	1064	6144
103	7376	1520	1560	7064
104	4944	3576	4904	7328
105	3384	7000	4400	224
106	744	5016	3152	0
107	1568	4792	1728	5968
108	4328	7088	0	2912
109	0	8000	256	2352
110	4568	344	3544	5512
111	2608	3056	6408	8072
112	4824	2200	2048	4008
113	0	3520	7824	5432
114	800	3240	4728	2040
115	6416	0	7208	6840
116	3064	1464	5576	2840
117	4480	0	0	5776
118	2016	2776	6016	7984
119	7392	8024	1240	3192
120	0	4784	4840	3232
avg	3389.47	4109.47	3754.53	4378.8
delay	16.6865	21.0883	23.0572	17.9833
loss	0	0.000194609	0.000177513	0.000182643
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs5', '--datarate=8e6', '--RngRun=75'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
