Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.653s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	15	9.6	15.8	18.6	12.6	18	17.2	14	16.2	15.2	16.8	17.2	15.8	16.2	13.2	14.2	15.8	16.6	13.8	13.4
61	0	0	0	0	0	512	0	528	344	0	416	128	256	0	384	224	0	0	128	352
62	0	0	0	0	0	56	32	256	320	408	152	0	552	384	344	248	192	384	600	424
63	0	0	0	0	0	496	216	200	0	464	272	456	64	520	544	168	0	392	448	168
64	0	0	0	0	0	408	512	200	496	112	216	576	224	256	32	0	376	0	416	120
65	0	0	0	0	0	464	240	216	72	560	72	240	56	200	232	216	552	416	488	312
66	0	0	0	0	0	96	176	464	160	328	512	520	208	120	504	120	352	400	56	488
67	0	0	0	0	0	264	0	328	272	552	296	104	64	576	272	360	544	112	0	0
68	0	0	0	0	0	304	304	392	272	280	544	0	0	264	16	0	240	232	80	216
69	0	0	0	0	0	112	128	144	440	8	504	0	368	0	56	16	520	528	144	88
70	0	0	0	0	0	120	0	144	56	120	192	144	328	472	160	48	384	8	96	320
71	0	0	0	0	0	504	296	408	496	120	504	16	0	360	400	24	0	200	160	392
72	0	0	0	0	0	96	224	480	344	440	160	128	552	0	232	0	312	72	528	360
73	0	0	0	0	8	152	232	168	16	272	104	120	560	536	288	32	544	40	144	0
74	0	0	0	0	0	504	240	360	88	240	592	144	440	488	0	440	0	88	0	328
75	0	0	0	0	0	24	248	328	296	480	528	96	0	496	320	576	336	96	112	552
76	0	0	0	0	0	152	352	448	168	240	272	272	400	128	184	184	296	312	208	488
77	0	0	0	0	0	376	376	40	0	544	168	176	328	0	0	240	288	544	432	96
78	0	0	8	0	0	184	216	304	144	176	424	136	432	96	392	472	312	400	384	168
79	8	0	0	0	0	40	472	448	200	184	32	200	376	344	56	400	424	352	120	448
80	0	8	0	0	0	312	280	64	464	448	504	304	528	368	512	184	144	184	216	96
81	0	0	0	0	0	408	224	256	192	32	192	0	304	200	432	88	0	544	232	456
82	0	0	0	0	0	432	0	88	144	56	248	152	232	16	408	480	344	80	152	512
83	0	0	0	8	0	136	32	488	0	368	280	568	496	0	240	272	400	216	216	0
84	0	0	0	0	0	264	96	168	320	296	336	480	368	64	304	520	440	464	472	8
85	0	0	0	0	0	368	392	0	0	400	64	152	328	320	48	120	512	424	248	0
