Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.577s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	16.8	16.4	13.4	17	15	16.2	16.6	17.8	18	13	15.4	14.2	14	14.4	13.8	14.4	13.8	17	16	15.4
61	440	440	440	440	440	440	440	440	440	440	440	440	440	432	432	432	432	432	432	432
62	456	456	456	456	440	440	440	416	440	440	440	440	440	448	448	448	448	448	448	448
63	440	424	424	424	448	448	448	472	448	448	448	448	448	448	448	448	448	448	448	448
64	432	448	448	448	440	440	440	440	440	440	440	448	448	448	448	448	448	448	448	448
65	448	448	448	448	448	448	448	448	448	448	448	440	440	440	440	440	440	440	440	424
66	448	448	448	448	448	432	432	416	448	448	448	448	448	448	448	448	448	440	432	448
67	448	448	448	448	448	464	464	480	448	448	448	448	448	448	432	432	432	440	448	448
68	440	440	440	440	448	448	448	448	448	448	424	432	432	432	448	448	448	448	448	448
69	448	448	448	448	448	448	448	448	448	448	448	440	448	448	448	448	448	448	448	448
70	448	448	448	448	440	440	440	440	440	440	464	464	456	440	440	440	440	440	440	440
71	448	448	448	448	448	432	424	416	432	432	432	432	432	448	448	448	448	448	448	448
72	448	440	432	432	432	432	440	432	448	448	448	448	448	448	448	448	448	448	448	448
73	424	432	440	440	448	464	464	480	448	448	448	448	448	448	448	440	432	432	432	432
74	448	448	448	448	440	440	440	440	440	440	440	448	448	448	448	456	464	464	448	440
75	448	448	448	448	448	448	448	448	448	448	448	440	448	448	448	448	448	448	456	448
76	464	464	464	464	464	328	328	312	464	464	464	464	464	464	456	440	440	440	448	464
77	432	432	432	432	432	568	568	584	432	432	432	432	424	424	432	448	448	448	440	432
78	448	448	448	448	448	448	440	448	448	448	448	448	448	448	448	448	440	432	440	448
79	440	440	440	440	448	448	448	448	448	448	448	448	448	448	448	448	440	448	448	448
80	448	448	448	448	440	432	440	440	440	440	440	448	448	448	448	440	440	440	440	440
81	448	448	448	448	448	448	448	448	448	448	448	440	432	424	424	432	448	448	448	448
82	448	448	448	448	448	448	448	432	432	432	432	432	440	448	448	448	448	448	448	448
83	448	448	448	448	432	432	432	432	448	448	448	448	448	448	448	448	448	448	448	448
84	424	424	424	424	448	448	424	440	448	448	448	448	448	448	448	448	448	440	432	432
85	448	448	448	448	440	440	464	464	440	440	440	448	448	448	448	448	448	432	440	440
86	448	448	448	448	448	448	448	448	448	448	448	440	448	440	448	424	424	448	448	448
87	448	448	448	448	448	448	448	440	448	448	448	448	440	448	424	448	448	448	448	448
88	448	448	448	448	448	448	440	440	448	440	432	432	432	432	448	448	448	448	448	448
89	448	448	448	448	448	448	456	456	440	440	448	448	448	448	448	448	448	448	448	448
90	440	440	440	440	448	408	400	400	456	464	464	464	456	440	448	448	448	448	448	448
91	448	448	448	448	440	480	488	496	440	440	440	448	456	448	464	440	440	440	440	440
92	448	448	448	448	448	448	448	432	448	448	432	424	424	448	424	448	448	448	448	448
93	448	448	448	448	448	448	448	432	448	432	448	448	448	448	448	448	448	448	448	448
94	448	448	448	448	448	432	432	448	432	448	448	448	448	448	448	448	448	448	448	448
95	448	448	440	424	432	448	448	448	448	448	448	448	448	448	448	448	448	448	448	448
96	440	440	448	464	464	448	440	440	440	440	440	440	448	440	448	448	448	448	448	448
97	448	448	448	448	440	448	448	448	448	448	448	448	440	448	440	440	440	440	440	440
98	448	448	448	448	448	440	448	448	448	448	448	448	448	448	448	448	448	448	448	448
99	448	448	448	448	448	456	448	448	448	448	448	448	448	448	448	448	448	448	448	448
100	440	432	432	432	432	440	448	440	448	448	448	448	448	448	448	448	448	448	448	440
101	432	440	440	440	448	448	448	448	448	448	448	448	448	448	448	448	448	440	432	440
102	448	448	448	448	440	440	440	440	440	440	440	448	440	440	448	448	448	448	440	440
103	448	448	448	448	448	448	448	448	448	448	448	440	448	448	440	424	424	432	448	448
104	448	448	448	448	448	448	448	448	448	448	448	448	448	432	448	448	448	448	448	448
