Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.679s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	14.6	15.4	13.4	15.6	17.4	13.4	14.6	13.4	14	10.4	14.2	16.6	12.4	15.8	15	11.8	12.8	15.8	15.4	11.8
61	0	0	0	0	0	264	368	88	0	0	272	528	608	288	0	0	320	0	72	0
62	0	0	0	0	0	768	704	0	104	696	528	600	376	808	792	656	384	376	8	560
63	0	0	0	0	0	280	728	408	264	24	160	704	800	280	696	0	0	488	0	608
64	0	0	0	0	0	0	760	680	0	688	304	760	272	776	784	344	312	528	496	328
65	0	0	0	0	0	432	640	552	552	0	376	464	624	24	0	408	536	104	376	0
66	0	0	0	0	0	792	96	416	488	176	0	32	72	0	304	800	24	336	800	224
67	0	0	0	0	0	600	792	616	424	280	552	608	192	400	792	536	160	64	728	256
68	0	0	0	0	0	728	712	328	0	680	24	480	320	632	96	344	816	216	224	264
69	0	0	0	0	0	696	48	128	264	296	800	432	184	360	488	256	456	264	176	80
70	0	0	0	0	0	208	232	0	776	744	504	184	56	600	552	160	328	592	576	168
71	0	0	0	0	0	736	432	592	520	448	568	152	680	464	408	112	744	0	496	744
72	0	0	0	0	0	288	312	632	56	240	528	800	696	504	72	208	312	792	824	240
73	8	0	0	0	0	384	520	800	320	440	88	272	640	248	688	544	752	408	0	8
74	0	0	8	0	8	520	576	328	560	224	0	0	464	376	528	512	232	40	360	312
75	0	8	0	0	0	0	608	296	624	208	88	320	336	584	336	0	184	32	752	528
76	0	0	0	0	0	568	400	168	232	248	0	232	80	360	552	576	312	608	328	440
77	0	0	0	8	0	0	496	224	120	32	264	800	672	0	544	800	104	592	560	0
78	0	0	0	0	0	56	704	32	800	448	0	504	176	464	64	264	648	0	360	448
79	0	0	0	0	0	672	560	576	280	696	232	808	0	624	304	800	608	392	400	248
80	0	0	0	0	0	680	400	776	392	328	224	576	656	552	240	272	16	200	280	688
81	0	0	0	0	0	96	168	376	752	496	448	144	800	0	712	432	280	24	472	696
82	0	0	0	0	0	0	256	104	272	184	608	808	88	264	696	88	248	264	0	384
83	0	0	0	0	0	720	800	0	520	96	400	336	568	800	64	288	488	152	712	800
84	0	0	0	0	0	800	536	224	408	808	504	232	712	616	8	96	336	392	112	600
85	0	0	0	0	0	696	0	272	0	224	768	520	424	544	248	800	600	192	544	24
86	0	0	0	0	0	632	224	64	664	136	136	480	800	152	536	576	272	512	304	800
