Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.710s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	14.2	13.8	15	13.8
61	1152	0	4200	6240
62	7096	3536	11464	2160
63	0	10416	10424	3448
64	5552	8440	1352	8912
65	11008	0	2240	11008
66	3912	6632	6880	6896
67	1792	7488	7504	7504
68	6072	6096	6072	6080
69	2120	7840	8184	6112
70	3848	2928	13776	3344
71	4392	6848	4072	8536
72	7504	7504	1792	7488
73	6056	6056	6040	6072
74	4200	7672	7672	4680
75	1560	6896	7896	7904
76	12880	5176	6072	96
77	8944	6512	2432	6368
78	2000	7896	2720	3696
79	5832	11208	5320	0
80	8040	8304	3112	4800
81	6632	7976	1664	7984
82	1832	5792	4184	12544
83	3824	8872	2664	8864
84	7792	7784	5448	3264
85	8688	11048	0	4584
86	1200	8688	4832	9568
87	6552	4016	6840	6848
88	5048	5488	6864	6856
89	3008	6040	7592	7616
90	6792	3912	6808	6808
91	7024	3184	7024	7024
92	6168	6168	5728	6160
93	8360	13528	1624	776
94	1232	8656	1328	7512
95	7320	6344	3152	7472
96	7088	3072	7072	7088
97	6448	4880	6472	6456
98	6072	6056	6056	6072
99	7328	5192	7328	4408
100	7896	2000	7896	6464
101	7064	6736	7072	3384
102	4264	7760	7752	4544
103	6064	6056	6064	6072
104	1736	11168	1592	9792
105	5000	11648	2728	4784
106	9336	9328	0	5560
107	3800	5240	6112	9136
108	8104	8080	8072	0
109	11944	4736	3368	4240
110	5064	1192	0	11192
111	6504	0	5128	12624
112	6424	5256	6416	6160
113	12264	1752	1696	8544
114	0	5264	6536	8528
115	4360	6840	5832	7224
116	8560	1384	5752	8560
117	9488	1096	3360	10344
118	8072	8968	6208	1040
119	6560	6560	4560	6576
120	232	8008	8008	8008
avg	5751.73	6220.27	5267.6	6367.07
delay	536.25	531.075	633.4	484.308
loss	0.107359	0.109828	0.110288	0.143026
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs6', '--datarate=14e6', '--RngRun=119'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
