Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.716s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	13.2	19.8	15.8	14.2
61	2624	2624	2624	2624
62	2624	2632	2632	2632
63	2632	2624	2624	2624
64	2640	2624	2624	2624
65	2608	2632	2632	2608
66	2632	2624	2608	2632
67	2624	2624	2640	2632
68	2624	2632	2632	2616
69	2640	2624	2624	2648
70	2624	2624	2624	2624
71	2632	2648	2624	2624
72	2632	2624	2640	2632
73	2624	2624	2632	2640
74	2624	2632	2632	2624
75	2632	2624	2624	2624
76	2640	2624	2624	2632
77	2616	2632	2632	2632
78	2632	2624	2624	2624
79	2624	2624	2624	2624
80	2632	2632	2632	2632
81	2624	2624	2624	2624
82	2632	2640	2632	2624
83	2632	2632	2640	2632
84	2624	2624	2624	2640
85	2624	2624	2624	2624
86	2640	2632	2632	2632
87	2632	2624	2624	2624
88	2624	2632	2624	2624
89	2608	2624	2632	2624
90	2640	2624	2624	2632
91	2624	2624	2624	2624
92	2616	2632	2632	2608
93	2632	2624	2608	2632
94	2624	2624	2640	2640
95	2624	2632	2624	2608
96	2632	2624	2632	2640
97	2640	2632	2624	2632
98	2608	2624	2632	2624
99	2648	2624	2624	2632
100	2616	2624	2624	2624
101	2632	2632	2624	2624
102	2632	2624	2632	2632
103	2616	2624	2624	2624
104	2632	2648	2632	2624
105	2632	2624	2640	2632
106	2624	2624	2624	2640
107	2624	2632	2632	2608
108	2632	2616	2608	2632
109	2624	2632	2632	2624
110	2624	2616	2616	2624
111	2624	2624	2632	2632
112	2624	2624	2624	2624
113	2632	2648	2632	2624
114	2632	2616	2624	2632
115	2624	2632	2632	2624
116	2624	2632	2632	2624
117	2632	2624	2632	2640
118	2640	2632	2624	2632
119	2624	2640	2640	2624
120	2632	2624	2632	2640
avg	2627.73	2627.73	2627.73	2627.6
delay	946.995	944.201	945.773	944.059
loss	0.466445	0.466346	0.466559	0.466384
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs2', '--datarate=5e6', '--RngRun=71'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
