Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.532s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	13.2	19.8	15.8	14.2
61	3768	3760	3760	3760
62	3768	3768	3768	3768
63	3776	3784	3776	3768
64	3768	3768	3768	3768
65	3768	3776	3784	3776
66	3776	3768	3760	3768
67	3776	3768	3776	3784
68	3760	3768	3768	3776
69	3784	3776	3776	3768
70	3776	3784	3776	3768
71	3760	3752	3760	3768
72	3776	3784	3768	3776
73	3768	3760	3776	3768
74	3760	3768	3760	3752
75	3776	3768	3776	3784
76	3760	3768	3768	3776
77	3768	3776	3776	3752
78	3784	3768	3768	3784
79	3768	3768	3768	3768
80	3776	3784	3768	3776
81	3768	3760	3776	3768
82	3776	3784	3776	3768
83	3768	3768	3768	3768
84	3776	3776	3776	3776
85	3776	3768	3776	3784
86	3776	3784	3768	3776
87	3752	3760	3776	3752
88	3784	3768	3768	3784
89	3768	3768	3768	3768
90	3776	3792	3792	3776
91	3776	3768	3760	3768
92	3776	3768	3776	3784
93	3776	3784	3768	3776
94	3776	3776	3784	3768
95	3776	3768	3776	3784
96	3760	3768	3768	3776
97	3768	3776	3776	3752
98	3776	3768	3760	3768
99	3776	3768	3776	3784
100	3776	3784	3768	3776
101	3768	3760	3776	3768
102	3768	3768	3768	3768
103	3776	3784	3776	3768
104	3768	3776	3784	3776
105	3776	3768	3760	3768
106	3768	3768	3768	3768
107	3768	3768	3776	3792
108	3784	3776	3776	3768
109	3768	3768	3768	3768
110	3768	3768	3768	3768
111	3776	3784	3768	3776
112	3768	3760	3776	3768
113	3768	3768	3768	3768
114	3760	3768	3768	3776
115	3784	3776	3776	3768
116	3776	3784	3776	3768
117	3768	3768	3776	3792
118	3768	3776	3776	3752
119	3776	3768	3760	3768
120	3776	3768	3776	3784
avg	3771.73	3771.6	3771.6	3771.6
delay	378.664	377.37	378.997	379.265
loss	0.242535	0.242677	0.242724	0.242609
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs3', '--datarate=5e6', '--RngRun=71'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
