Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.968s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	11.8	14.4	16	15.4	16	14.2	13.6	16	12.2	12.2	15.4	11.8	14.6	14	13.8	13.8	13.6	12	13.2	15
61	104	136	128	120	112	24	72	56	104	64	56	56	72	64	48	56	64	56	48	40
62	280	280	272	296	240	240	200	200	96	64	64	96	8	0	0	0	0	0	0	0
63	272	280	272	256	224	184	152	160	96	56	56	64	8	0	0	0	0	0	0	0
64	272	264	248	264	200	144	144	104	104	96	104	112	8	0	0	0	0	0	0	0
65	248	224	216	264	248	144	184	184	96	48	56	96	0	0	0	0	0	0	0	0
66	240	256	240	288	224	120	168	168	88	40	48	88	16	0	0	0	0	0	0	0
67	280	280	272	280	248	280	200	208	72	56	56	64	8	0	0	0	0	0	0	0
68	280	264	256	272	224	184	176	184	88	56	56	80	8	0	0	0	0	0	0	0
69	264	272	248	272	256	136	200	200	72	56	56	64	8	0	0	0	0	0	0	0
70	272	248	264	280	232	232	176	176	88	24	32	72	16	0	0	0	0	0	0	0
71	256	256	240	256	224	192	160	160	120	80	80	88	0	0	0	0	0	0	0	0
72	264	256	272	256	216	200	160	160	104	88	88	96	8	0	0	0	0	0	0	0
73	256	256	232	248	232	168	168	176	48	40	40	64	24	8	8	0	0	0	0	0
74	248	256	240	272	224	24	144	136	128	48	48	72	8	0	0	0	0	0	0	0
75	256	280	272	280	240	376	184	192	104	64	64	72	8	0	0	0	0	0	0	0
76	240	248	240	272	232	72	160	160	96	48	48	64	0	0	0	0	0	0	0	0
77	272	304	304	288	264	304	224	216	88	56	56	64	0	0	0	0	0	0	0	0
78	272	280	256	280	248	208	176	184	80	64	64	64	0	0	0	0	0	0	0	0
79	272	280	264	280	224	184	168	176	112	72	80	88	8	0	0	0	0	0	0	0
80	264	264	248	280	232	168	160	160	96	56	56	80	8	0	0	0	0	0	0	0
81	280	272	264	272	256	216	200	184	72	24	24	48	8	0	0	0	0	0	0	0
82	280	264	264	280	248	192	184	200	80	64	64	88	0	0	0	0	0	0	0	0
83	256	256	248	272	248	192	216	208	80	40	40	56	0	0	0	0	0	0	0	0
84	272	280	280	280	248	224	208	216	112	80	88	96	0	0	0	0	0	0	0	0
85	280	264	248	264	224	176	176	176	80	40	40	72	16	0	0	0	0	0	0	0
86	296	296	264	288	264	232	232	232	64	32	32	72	0	0	0	0	0	0	0	0
87	272	256	240	272	248	200	192	208	64	40	40	56	0	0	0	0	0	0	0	0
88	264	256	248	256	256	192	176	168	104	48	56	64	8	0	0	0	0	0	0	0
89	288	296	264	272	208	88	168	168	120	72	88	88	0	0	0	0	0	0	0	0
90	280	280	248	248	216	280	176	168	80	40	32	64	16	0	0	16	0	0	0	0
91	264	272	240	288	240	160	168	176	88	24	32	64	0	0	0	0	0	0	0	0
92	272	280	248	256	264	240	224	224	72	40	40	64	0	0	0	0	0	0	0	0
93	280	272	272	288	232	80	184	192	128	104	104	112	0	0	0	0	0	0	0	0
94	288	288	288	288	224	296	184	200	88	64	64	72	16	0	0	0	0	0	0	0
95	304	304	296	304	280	56	280	272	8	56	56	64	0	0	0	0	0	0	0	0
96	280	272	264	288	232	344	200	200	0	72	80	104	8	0	0	0	0	0	0	0
97	272	280	264	280	224	0	168	160	0	80	80	96	0	0	0	0	0	0	0	0
98	248	240	200	224	240	416	192	168	352	40	48	56	8	0	0	0	0	0	0	0
99	264	272	272	296	272	232	256	240	0	72	64	80	0	0	0	0	0	0	0	0
100	272	272	264	272	248	216	208	216	0	64	64	80	0	0	0	0	0	0	0	0
101	288	280	272	280	256	200	200	224	272	32	32	48	8	0	0	0	0	0	0	0
102	272	280	256	280	264	160	216	216	64	48	48	72	8	0	0	0	0	0	0	0
103	288	280	288	296	224	256	176	192	96	56	64	80	0	0	0	0	0	0	0	0
104	272	272	248	264	256	192	208	208	72	24	24	48	8	0	0	0	0	0	0	0
105	288	272	264	288	248	208	208	208	24	24	24	48	16	0	0	0	0	0	0	0
106	288	264	248	272	248	144	160	184	120	40	48	72	0	0	0	0	0	0	0	0
107	280	264	256	272	208	192	160	160	112	72	80	96	8	0	0	0	0	0	0	0
108	232	256	248	256	232	168	160	136	104	56	56	88	24	0	0	8	0	0	0	0
109	272	280	288	288	248	200	192	216	104	80	96	96	0	0	0	0	0	0	0	0
110	264	288	272	272	256	232	208	224	48	64	72	80	0	0	0	0	0	0	0	0
111	248	248	232	280	232	152	176	152	128	32	32	96	8	0	0	0	0	0	0	0
112	264	264	240	280	248	168	168	176	72	48	56	80	0	0	0	0	0	0	0	0
113	272	288	264	280	248	200	200	184	64	32	32	64	8	0	0	0	0	0	0	0
114	280	272	256	272	248	192	224	216	88	72	72	104	0	0	0	0	0	0	0	0
115	256	256	264	264	248	0	208	192	104	80	80	96	8	0	0	0	0	0	0	0
116	280	272	248	272	232	432	176	192	80	48	48	56	0	0	0	0	0	0	0	0
117	272	240	224	272	240	136	144	160	104	32	48	88	8	0	0	0	0	0	0	0
118	272	264	264	272	248	232	208	200	88	72	72	80	0	0	0	0	0	0	0	0
119	288	272	280	304	272	240	240	248	64	48	48	64	0	0	0	0	0	0	0	0
120	280	280	256	272	232	72	192	176	104	88	88	104	0	0	0	0	0	0	0	0
avg	268	267.467	255.467	272.133	238.4	189.867	186.533	186.667	89.7333	55.3333	57.7333	76.6667	6.66667	1.2	0.933333	1.33333	1.06667	0.933333	0.8	0.666667
delay	486.296	486.163	486.115	486.037	504.63	637.669	517.291	517.998	677.289	511.719	512.203	512.686	474.56	293.111	292.857	360.8	267.25	229.857	242.833	225.8
loss	0.0857921	0.0846995	0.119266	0.0734028	0.173893	0.315465	0.334125	0.331426	0.659596	0.785898	0.776978	0.708502	0.973418	0.995205	0.996271	0.994672	0.99574	0.996273	0.996805	0.997338
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma-adhoc', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs0', '--datarate=3e5', '--clNum=20', '--ratio=0.375', '--RngRun=109'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
