Waf: Entering directory `/home/jw27/ns-3.30-obss/build'
Waf: Leaving directory `/home/jw27/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.449s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	16.8	11.8	14.2	13.6
61	985.2	1116.4	868.4	1112.8
62	997.6	921.6	890.4	782.8
63	1208	926	883.6	1191.2
64	1122.4	743.6	1332.4	1041.6
65	985.2	1132	1247.2	908.4
66	1203.6	1210.8	1218	1104
67	1124.8	1141.6	1078	773.6
68	878.4	1033.6	899.6	865.2
69	1180	780.8	1046.4	732.8
70	900	927.2	898	991.2
71	1274	997.6	938.8	1161.2
72	984.8	696	1043.6	989.6
73	642.4	844.8	1242.4	992.8
74	743.2	794.8	848.4	1020.8
75	1092.4	1047.6	755.2	1279.2
76	1179.2	1003.6	825.2	876
77	924	1169.2	1079.6	920.8
78	933.6	1056.8	1321.2	1154.8
79	896	640.8	739.6	1231.6
80	1149.6	576.4	974.4	1025.2
81	884.4	1203.2	1306.8	920.8
82	975.2	1119.2	1060.8	1070.4
83	1104	948	731.6	1138.4
84	1054	1052	1224.8	1248.4
85	842.4	939.2	744.4	1041.6
86	711.6	1123.2	1110.4	1088.4
87	844	952.8	1297.6	1016
88	1266	657.6	1002.4	1124
89	1174.8	1096	1074	1022
90	979.2	1126.4	1032	973.6
91	1002	904.8	1325.2	975.2
92	1023.6	1306.4	1175.2	829.6
93	1181.2	818	1080.4	1084.4
94	970.4	1332.8	1040.8	1279.6
95	1144.8	1024.4	716.8	664
96	1035.6	820.4	1307.6	970
97	870.8	652.8	1187.2	1094.8
98	1133.2	950.8	1136.8	731.2
99	1230	1168	1045.6	735.2
100	977.2	962.4	1084	1037.6
101	1369.6	1055.6	730.8	929.6
102	830.8	1200.4	1076.4	1369.6
103	949.6	1057.6	898	804
104	1106	806.4	982	859.6
105	870.4	1160	1348	1210.4
106	1114.4	1032	1048	990.4
107	864.4	1249.6	790.8	1093.2
108	812	1190.8	1038.8	1294.4
109	1075.6	706	980.4	1006
110	828.4	946	1198	822
111	809.6	1030.4	1195.6	1090.8
112	967.6	1008.8	1186	874.4
113	979.2	958.8	1418.4	1030.4
114	1073.6	684	1073.2	881.2
115	986	906	1074.4	1256.8
116	834.4	873.6	905.6	979.6
117	1030.4	1252.4	708.8	791.2
118	895.2	1119.6	1001.2	1078.4
119	1121.6	995.6	928.4	744.8
120	832.4	1109.6	1165.2	943.2
avg	1002.67	987.713	1042.71	1004.18
delay	1.29915	1.3162	1.33853	1.11506
loss	0	0	0	0
Command ['/home/jw27/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=20e5', '--packetSize=5e2', '--tcp=0', '--RngRun=4'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
