Waf: Entering directory `/home/jw27/ns-3.30-obss/build'
Waf: Leaving directory `/home/jw27/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.452s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	16.8	11.8	14.2	13.6
61	985.2	1116.4	868.4	1112.8
62	997.6	921.6	890.4	782.8
63	1208	926	883.6	1191.2
64	1122.4	743.6	1334.4	1041.6
65	985.2	1132	1245.2	908.4
66	1204.4	1237.2	1245.2	1112
67	1124.8	1115.2	1050.8	765.6
68	877.6	1033.6	899.6	865.2
69	1180	780.8	1046.4	732.8
70	900	927.2	900	991.2
71	1274	997.6	936.8	1161.2
72	984.8	696	1043.6	989.6
73	642.4	844.8	1242.4	992.8
74	743.2	794.8	850.4	1020.8
75	1092.4	1047.6	753.2	1279.2
76	1179.2	1003.6	825.2	876
77	924	1169.2	1079.6	920.8
78	933.6	1056.8	1321.2	1154.8
79	896	640.8	739.6	1231.6
80	1149.6	576.4	974.4	1025.2
81	884.4	1203.2	1306.8	922.8
82	975.2	1119.2	1060.8	1068.4
83	1106	948	731.6	1138.4
84	1052	1052	1224.8	1248.4
85	842.4	939.2	746.4	1041.6
86	711.6	1123.2	1108.4	1088.4
87	844	952.8	1297.6	1016
88	1266	657.6	1002.4	1124
89	1174.8	1096	1074	1022
90	979.2	1126.4	1032	973.6
91	1009.6	922.8	1332.8	976.8
92	1016	1288.4	1167.6	828
93	1183.2	818	1081.2	1084.4
94	968.4	1332.8	1040	1279.6
95	1144.8	1028.4	716.8	664
96	1035.6	816.4	1307.6	970
97	870.8	652.8	1187.2	1094.8
98	1135.2	950.8	1136.8	731.2
99	1234.8	1168.8	1051.6	735.2
100	970.4	961.6	1078	1037.6
101	1369.6	1055.6	730.8	929.6
102	830.8	1200.4	1076.4	1369.6
103	949.6	1058.4	898	804
104	1106	805.6	982	859.6
105	870.4	1160	1348	1210.4
106	1114.4	1032	1048	991.2
107	864.4	1249.6	790.8	1092.4
108	812	1190.8	1038.8	1294.4
109	1078.4	706	987.2	1012.8
110	825.6	946	1191.2	815.2
111	809.6	1030.4	1199.6	1090.8
112	967.6	1009.6	1182	874.4
113	979.2	958	1420.4	1030.4
114	1073.6	684	1071.2	881.2
115	986	906	1074.4	1256.8
116	834.4	873.6	905.6	979.6
117	1030.4	1256.4	708.8	791.2
118	895.2	1115.6	1001.2	1078.4
119	1121.6	995.6	928.4	744.8
120	832.4	1111.6	1165.2	943.2
(1,0)	(2,4360)	(3,0)	(4,15)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1002.67	987.747	1042.71	1004.18
delay	0.238873	0.312904	0.308116	0.239863
loss	0	0	0	0
Command ['/home/jw27/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=20e5', '--packetSize=5e2', '--tcp=0', '--RngRun=4'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
