Waf: Entering directory `/home/jw27/ns-3.30-obss/build'
Waf: Leaving directory `/home/jw27/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.417s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	17.2	13.6	13.4	14.8
61	1440	1408.8	1809.2	1481.2
62	1277.6	1515.6	1374.4	1707.6
63	1848.4	1351.2	1590.8	1109.2
64	1067.6	1287.6	1463.6	1116
65	1768.8	1082	1259.6	1259.6
66	1336.8	1678.4	1657.6	1672
67	1440.8	1362	1659.6	1380.8
68	1489.2	1812.8	1470.4	1510
69	1348.8	1097.6	1766	1684
70	1581.6	1642	1408	1828
71	1893.6	1663.6	1298.8	1292.8
72	1549.2	1252.4	1320	1691.2
73	1352.4	1266	1042.8	1512.4
74	1771.2	1704.8	1187.2	1522.4
75	1310.8	1489.2	1401.6	1328.4
76	1278	1798.8	1460.8	1661.6
77	1441.2	1641.6	1781.6	1680.4
78	1051.2	1465.2	1312.4	1352.8
79	1350.8	1371.6	1108.8	1651.6
80	1337.6	1600	1434	1958
81	1155.2	1176	1624.8	1742.4
82	1681.2	1134	1387.2	1724.4
83	1705.2	1614	1505.2	1645.2
84	1626.8	1292	1318.8	1321.6
85	1484.8	1092.8	1292.4	1544.4
86	1318.4	1677.2	1729.2	1303.6
87	1273.6	1198.4	1687.6	1502
88	1780	1184	1441.2	1368.4
89	2109.2	1346.4	1406.8	1321.2
90	1552	1517.6	1861.6	1628.8
91	1235.2	1458	1638.8	1785.2
92	1391.2	1215.6	1826.8	1734
93	1231.2	1116.8	1514.8	1785.2
94	1326.8	1248.8	1871.6	1579.2
95	1788.4	1408	1744	1664.4
96	830.8	1316.8	1580.8	2132
97	1286.8	1314.8	1290.4	1363.6
98	1450.8	1736.8	1044.4	1857.2
99	1455.6	1645.6	1365.6	1451.2
100	1813.6	1508	1642	1733.6
101	1877.6	1303.6	1642.4	1556.8
102	1393.2	1490	1610	1480.4
103	1252.8	1608.4	1798.8	1539.6
104	1349.2	1611.2	1434.4	998.4
105	1474.4	1828.8	1706.8	1647.6
106	1519.2	1979.2	1759.6	1747.2
107	1734.8	1648.4	1854.4	1510.4
108	1372.8	1123.6	1325.2	2070
109	1490	1492.4	1462.4	1543.2
110	1372	1276.4	1499.2	1120
111	1122	1524.8	1360.4	1578
112	1215.2	1382.8	1515.2	1351.6
113	1172	1563.2	1251.2	1763.6
114	1470.4	1311.6	1238	1854
115	1708	1380.8	1473.6	1294.8
116	2040.4	1470.8	1046	1520
117	1282	1226	1840.8	1560.8
118	1357.6	1428.8	1906.8	1836.8
119	1527.6	1400.8	1830	1556.4
120	1990.4	1516.4	1734.4	1254.4
(1,0)	(2,18655)	(3,0)	(4,5266)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1469.23	1437.68	1514.51	1556.19
delay	0.847661	0.818275	0.811579	0.979297
loss	0	0	0	0
Command ['/home/jw27/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=30e5', '--packetSize=5e2', '--tcp=0', '--RngRun=2'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
