Waf: Entering directory `/home/jw27/ns-3.30-obss/build'
Waf: Leaving directory `/home/jw27/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.555s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	13	14.6	16	20
61	1560.4	1122.8	1657.6	1320.4
62	1142.8	1622.8	1659.2	1268
63	1504	1469.2	1266.8	1323.6
64	1396.8	1296.4	1148.8	1264
65	1241.2	1010.8	1774.8	1544.4
66	1079.2	1372.8	1593.2	1567.6
67	1332.8	1194.8	1405.6	1160.4
68	1412.8	1217.6	1596.8	1184.4
69	1373.2	1607.6	1918.8	918
70	1470	1350	1200.4	1424.8
71	1396	1552	1524	1356.8
72	1636.4	1394.8	1162	1572.4
73	1098.4	1581.6	1522	1386.4
74	1308.8	1639.2	1388.4	1530
75	1206	1447.6	1128	1454.4
76	1582.8	1034	1645.2	1280.4
77	1204	882	1599.2	1444
78	1497.2	1082.4	1685.2	1135.2
79	1550.8	1024.4	1552.8	1326
80	1306.4	1333.2	1441.2	1374
81	1166.4	1516.8	1402.8	1477.2
82	1327.2	1191.6	1223.2	1360.8
83	1440.8	1323.2	1350.8	1340.4
84	1116.8	1400.8	1296.4	1119.2
85	1350.8	1099.2	1326.8	1380.8
86	1497.6	1286.4	1391.2	1805.2
87	1588	1156	1438.8	1406.8
88	1279.2	1438	1881.2	1365.2
89	1256	1084	1532.8	2138.4
90	1442	1194.8	1561.6	1374.4
91	1651.6	1506.4	870.4	1422.8
92	1668	1202.8	1501.2	1205.6
93	1405.2	1332.4	1226.8	1037.6
94	1265.6	1411.2	1321.6	1174.8
95	1268.4	1343.6	1180.8	1304
96	1546	1494.4	1410.8	1092
97	1293.2	1320	1421.2	1384.4
98	1124	1579.6	1354.4	1513.6
99	1312.4	1177.6	1465.2	1186
100	1761.2	1546	942.8	1293.6
101	1203.6	1750	1408.4	1082.8
102	1428.8	1190.8	1417.2	1304.4
103	1168.8	1482.8	1444	1398.4
104	1396.8	1330.4	1274.4	1344
105	1120	1480.8	2055.6	1123.6
106	1700	1440.4	1342.8	1431.6
107	1818.8	1615.6	997.2	1275.2
108	1289.2	1574.4	1316	1705.2
109	1150.4	1563.6	1275.6	1384.4
110	1232.4	1226.4	1445.2	1066.4
111	1391.2	1309.6	1658	1653.2
112	1529.2	1079.6	1512	1368
113	1477.2	1441.6	1345.2	1307.2
114	1844.8	1274.4	1186.4	1136.4
115	1657.6	1638.4	1124	1326.4
116	1163.2	1509.6	1452.8	1519.2
117	1573.6	1252	1223.2	1228.8
118	1161.6	1481.2	1538.4	1479.2
119	1503.2	1349.2	1553.2	1306
120	1588.8	1638	992.8	1242
avg	1390.99	1357.83	1408.89	1348.34
delay	204.644	204.004	224.123	205.66
loss	0	0	0.0113853	0
Command ['/home/jw27/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=30e5', '--packetSize=5e2', '--tcp=0', '--RngRun=5'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
