Waf: Entering directory `/home/jw27/ns-3.30-obss/build'
Waf: Leaving directory `/home/jw27/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.413s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	13.4	15.6	14.2	15.6
61	841.6	1068.4	941.2	812.4
62	854	1148.4	977.2	1086.4
63	1043.2	1129.2	709.2	1044.8
64	941.6	1099.2	786	926.4
65	963.2	991.2	1037.2	1114
66	1053.6	1165.2	1005.2	1198.8
67	744.8	830.4	1318.4	1150.4
68	864	1106	1143.6	950.8
69	922.4	891.6	776.4	1090.8
70	963.2	906	1060	960
71	1113.6	1304.4	964.8	1021.6
72	989.6	852	886.4	900.4
73	927.2	1083.2	915.2	1267.2
74	945.6	852.4	1219.2	927.6
75	990	1323.2	720.8	906.8
76	778	901.2	916.4	1089.2
77	996.4	1428	1296.8	688
78	498	906.4	1206.4	1037.6
79	1292.8	928.4	1041.2	1183.2
80	1172.8	985.6	679.2	961.6
81	1051.2	1132	1151.6	944.8
82	1386.8	665.2	843.2	1042
83	995.2	1024.4	878.4	931.6
84	1306.4	1037.6	1114.8	918.8
85	1048	1090	1283.2	844.4
86	851.6	808.4	856.8	759.2
87	1018.8	993.6	915.6	1066.8
88	1071.6	1007.2	1316	1180
89	803.6	924.4	698	1244.4
90	1182	894.8	985.6	1241.2
91	898.8	1041.6	913.6	989.2
92	1002	1028.8	1153.2	1049.2
93	802	1072	1338.8	859.6
94	1246.4	1079.2	936.4	832.8
95	758.8	1273.6	952.4	918.8
96	903.6	902.8	1080	1224.8
97	840.8	1210.8	1185.6	1216
98	859.6	1313.2	1090	733.6
99	1130	938	997.2	1066.8
100	894.8	934	1115.6	1177.2
101	1136.4	1112	1048.8	954.8
102	974.4	958.4	1026.8	895.2
103	1044	885.2	802.8	949.6
104	947.2	1125.2	765.2	996.8
105	1022.4	1406.8	956.8	755.2
106	1154	826.8	857.2	912.8
107	969.2	1058	1084.8	1001.6
108	912.8	962	978.4	1160
109	990	960	1256.4	954.4
110	1145.6	1036.8	1241.2	1065.6
111	812.8	982.8	999.2	819.2
112	1021.6	978.4	796.4	1047.6
113	974	1069.6	1176	1128.8
114	840.4	1062	1291.6	1292
115	1164	907.2	830	912
116	1138	1003.2	936.8	967.6
117	1157.6	571.6	1007.2	1130.8
118	1193.2	1248.8	910.4	1100
119	794.4	908.4	1375.6	913.2
120	920.4	823.2	1210.8	1059.2
avg	987.667	1019.31	1015.99	1009.59
delay	1.02886	1.12332	1.09302	0.944336
loss	0	0	0	0
Command ['/home/jw27/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=20e5', '--packetSize=5e2', '--tcp=0', '--RngRun=1'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
