Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.653s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	15	16.6	14.6	14.4
61	1743.6	1639.2	1488	1320.8
62	1555.2	1375.6	1451.2	1342.8
63	958.4	1034	1555.6	1437.6
64	1468.8	2034.4	1640.4	1120
65	1632	1459.6	933.2	1541.6
66	1526.4	1596	1396	1534.8
67	1181.6	1032	1406	1097.6
68	1404	1508	1659.2	1595.6
69	1433.6	1637.6	1950.8	1404.8
70	1769.6	1330.8	1502	1417.2
71	1647.6	1075.6	1504	1154.8
72	1639.2	1784.4	1650.8	1334
73	1147.2	1456	1295.6	1260
74	1246.8	1339.2	1248.4	1456
75	1423.6	1518.8	1427.2	1735.2
76	945.2	1853.6	1274	919.2
77	1545.6	1550	1369.6	1397.2
78	1295.2	1562.4	1299.2	1129.2
79	1088.8	1424.8	1744.8	1462.8
80	1498.4	1062.8	1560.8	1492.8
81	1605.2	1208	1532.8	1482
82	1624.8	1236.8	1562.4	1748.8
83	1738.8	1620.8	1152	1548.8
84	1625.6	1608.4	1978.8	1655.6
85	1190.8	1225.2	1716.4	1772.4
86	1544	1708	1642.4	1709.2
87	1984	1474.4	1516	1649.2
88	1367.2	1644.8	1735.6	1951.6
89	1504.4	1465.6	1718	1490.4
90	1591.6	1723.2	1447.2	1666.8
91	1452.4	1282.8	1875.6	1680.8
92	1002	1597.2	1072.8	1635.2
93	1298.4	1210.8	1627.2	1423.6
94	1402.4	1104.4	1636	1779.2
95	1497.2	2054.8	1486.4	1496.4
96	1798	1554	965.6	1556.8
97	1378	1549.2	1447.6	1749.6
98	1214.8	1440	1280.4	1748.4
99	1728.4	1624.8	1570.4	1424
100	1260	1602.4	1869.2	1529.6
101	1108.8	1444.8	1610.8	1226.4
102	1813.2	1296.8	1080	1813.6
103	1720	1501.6	1329.2	1482.4
104	1690.4	1108.4	1380.8	1436.4
105	1673.2	1912.4	1444.8	1408.4
106	1413.2	1476.8	1750	1839.2
107	1233.2	1202.8	1796.8	1548.4
108	1568.8	1329.2	1626.4	1384.4
109	1590.4	1578	1943.2	1221.6
110	1128	1361.6	1567.6	1333.6
111	1322	1695.6	1794	1427.2
112	1414	1958.4	1626.4	1158.4
113	1561.2	899.6	1035.2	1354.4
114	1396.8	1867.6	1316.4	1417.6
115	1506.8	1734.8	1388.8	1465.2
116	2058.8	1180.8	1899.2	1528.8
117	1134	1081.6	1747.6	1743.6
118	1447.2	1310	1878.8	2008
119	1486.8	1801.2	1337.6	1288.8
120	1660.8	1594	1748.8	1436.8
(1,0)	(2,18804)	(3,0)	(4,5617)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1464.77	1475.77	1524.87	1489.59
delay	0.911495	0.888775	0.864078	0.913743
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=30e5', '--packetSize=5e2', '--tcp=0', '--RngRun=21'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
