Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.511s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	12.4	12.6	13.2	13.8
61	1126.4	1051.6	1009.6	985.6
62	830.8	1150	1166	954
63	1008.4	1039.6	1014	689.2
64	1088.8	1065.6	1010.8	1041.6
65	809.6	813.2	706	1196.4
66	1275.2	868.4	1182	1094.8
67	755.6	1098.8	834.8	930.8
68	976	1015.2	938.8	1109.2
69	925.6	815.6	992.8	1468.4
70	763.6	1110	1116.4	963.6
71	875.6	948.8	1117.2	1006.4
72	866.4	866.4	954.8	1044
73	1260.8	1064	795.6	1006.8
74	809.2	1310.4	1079.2	750.8
75	1194.4	1169.6	842.4	977.6
76	957.2	956.8	966.4	891.2
77	1089.6	935.6	908	708.8
78	1060.4	1278.8	1070	945.6
79	788.4	1100.8	848	1120.4
80	866.8	1068.8	891.6	1251.2
81	649.6	731.2	880.4	1347.2
82	1016.4	789.2	1267.2	908.8
83	1039.2	981.6	1070	1060
84	894	1260	1019.6	993.2
85	995.2	1027.6	852.4	1197.6
86	632.4	1028.4	887.2	1007.2
87	1063.6	1290.4	1016.8	578.4
88	1102.4	953.6	1118.4	822.4
89	940.8	981.2	686	865.2
90	1256.4	807.2	792	832.4
91	993.2	863.2	1217.6	925.6
92	1149.2	759.6	914.4	760
93	977.2	1063.2	1031.2	1044.4
94	703.2	903.2	946	904
95	1300	1187.6	817.2	1271.6
96	945.6	816.4	1040.4	852.8
97	1040	1584.4	991.6	1207.6
98	1106.8	910.8	561.6	1230
99	955.6	957.6	1089.2	1254.4
100	1104	1110.8	888.4	1011.6
101	1161.6	892.8	805.6	1241.6
102	1246.8	1248.4	737.6	1073.2
103	1317.6	1043.6	1152.8	1048.4
104	1088.8	1051.6	1276.8	854
105	748	1026	919.2	1179.2
106	1010.8	1190.8	856.8	887.2
107	799.6	1191.6	1124.8	699.6
108	975.6	1122.8	986.8	955.2
109	936	1030	1007.6	1170
110	1039.2	900.4	958.8	551.2
111	776.8	1174	880.4	957.6
112	843.6	1088.8	894.4	954.4
113	584.4	1075.2	896.8	988
114	1323.6	1224.8	858.8	996.4
115	896	1004.4	902.4	944.4
116	884.8	1069.2	962.4	847.2
117	449.6	589.6	1220.8	984
118	748.8	982	1022	1082.8
119	1070.4	931.2	994	770
120	932.4	957.2	1067.2	926
avg	967.133	1025.49	967.633	988.687
delay	1.1511	1.08476	1.0728	1.01053
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=20e5', '--packetSize=5e2', '--tcp=0', '--RngRun=50'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
