Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.872s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	11.8	14.4	16	15.4	16	14.2	13.6	16	12.2	12.2	15.4	11.8	14.6	14	13.8	13.8	13.6	12	13.2	15
61	96	96	96	96	88	8	64	64	72	72	64	64	80	80	72	72	64	80	72	72
62	96	96	96	88	88	144	72	72	96	88	88	96	88	80	72	72	88	72	72	80
63	104	104	104	104	88	16	64	64	96	88	80	80	88	80	80	88	88	80	72	72
64	96	96	96	88	80	0	40	56	80	56	48	64	96	56	40	48	96	48	40	48
65	104	104	104	104	88	200	56	48	72	64	64	64	88	32	32	48	32	72	64	72
66	96	96	96	96	88	48	32	48	0	40	32	56	72	64	48	56	56	64	40	64
67	104	104	104	104	96	64	64	56	192	64	56	72	80	56	56	72	128	40	40	48
68	96	96	96	96	88	88	64	64	96	80	80	88	88	80	80	80	96	72	56	64
69	96	104	104	104	88	72	48	48	104	56	40	48	48	80	48	56	72	56	32	32
70	96	96	96	96	80	80	72	72	72	72	80	80	120	88	88	88	80	88	80	80
71	104	104	104	104	96	80	64	64	96	80	80	72	88	64	56	56	72	80	56	56
72	80	80	88	80	96	64	48	72	88	72	64	80	88	80	64	72	96	72	56	80
73	104	104	96	104	88	8	56	48	88	80	64	80	88	64	48	64	80	48	32	56
74	96	88	72	96	88	112	48	48	80	72	48	56	80	80	72	72	80	72	48	64
75	96	88	104	96	104	56	72	96	96	80	80	96	88	88	88	88	16	88	88	96
76	96	96	88	96	96	0	72	64	80	80	72	88	88	88	72	80	0	72	64	88
77	104	96	104	104	96	152	64	56	88	88	64	88	56	56	40	56	0	80	72	88
78	96	96	96	96	88	64	64	64	88	88	72	72	0	72	72	88	0	88	72	80
79	104	96	104	96	96	48	48	40	40	80	56	80	0	72	48	48	400	64	40	40
80	96	96	96	96	96	64	64	56	128	56	56	80	0	64	48	72	88	56	40	56
81	104	104	104	104	96	56	56	48	72	56	64	80	0	72	56	72	72	64	56	64
82	96	88	88	96	96	0	80	72	24	88	72	80	480	64	56	80	88	80	64	72
83	104	104	104	96	96	152	56	72	136	80	72	80	88	64	64	72	72	64	40	40
84	88	88	80	80	96	72	48	88	88	88	80	96	104	80	72	80	96	80	72	88
85	96	96	88	96	96	56	56	48	96	80	64	72	72	64	56	64	72	40	16	32
86	96	96	96	96	96	32	80	80	64	72	64	80	96	72	56	80	80	72	48	48
87	104	104	104	104	104	0	96	88	96	80	80	88	96	88	80	88	96	88	80	88
88	80	88	88	80	80	184	40	40	0	64	56	72	64	56	24	24	88	64	32	32
89	104	104	104	104	104	72	64	64	176	80	80	88	88	64	48	64	56	96	72	80
90	96	96	96	96	72	72	56	64	72	72	72	72	88	72	72	72	0	88	80	80
91	104	104	104	104	96	32	72	64	80	80	72	88	88	80	72	80	0	80	72	88
92	96	96	96	96	88	112	80	80	88	88	80	80	72	64	64	72	0	96	72	72
93	104	96	96	96	72	40	32	40	80	56	48	56	72	56	56	72	352	56	40	48
94	96	96	96	96	72	80	64	64	88	88	88	88	104	72	72	72	88	80	64	72
95	104	96	104	104	80	0	48	40	56	48	48	72	96	56	40	56	80	64	24	32
96	96	96	96	96	80	0	48	48	80	48	40	56	64	64	40	40	72	40	24	40
97	88	88	88	88	104	192	72	72	96	80	72	88	72	64	56	72	88	64	40	48
