Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.624s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	14	14.4	14.4	15
61	4128	4128	4112	4112
62	4128	4112	4128	4128
63	4120	4128	4128	4128
64	4120	4128	4128	4120
65	4120	4112	4112	4120
66	4120	4128	4128	4128
67	4136	4136	4120	4120
68	4128	4136	4152	4152
69	4136	4128	4128	4128
70	4144	4136	4128	4128
71	4144	4136	4144	4144
72	4104	4128	4128	4120
73	4144	4128	4128	4136
74	4128	4144	4144	4120
75	4128	4128	4128	4128
76	4128	4128	4104	4128
77	4144	4120	4144	4144
78	4112	4128	4120	4112
79	4128	4120	4120	4128
80	4128	4136	4128	4128
81	4128	4120	4128	4128
82	4128	4136	4136	4128
83	4128	4112	4120	4128
84	4112	4128	4128	4128
85	4128	4128	4128	4128
86	4144	4128	4128	4128
87	4128	4136	4128	4128
88	4120	4136	4144	4144
89	4152	4128	4128	4128
90	4112	4128	4128	4128
91	4120	4128	4128	4120
92	4128	4112	4104	4112
93	4112	4120	4128	4128
94	4128	4112	4112	4112
95	4128	4144	4144	4128
96	4128	4112	4112	4128
97	4128	4144	4136	4128
98	4144	4144	4152	4152
99	4104	4112	4112	4120
100	4136	4128	4128	4128
101	4128	4128	4128	4128
102	4144	4144	4128	4128
103	4120	4128	4144	4120
104	4152	4128	4128	4152
105	4120	4128	4128	4128
106	4120	4120	4120	4120
107	4136	4128	4128	4128
108	4112	4128	4128	4112
109	4128	4128	4128	4128
110	4128	4128	4128	4136
111	4128	4128	4128	4128
112	4144	4128	4128	4136
113	4112	4128	4112	4112
114	4128	4128	4144	4136
115	4144	4128	4128	4136
116	4128	4128	4128	4128
117	4128	4128	4128	4128
118	4128	4136	4128	4128
119	4120	4120	4128	4128
120	4128	4144	4120	4120
avg	4128	4128.13	4127.73	4127.73
delay	1786.45	1799.7	1796.19	1796.94
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs7', '--datarate=9e6', '--RngRun=109'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
