Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.377s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	11.8	14.4	16	15.4	16	14.4	13.6	16.6	12.2	12.2	15.4	12	14.6	14	14	14.2	13.8	12.2	13.2	15.2
61	416	416	416	416	416	416	416	416	416	416	416	416	416	416	416	416	408	408	408	408
62	432	432	432	432	432	432	424	408	408	416	416	416	416	416	416	416	424	424	424	424
63	424	424	424	424	408	408	416	432	432	424	424	424	424	424	424	424	424	424	424	424
64	416	416	416	416	432	432	432	432	432	424	416	416	416	416	416	416	416	416	416	416
65	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424
66	416	416	416	416	416	416	416	416	416	424	432	432	432	432	432	424	424	416	416	416
67	424	424	424	424	424	424	424	424	424	424	424	424	416	408	408	416	416	424	424	424
68	416	416	416	416	416	416	416	416	416	416	416	416	424	432	432	432	432	432	424	416
69	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	416	416	408	416	424
70	432	432	432	432	432	432	408	408	408	416	416	416	416	416	416	424	424	432	432	432
71	424	424	424	408	408	408	432	432	432	424	424	424	424	424	424	424	424	424	424	424
72	416	416	416	432	432	432	424	408	424	416	416	416	416	416	416	416	416	416	416	416
73	424	424	424	424	424	424	432	432	416	424	424	424	424	424	424	424	424	424	424	424
74	416	416	416	416	416	416	416	432	432	432	432	432	432	432	424	416	416	416	416	416
75	424	424	424	424	424	424	424	424	424	432	416	408	408	408	416	424	424	424	424	424
76	424	416	416	416	416	416	416	416	416	408	424	432	432	432	432	432	432	432	432	416
77	416	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	416	408	424
78	432	432	432	432	432	432	416	416	416	416	416	416	416	416	416	416	416	424	432	432
79	424	424	424	424	408	408	424	424	424	424	424	424	424	424	424	424	424	424	424	424
80	416	416	416	416	432	432	432	432	432	432	432	416	416	416	416	416	416	416	416	416
81	424	424	424	424	424	424	424	408	408	408	408	424	424	424	424	424	424	424	424	424
82	416	416	416	416	416	416	416	432	432	432	432	424	432	416	416	416	416	416	416	416
83	424	424	424	424	424	424	424	424	424	432	432	432	408	424	424	424	424	424	424	424
84	432	416	416	416	416	416	416	416	416	408	408	416	432	432	432	432	432	432	432	416
85	408	424	424	424	424	424	424	424	424	432	432	432	432	432	408	408	408	408	408	424
86	432	432	432	432	432	424	416	416	416	408	408	408	408	408	432	432	432	432	432	432
87	408	408	408	408	408	416	424	424	424	432	432	432	432	432	432	432	432	424	408	408
88	432	432	432	432	432	432	432	432	424	408	408	408	408	408	408	408	408	416	432	432
89	432	432	432	424	408	408	408	408	416	432	432	432	432	432	432	432	432	432	432	432
90	408	408	408	416	432	432	432	432	432	424	424	424	424	424	416	408	408	408	408	408
91	432	432	432	432	432	416	408	408	408	416	416	408	416	416	424	432	432	432	432	424
92	424	424	416	408	408	424	432	432	432	424	424	432	424	424	424	424	424	424	424	432
93	408	408	416	424	424	424	424	424	424	432	432	432	432	432	432	408	408	408	408	408
94	432	432	432	432	432	432	424	416	416	408	408	408	408	408	408	432	432	432	432	432
95	424	408	408	408	408	408	416	424	424	432	432	432	432	432	432	432	432	432	432	408
96	416	432	432	432	432	432	432	432	432	424	416	408	424	424	424	408	408	408	408	432
97	432	432	432	432	408	408	408	408	408	416	424	432	416	416	416	432	432	432	432	432
98	408	408	408	408	432	432	432	432	432	424	424	424	424	424	416	408	408	408	408	408
99	432	432	432	432	432	416	408	408	408	416	416	416	416	416	424	432	432	432	432	432
100	408	408	408	408	408	424	432	432	432	424	424	424	424	424	424	424	424	424	408	408
101	432	432	432	432	424	432	424	408	408	416	416	416	416	416	416	416	416	416	432	432
102	424	416	408	408	416	408	416	432	432	424	424	424	424	424	424	424	424	424	424	416
103	416	424	432	432	424	432	432	416	416	416	416	416	416	416	416	416	416	416	416	424
104	424	424	424	408	416	408	408	424	424	424	424	424	424	424	424	424	424	424	424	424
105	416	416	416	432	424	432	432	432	432	416	416	424	416	416	416	416	416	416	416	416
106	424	424	424	424	432	416	408	408	408	424	424	416	424	424	424	424	424	424	424	424
107	416	416	416	416	408	416	432	432	432	432	432	432	432	424	416	416	416	416	416	408
108	424	424	424	424	432	432	424	416	424	408	408	416	408	416	424	424	424	424	424	432
109	424	416	416	416	408	408	416	424	416	432	432	424	432	432	432	432	432	432	424	408
110	416	424	424	424	432	432	424	424	424	424	424	424	424	424	424	408	408	408	416	432
111	432	432	432	432	432	432	432	408	408	416	416	416	416	416	416	432	432	432	432	432
112	424	424	416	408	408	408	408	432	432	424	424	424	424	424	424	424	424	424	424	416
113	416	416	424	432	432	432	432	416	424	416	416	416	416	416	416	416	416	416	416	424
114	424	424	424	424	424	424	416	424	416	424	424	424	424	424	424	424	424	424	424	424
115	416	416	416	416	416	416	424	432	432	432	432	432	432	432	424	416	416	416	416	416
116	424	424	424	424	424	424	424	424	424	424	416	424	416	408	416	424	424	424	424	424
117	432	432	432	424	408	408	416	416	416	416	424	416	424	432	432	432	432	432	432	432
118	416	408	408	416	432	432	424	424	424	424	424	424	424	424	424	424	424	424	416	408
119	424	432	432	432	432	416	416	416	416	416	416	416	416	416	416	416	416	416	424	432
120	424	424	424	424	408	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424
avg	422	422	422	422	421.733	421.733	421.733	421.733	421.733	421.733	421.733	421.733	421.733	421.733	421.733	421.733	421.733	421.733	421.733	421.733
delay	520.638	520.591	519.587	519.316	519.772	522.32	524.183	526.582	522.381	525.136	525.567	525.063	526.27	526.054	525.884	525.441	524.295	523.951	523.539	521.985
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs5', '--datarate=6e5', '--clNum=20', '--ratio=0.375', '--RngRun=109'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
