Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.630s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	14.8	13.2	14.4	16.2	12.8	14.6	15	15	16.2	12.6	13.6	13.6	15.4	14.2	15.6	16.2	16.2	15.4	14.8	12
61	416	416	416	416	416	416	416	416	416	416	416	416	416	416	416	416	416	416	408	408
62	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	416	424	424
63	424	424	424	424	424	424	424	424	424	424	424	424	424	424	416	416	416	424	424	424
64	432	432	416	416	416	416	416	416	416	416	416	416	416	416	424	424	432	432	432	432
65	416	416	432	432	432	432	432	432	432	432	432	424	416	416	416	416	408	408	408	408
66	424	424	424	424	424	416	408	408	408	408	408	416	424	424	424	424	432	432	432	432
67	416	416	416	416	416	424	432	432	432	432	432	432	432	432	432	424	416	408	408	408
68	424	424	424	424	424	424	424	424	424	424	424	432	408	408	408	416	424	432	432	432
69	432	432	432	432	432	408	408	416	416	416	416	408	432	432	432	432	424	424	424	424
70	408	408	408	408	408	432	432	424	424	424	424	432	432	432	432	416	416	416	416	416
71	432	432	432	432	432	424	408	416	416	416	416	408	408	408	408	424	424	424	424	424
72	408	408	408	408	408	416	432	416	424	424	424	432	432	432	432	432	432	424	416	416
73	432	432	432	432	432	432	432	440	432	424	416	408	408	408	408	408	408	416	424	424
74	424	424	424	424	424	424	416	408	408	416	424	424	424	424	424	424	432	432	432	432
75	416	416	416	416	416	416	424	432	432	432	432	432	432	432	432	432	424	424	408	408
76	424	424	424	424	424	424	424	416	424	424	424	432	424	408	408	408	416	416	432	432
77	432	432	432	432	416	416	416	424	416	416	416	408	416	432	432	432	424	424	424	424
78	408	408	408	408	424	424	424	424	424	424	424	432	432	432	432	408	416	416	416	416
79	432	432	432	432	432	432	432	416	416	416	416	408	408	408	408	432	424	424	424	424
80	424	424	408	408	408	408	408	424	424	424	424	432	432	432	432	432	432	432	432	432
81	416	416	432	432	432	432	432	432	432	432	432	424	416	408	408	408	408	408	408	408
82	424	424	424	424	416	408	408	408	408	408	408	416	424	432	432	432	432	432	432	432
83	416	416	416	416	424	432	432	432	432	432	432	424	424	424	424	424	416	408	408	408
84	424	424	424	424	424	424	424	424	424	408	408	416	416	408	416	416	424	432	432	432
85	416	416	416	416	416	416	416	416	416	432	432	424	424	432	424	424	424	424	424	408
86	424	424	424	424	424	424	424	432	432	432	432	432	432	408	416	416	416	416	416	432
87	432	432	432	432	432	432	432	424	416	408	408	408	408	432	424	424	424	424	424	424
88	408	408	408	408	408	408	408	416	424	432	432	432	432	432	432	432	432	416	416	416
89	432	432	432	432	432	432	432	424	424	424	424	416	408	408	408	408	408	424	424	424
90	432	432	432	432	408	408	408	416	416	416	416	424	432	432	432	432	432	432	432	432
91	408	408	408	408	432	432	432	424	424	424	424	424	424	424	424	424	424	408	408	408
92	424	424	424	424	424	424	424	424	408	408	408	416	416	416	416	416	416	432	432	432
93	416	416	416	416	416	416	416	416	432	432	432	424	424	424	424	424	432	432	424	408
94	424	424	424	424	424	424	424	432	432	432	408	416	416	416	416	416	408	408	416	432
95	432	432	432	432	424	416	416	408	408	408	432	424	424	424	424	424	432	432	432	432
96	408	408	408	408	416	424	424	432	432	432	432	432	432	432	432	416	408	408	408	408
97	432	432	432	432	432	432	432	408	408	408	408	408	408	408	408	424	432	432	432	432
98	432	408	408	408	408	408	408	432	432	432	432	432	432	432	432	432	424	424	424	408
99	408	432	432	432	432	432	432	424	424	424	424	424	424	424	408	408	408	408	408	424
100	432	432	432	432	432	408	408	416	416	416	416	416	416	416	432	432	432	432	432	432
101	408	408	408	408	408	432	432	424	424	424	424	424	424	424	424	424	432	432	416	408
102	432	432	432	432	432	432	408	416	416	416	416	416	416	416	416	416	408	408	424	432
103	424	424	408	408	408	408	432	424	424	424	424	424	424	424	424	424	432	432	432	432
104	416	416	432	432	432	432	432	424	432	424	416	416	416	416	416	416	408	408	408	408
105	424	424	424	424	424	408	408	416	408	416	424	424	424	424	424	424	432	432	432	432
106	416	416	416	416	416	432	432	432	432	432	432	424	416	416	416	416	408	408	408	408
107	424	424	424	424	424	424	424	424	408	408	408	416	424	424	424	424	432	432	432	432
108	416	416	416	416	416	416	416	416	432	432	432	432	432	432	432	432	424	408	408	408
109	424	424	424	424	424	424	424	424	424	424	424	432	424	408	408	408	416	432	432	432
110	432	432	432	432	432	416	408	416	416	416	416	408	416	432	432	432	424	424	424	424
111	408	408	408	408	408	424	432	424	424	424	424	432	424	424	432	432	432	432	424	416
112	432	432	432	432	432	432	432	432	432	424	416	408	416	416	408	408	408	408	416	424
113	424	424	424	424	424	416	408	408	408	416	424	432	424	424	432	432	432	432	432	432
114	416	416	416	416	416	424	432	432	432	432	432	424	432	416	408	408	408	408	408	408
115	424	424	424	424	424	416	408	408	408	408	408	408	408	424	424	424	432	432	432	432
116	416	416	416	416	416	424	432	432	432	432	432	432	432	432	432	424	408	408	408	408
