Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.792s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	16	12.4	16.2	18.6	14.8	14.2	13.8	13	16.6	10.8	12.2	16.8	15.2	14.2	14.8	13	15.6	14.2	11.6	14.6
61	312	336	336	304	312	240	168	192	232	208	208	232	256	208	192	208	272	208	192	216
62	384	376	360	368	344	192	200	184	296	288	216	232	296	240	224	264	216	184	168	160
63	312	320	368	408	312	176	112	152	248	152	224	128	224	168	240	200	216	136	256	184
64	328	368	384	392	360	240	216	200	248	184	208	176	232	152	208	176	200	136	208	224
65	280	328	368	384	328	184	232	128	184	256	240	184	192	136	136	152	160	144	128	136
66	296	304	344	392	312	168	208	144	168	200	248	216	240	168	208	184	240	128	152	136
67	304	280	360	392	336	136	232	160	96	208	192	160	200	80	176	136	232	144	152	144
68	320	304	384	416	288	128	184	112	168	280	184	168	272	152	216	184	216	192	168	144
69	272	320	360	360	312	136	160	144	184	256	144	160	160	96	224	176	184	112	216	200
70	296	344	392	408	344	160	176	136	192	296	120	104	208	120	192	168	192	144	136	96
71	320	344	392	368	344	168	208	184	176	256	216	192	240	128	272	232	208	120	264	176
72	336	312	360	392	312	152	176	112	144	288	256	224	208	152	232	192	232	208	184	184
73	280	376	400	392	336	136	216	136	144	264	136	88	168	96	128	80	152	104	176	136
74	336	288	304	384	304	176	224	160	216	240	168	144	240	136	200	176	240	192	200	168
75	312	320	400	408	328	248	216	128	240	240	192	168	216	240	232	224	232	216	192	200
76	344	384	368	408	312	152	168	144	168	208	168	136	136	104	160	128	184	112	200	136
77	248	312	344	336	288	208	200	152	168	200	184	160	192	144	160	104	216	168	192	176
78	328	392	376	304	336	192	160	144	160	224	160	160	176	160	176	120	232	120	136	168
79	296	360	360	376	304	160	184	64	144	192	192	112	264	104	176	128	184	96	128	144
80	280	352	408	384	352	192	168	152	168	216	216	136	216	160	160	160	208	160	224	168
81	272	272	392	408	368	240	192	200	160	200	248	160	288	224	248	240	248	208	216	208
82	360	376	392	400	360	240	184	136	232	256	232	208	240	160	256	224	144	144	168	248
83	272	312	408	408	288	144	144	120	152	200	136	112	216	136	144	152	184	72	168	152
84	232	320	368	416	288	160	192	104	168	240	112	96	184	144	160	160	208	104	240	136
85	296	392	376	360	336	168	136	160	192	224	224	256	168	160	224	264	192	192	200	208
86	296	336	392	368	336	232	224	176	184	200	296	200	232	120	168	144	232	192	224	176
87	312	336	360	384	304	200	176	192	120	176	216	144	176	120	176	104	200	208	120	144
88	304	328	368	392	368	208	168	184	184	200	192	168	240	192	160	160	224	192	184	160
89	264	336	360	392	256	192	136	152	152	232	264	224	256	192	216	144	176	200	152	192
90	280	304	368	400	312	208	200	224	184	208	168	120	264	168	312	232	184	216	152	168
91	312	400	400	360	280	144	176	104	152	224	176	128	184	144	184	80	216	248	144	216
92	368	352	408	408	368	176	192	104	176	160	168	128	184	112	216	136	184	208	128	232
93	296	320	408	392	312	184	168	104	144	272	192	176	224	136	216	136	176	136	96	152
94	304	376	384	376	304	144	144	96	136	216	136	120	192	144	176	144	200	200	112	152
95	320	368	320	352	320	232	200	184	176	208	224	192	224	160	176	184	264	200	224	168
96	304	312	376	384	312	224	216	152	176	216	256	232	240	184	248	240	272	264	224	216
97	240	376	360	392	256	168	160	128	152	208	200	112	232	160	168	144	176	104	168	160
98	288	360	384	400	304	192	216	144	216	208	208	216	248	176	224	168	184	152	104	160
99	272	288	376	376	312	136	200	96	128	216	176	72	168	112	176	192	200	160	128	152
100	280	320	352	376	344	176	200	168	176	216	192	144	176	144	224	208	216	200	184	208
101	264	296	368	360	296	120	184	120	144	224	192	112	192	96	136	128	152	168	104	176
102	256	352	384	360	312	208	224	224	128	200	168	104	208	128	144	128	160	232	80	136
103	216	312	360	376	280	232	192	160	248	264	184	160	216	176	200	160	176	248	192	176
104	360	360	392	376	312	152	248	176	152	216	176	192	224	184	224	184	232	240	136	200
105	264	344	408	376	336	152	200	120	120	200	168	184	200	120	240	192	200	232	120	208
106	272	376	400	344	288	200	184	136	240	192	160	152	216	160	256	208	136	224	128	200
107	320	336	400	408	368	184	232	152	184	240	224	160	160	136	288	216	224	240	152	208
108	216	304	384	392	256	144	184	136	208	192	176	216	232	152	168	160	168	216	152	160
109	312	264	336	344	288	208	200	168	128	168	256	184	280	176	136	120	216	272	136	160
110	328	376	400	392	280	200	144	168	192	256	160	136	200	136	208	168	176	216	136	224
111	336	336	408	368	312	176	224	192	224	232	216	208	200	176	192	136	208	280	168	192
112	288	328	384	392	296	168	208	144	248	200	168	168	224	144	184	232	192	232	168	208
113	232	328	416	384	304	160	208	136	168	160	168	136	248	128	104	216	168	192	96	192
114	240	312	328	352	296	136	160	96	184	216	232	176	248	160	136	184	184	200	160	216
115	280	384	376	376	336	176	240	104	160	192	120	104	248	120	104	208	192	272	104	192
116	240	352	424	392	352	216	216	136	184	240	160	168	184	152	176	152	152	144	104	120
117	280	312	360	416	344	200	264	104	200	224	160	176	200	192	224	200	200	232	160	216
118	296	368	384	352	264	152	232	128	152	240	224	216	208	160	200	264	240	280	168	152
119	312	360	360	376	328	152	232	216	200	272	208	200	264	224	168	208	176	192	120	192
120	288	288	368	368	264	120	216	152	112	200	248	176	176	128	200	192	200	168	104	144
avg	294.267	336.533	376	380.4	315.067	179.467	193.733	147.067	178	221.067	194.267	163.6	216.667	151.333	194.533	175.067	200.8	185.067	161.6	176.267
delay	536.176	534.891	536.844	535.497	538.447	545.243	545.517	544.58	536.882	541.648	544.602	539.374	541.233	538.538	542.663	541.002	539.437	542.489	543.024	541.684
loss	0.380353	0.305327	0.234498	0.225623	0.343958	0.606548	0.58362	0.673939	0.612031	0.524614	0.57808	0.642213	0.534591	0.66774	0.57476	0.621256	0.563999	0.60126	0.642372	0.615898
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma-adhoc', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs3', '--datarate=5e5', '--clNum=20', '--ratio=0.375', '--RngRun=96'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
