Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (3.134s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	15	17	14.8	14.8
61	1248	1224	1224	1240
62	1248	1256	1232	1256
63	1272	1248	1240	1232
64	1264	1216	1240	1240
65	1248	1248	1256	1240
66	1240	1256	1264	1232
67	1248	1224	1224	1264
68	1240	1248	1232	1272
69	1248	1248	1240	1256
70	1224	1216	1248	1272
71	1480	1168	1144	1200
72	1248	1248	1256	1240
73	1264	1256	1248	1224
74	1248	1232	1272	1240
75	1256	1216	1224	1264
76	1272	1240	1232	1248
77	1248	1240	1248	1256
78	1296	1240	1240	1184
79	1264	1248	1248	1232
80	1216	1224	1264	1288
81	1256	1240	1232	1232
82	1224	1264	1272	1232
83	1272	1232	1248	1240
84	1368	1264	1176	1152
85	1256	1240	1224	1272
86	1240	1136	1496	1120
87	1240	1208	1264	1248
88	1232	1256	1280	1224
89	1256	1256	1248	1232
90	1144	1544	1112	1160
91	1104	1344	1192	1352
92	1152	1272	1192	1376
93	1248	1176	1400	1168
94	1232	1248	1216	1296
95	1216	1264	1248	1232
96	1248	1256	1240	1248
97	1336	1392	1128	1136
98	1440	1120	1264	1168
99	1192	1200	1288	1280
100	1232	1280	1224	1256
101	1176	1256	1280	1280
102	1336	1216	1248	1192
103	1224	1312	1216	1208
104	1392	1184	1192	1224
105	1256	1248	1296	1160
106	1288	1232	1216	1256
107	1248	1272	1248	1224
108	1224	1296	1248	1224
109	1304	1200	1192	1264
110	1264	1208	1240	1280
111	1296	1200	1232	1232
112	1216	1248	1360	1168
113	1264	1216	1216	1296
114	1192	1256	1296	1248
115	1224	1280	1256	1200
116	1248	1320	1168	1256
117	1384	1120	1248	1208
118	1176	1248	1208	1360
119	1232	1208	1272	1280
120	1224	1216	1240	1312
avg	1255.47	1243.73	1243.2	1239.6
delay	876.733	875.812	902.185	887.295
loss	0.672341	0.675814	0.675854	0.6767
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs0', '--datarate=4e6', '--RngRun=76'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
