Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.672s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	15.6	14	15.6	16
61	903.68	855.2	810.08	892.32
62	1050.4	819.68	949.12	749.76
63	1032.96	1016.32	1171.2	1086.08
64	1230.72	1040.96	601.76	1521.6
65	1000	861.92	1017.28	900
66	1119.2	1059.04	886.08	870.4
67	904.64	976.64	1066.08	1089.6
68	1109.92	1063.04	1087.04	1214.56
69	1170.56	1114.72	1256.48	1227.04
70	689.12	848.32	1200.8	885.44
71	1118.72	832.32	939.68	771.52
72	1025.76	1056.32	1071.04	903.2
73	786.56	715.84	960.64	1021.6
74	1080.32	1001.44	800	1124.48
75	928.48	860.16	855.2	838.88
76	652.96	770.88	1162.24	922.24
77	1029.12	937.28	941.92	986.56
78	1078.56	1299.52	806.4	994.72
79	1012.16	918.72	1127.84	980.96
80	554.56	838.72	721.6	917.12
81	1029.76	1000.8	989.28	1008.64
82	1100.96	1100.8	912.32	867.36
83	800	988.48	1106.88	854.56
84	1390.88	1011.04	896.64	1314.4
85	1168.48	852	1169.92	1118.88
86	936.64	997.44	1239.52	940.32
87	848.48	963.2	1270.08	975.52
88	1275.84	1036.48	1104.64	950.72
89	870.08	1275.36	1157.6	990.08
90	1160.16	1269.44	1157.28	1078.72
91	865.44	938.4	947.68	920
92	945.12	982.56	888.32	1055.2
93	1020.96	975.68	866.72	959.68
94	1066.56	651.68	857.28	816.8
95	913.12	1176.32	1100.48	1232.48
96	852.16	1070.24	1330.08	1314.88
97	1273.28	953.12	1154.08	1120.96
98	993.28	1039.04	1232.32	952
99	764.48	997.44	930.56	1075.2
100	1225.28	853.12	794.4	1216.16
101	952.64	708.32	1022.24	1182.88
102	744.16	829.6	954.24	760.48
103	778.08	897.12	1078.24	1053.12
104	1042.08	1080.16	927.04	1266.72
105	1044	850.88	1305.12	896.8
106	1078.56	790.4	1140.32	1169.12
107	931.52	907.04	994.72	762.56
108	849.28	909.28	1097.44	725.76
109	1187.68	785.76	978.4	1391.04
110	738.4	1169.6	819.04	1230.88
111	735.68	1119.36	790.08	914.08
112	1164.16	741.6	1023.84	865.6
113	1068.8	1201.76	1323.68	883.36
114	1270.88	866.72	1115.52	1199.52
115	944.8	1293.44	909.12	1163.04
116	988.8	982.24	1002.4	879.52
117	1010.08	1319.2	915.52	881.6
118	1001.44	729.92	1029.12	890.24
119	724.32	1306.4	1017.44	1072
120	901.76	800.64	938.72	852.48
(1,0)	(2,19074)	(3,0)	(4,45179)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	985.608	971.819	1015.35	1011.69
delay	8.75906	8.7858	8.15535	8.80139
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=20e5', '--packetSize=2e2', '--tcp=0', '--RngRun=45'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
