Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.389s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	16.8	13	13.2	14.2
61	628.48	666.56	656.8	443.52
62	545.6	500.16	566.4	638.08
63	521.12	531.04	583.04	532
64	567.36	546.88	603.04	584.48
65	604.96	599.2	558.72	591.36
66	566.4	427.68	657.28	678.4
67	668.16	468.16	500.96	593.28
68	588.16	582.24	463.52	568
69	511.36	597.76	567.52	496.48
70	570.56	543.2	571.52	555.68
71	593.28	514.08	528.96	609.76
72	471.52	482.56	565.92	558.24
73	524	541.44	609.12	573.28
74	487.84	614.24	529.92	598.56
75	499.68	531.36	428.16	524.96
76	486.88	523.52	532.8	548.96
77	637.12	505.12	686.4	636.64
78	546.56	546.72	629.28	544.32
79	528.8	561.44	596.32	537.44
80	568.48	540.96	655.2	573.28
81	483.36	617.44	605.6	562.24
82	563.52	541.6	594.08	521.44
83	553.92	529.28	549.92	554.4
84	392.96	562.08	521.12	521.76
85	509.6	571.04	533.76	466.4
86	530.56	595.36	517.6	548.96
87	512.32	545.44	576.48	577.76
88	540	599.84	511.52	474.88
89	592.48	580.16	612.8	434.88
90	583.52	575.36	475.04	515.52
91	472.48	544	572.64	596.32
92	558.4	647.2	529.12	561.76
93	598.4	458.88	638.56	677.44
94	551.04	512.8	619.2	524.32
95	542.88	567.2	519.52	475.2
96	522.72	669.92	439.36	598.56
97	615.36	615.04	385.76	608.64
98	556.32	465.12	556.8	564
99	450.08	557.6	541.12	555.52
100	584.64	553.92	567.04	569.44
101	555.84	525.6	426.4	532
102	521.92	527.68	487.52	579.04
103	569.44	536.32	476.96	543.68
104	595.36	576.96	570.88	557.28
105	540	549.76	544.32	484.8
106	535.04	515.84	507.2	549.6
107	607.04	569.44	561.44	428.48
108	534.72	585.12	489.28	589.44
109	649.28	634.56	370.08	639.84
110	538.56	576.8	531.36	557.12
111	649.44	549.28	588.64	542.08
112	577.92	665.6	656	484.96
113	653.44	661.12	541.6	491.04
114	544.64	672.32	574.24	538.72
115	588.16	500.96	559.36	573.44
116	649.6	481.76	687.36	558.88
117	499.2	550.88	589.28	487.04
118	616.16	381.12	574.88	629.76
119	518.72	521.12	607.2	628.32
120	514.72	483.04	488.16	506.08
avg	554.835	553.315	553.168	553.296
delay	432.905	306.897	304.756	216.806
loss	0.378497	0.102603	0.0807527	7.08416e-05
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=15e5', '--packetSize=2e2', '--tcp=0', '--RngRun=37'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
