Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.677s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	13.4	14.2	15.2	15.8
61	500.64	642.08	528.16	567.04
62	440.8	412.48	584.96	343.84
63	604.96	422.56	413.76	496.32
64	439.36	476	407.2	419.68
65	461.12	356.96	519.68	545.44
66	502.08	616.96	474.24	469.12
67	409.28	399.84	637.28	511.36
68	567.2	564.64	527.04	405.6
69	435.2	372	620.16	518.08
70	375.04	617.6	486.08	350.24
71	547.68	520.48	368.64	557.12
72	526.24	483.52	523.36	231.68
73	630.4	508.48	408.96	378.72
74	399.52	539.68	556.8	341.76
75	632.48	382.72	531.36	302.88
76	460.16	469.92	665.92	436.32
77	555.52	449.92	512.64	519.36
78	542.4	569.12	530.08	415.04
79	593.28	480	520	378.72
80	567.68	410.56	519.84	294.08
81	460.8	514.4	519.52	484
82	460.32	462.24	378.4	331.52
83	560.96	438.56	486.72	441.76
84	480.48	567.68	484.8	278.4
85	517.92	342.72	454.4	585.92
86	581.28	482.08	354.72	545.6
87	522.4	513.6	579.52	425.28
88	513.6	530.08	502.08	603.52
89	504.48	621.6	380.32	496.64
90	590.4	488.48	520.64	517.28
91	583.36	649.28	521.44	363.68
92	502.88	376.48	513.12	569.28
93	674.56	660.48	480.48	538.08
94	446.08	444.8	441.92	549.76
95	493.6	382.88	478.08	651.84
96	567.52	511.2	492.96	530.56
97	520.96	455.36	588.32	495.04
98	378.08	550.4	476.16	431.04
99	360	548.8	520.16	436.16
100	498.72	617.12	350.24	350.24
101	616.32	514.56	598.4	598.88
102	332.96	608.48	449.44	564.64
103	553.92	404.96	527.36	508.8
104	445.12	534.4	389.92	539.36
105	655.68	618.56	405.28	534.4
106	461.92	408	518.4	479.84
107	548.16	480.64	407.68	446.88
108	488.48	505.28	632.16	578.72
109	460.48	579.52	626.4	592.48
110	547.2	569.28	494.88	596.32
111	482.24	517.6	474.88	441.44
112	363.84	541.6	519.2	392.32
113	560	558.56	402.24	396.16
114	352.16	581.6	461.44	415.2
115	626.88	384.64	508	441.76
116	445.28	638.24	602.72	416.48
117	501.28	492	522.72	571.68
118	544.32	525.12	561.92	448.16
119	554.08	366.08	645.12	445.92
120	427.36	504.64	500.64	497.6
avg	506.285	503.125	501.816	466.917
delay	3.36117	3.8028	3.39104	3.55911
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=10e5', '--packetSize=2e2', '--tcp=0', '--RngRun=43'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
