Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.677s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	16.6	16.4	14	19.4
61	861.44	1518.08	1149.6	941.12
62	1007.52	1126.72	964.32	1059.52
63	1105.12	1199.84	1118.08	1042.24
64	981.76	1144.64	1219.52	1093.76
65	1005.92	1243.2	1063.52	970.88
66	1003.68	869.12	1018.08	1025.28
67	1109.12	1086.88	1024.48	1105.92
68	1110.08	1059.68	970.4	959.68
69	1080.8	960.32	936.64	1085.6
70	901.28	1199.84	1151.84	1036.96
71	1062.08	1117.28	895.2	1102.72
72	1021.28	1092.8	823.52	1041.28
73	1134.88	1067.52	954.4	1111.36
74	1125.12	1131.36	1082.72	1042.24
75	1057.12	896.8	1001.92	1001.92
76	997.92	1042.08	952.48	1056.16
77	1057.28	888.32	1105.92	1066.24
78	1111.68	929.6	1076.64	1008.16
79	871.68	1112	1100.32	1061.92
80	940.8	1121.6	1048.96	1160
81	900.96	1062.72	1068.8	1155.04
82	1111.52	977.92	1142.4	950.56
83	1055.68	1020.8	1066.4	1062.56
84	1031.36	989.44	968.32	971.2
85	932.32	1122.72	1004.16	1148.16
86	1092.64	1042.24	981.44	1180
87	1057.76	1008.8	1171.52	1080.64
88	1034.08	955.84	918.24	1029.12
89	1084.96	1025.12	1115.52	1061.12
90	1135.84	997.44	1070.24	1226.56
91	1204.96	1248.48	932.48	1188.16
92	1073.44	1228.96	990.72	982.72
93	1011.52	936	1002.88	1007.36
94	976.64	943.2	965.76	1044
95	1018.24	967.52	973.28	1046.08
96	1100.16	904.48	1061.28	1017.92
97	1251.2	1059.52	1126.08	1092.16
98	982.56	1211.84	1053.76	1132
99	1193.6	1155.04	963.04	1225.92
100	983.84	1066.56	1012.64	1116.8
101	1203.52	1204.32	1112	940.32
102	1126.72	1002.56	1116.48	1023.04
103	969.28	1071.52	944.32	979.68
104	1049.44	1117.76	1084.8	1202.4
105	1081.76	1257.12	1048.8	918.24
106	980.8	973.44	920.32	1039.04
107	1061.44	1061.28	1094.08	984.8
108	1108.48	928.32	1187.84	1094.72
109	1071.84	1061.28	863.84	1033.76
110	1089.92	1085.76	1114.24	1028.8
111	996.48	1093.12	1033.92	1080
112	1050.24	1058.4	993.76	1058.88
113	1068.48	1057.12	985.12	1054.4
114	1082.24	955.84	1114.24	1047.36
115	994.88	1032.16	1063.68	1032.8
116	1040.8	1119.36	1009.76	1009.92
117	886.88	1010.88	1058.08	994.88
118	1004.64	1230.4	1101.92	1032.32
119	1121.92	1067.84	984.32	1024.32
120	1052.8	968.96	1072.48	983.2
(1,0)	(2,170)	(3,0)	(4,76199)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1047.04	1068.16	1035.86	1054.23
delay	116.677	117.723	116.508	117.063
loss	7.16358e-05	0.000294616	7.39836e-05	0.000314553
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=30e5', '--packetSize=2e2', '--tcp=0', '--RngRun=17'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
