Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.666s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	19.2	13.4	17	15.4
61	430.4	453.6	557.28	530.88
62	438.56	474.88	420.48	469.76
63	448.8	503.04	576.16	445.28
64	469.6	433.28	531.36	466.56
65	542.24	401.6	435.84	577.92
66	528.48	660.32	631.04	555.04
67	542.56	578.72	602.56	466.4
68	582.08	552.32	548.64	400
69	684.16	547.04	500	611.36
70	501.6	521.12	472.64	419.04
71	683.84	610.72	529.28	544.64
72	384.48	579.52	586.56	366.72
73	524.96	540.8	560.16	550.56
74	494.24	496.96	595.84	538.24
75	524.64	500.64	652.96	449.6
76	481.92	376.48	430.72	366.24
77	488.96	344	458.08	584.8
78	528.48	492.32	589.92	464.16
79	457.76	521.76	374.88	680.64
80	474.56	524.96	487.36	468.8
81	553.28	518.88	466.88	462.72
82	535.52	610.4	395.2	556.64
83	471.68	641.92	404	609.6
84	596	577.76	481.12	518.4
85	396.96	582.24	453.28	620.32
86	544.48	409.6	518.08	473.92
87	353.76	656.48	467.36	527.84
88	533.28	513.28	593.6	488.96
89	385.44	518.4	463.36	476
90	469.28	479.52	577.12	508.64
91	599.04	560	517.92	423.04
92	611.84	420.32	536.64	501.6
93	521.92	620.32	601.44	337.44
94	605.92	506.56	561.92	524.64
95	525.28	401.76	583.04	455.04
96	439.2	425.28	465.12	518.72
97	564.48	598.72	469.28	555.04
98	531.36	421.44	395.84	552
99	452.16	392.32	422.56	552.16
100	379.84	510.4	477.6	414.24
101	537.6	510.24	483.04	521.28
102	544.32	483.04	557.6	517.44
103	465.76	503.52	485.92	376.96
104	398.24	529.92	393.28	590.24
105	460.8	555.68	570.08	397.92
106	657.28	553.44	365.44	444.32
107	467.36	518.72	480.64	417.28
108	445.12	414.56	399.2	495.2
109	599.52	588	464.48	581.6
110	438.72	463.52	356.8	509.6
111	372.32	622.4	578.56	508.48
112	469.76	529.92	726.88	447.68
113	482.24	558.72	362.08	462.88
114	523.52	489.6	516.8	438.88
115	569.92	499.84	524.16	478.88
116	596.8	481.12	456.32	429.44
117	533.76	534.88	541.76	441.6
118	496.8	486.4	520.64	561.76
119	425.12	563.36	558.24	590.4
120	471.36	510.24	404.32	580.48
(1,0)	(2,6951)	(3,0)	(4,53)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	503.989	514.613	502.323	497.099
delay	0.226322	0.220433	0.253802	0.233014
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=10e5', '--packetSize=2e2', '--tcp=0', '--RngRun=3'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
