Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.655s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	14	18	12.4	15.8
61	608.64	491.36	708	573.92
62	500.16	476.16	450.4	498.08
63	491.2	485.76	427.36	517.12
64	497.44	493.44	470.88	493.28
65	475.84	484.8	504.32	449.12
66	452.64	491.04	503.52	459.68
67	528.48	444.64	497.76	491.2
68	458.4	477.6	512.16	478.88
69	476.32	454.4	449.92	452.64
70	450.08	494.88	424.48	447.36
71	532.32	488	479.52	502.88
72	492.96	453.76	569.76	575.2
73	536.8	503.68	545.76	481.92
74	535.2	458.56	549.92	535.52
75	463.84	542.24	500	462.56
76	521.92	602.72	515.84	553.28
77	481.12	473.76	472	463.52
78	470.56	502.24	516.96	471.84
79	460.32	424.96	408.64	495.2
80	488	501.28	445.76	522.4
81	446.56	453.6	478.72	455.52
82	490.88	509.28	500.96	487.2
83	520.48	472.48	455.52	507.2
84	447.2	459.2	488.16	480.16
85	517.92	542.72	411.36	504
86	482.4	466.72	526.56	508.64
87	467.36	481.76	486.24	498.88
88	515.68	416.96	526.56	482.56
89	489.76	461.44	512.64	469.44
90	510.72	482.08	442.08	491.04
91	500.8	519.84	472	502.88
92	517.6	520.32	465.76	520.8
93	495.2	496.48	477.76	417.6
94	474.4	476.8	449.92	449.12
95	459.04	459.52	470.4	457.92
96	500	467.68	444	468.96
97	499.84	482.08	494.88	461.28
98	463.2	492.96	478.08	503.04
99	440.16	571.36	515.52	537.12
100	517.76	524	522.24	486.08
101	446.72	510.08	483.68	520.8
102	503.36	496.96	532.64	467.04
103	464.48	458.72	452.32	466.56
104	495.2	448.8	491.2	448.48
105	488	484.64	449.12	460.32
106	498.72	519.52	540	454.24
107	487.84	439.52	477.44	461.6
108	474.56	477.6	442.72	515.2
109	546.4	505.76	468.32	523.52
110	515.2	565.28	528.96	522.88
111	553.12	481.44	478.24	514.88
112	560.48	485.76	539.2	546.4
113	465.92	453.92	447.52	443.36
114	479.84	469.92	464.8	503.68
115	486.88	462.24	449.12	474.4
116	489.76	441.92	476.96	442.24
117	461.92	482.08	445.44	498.4
118	528.48	502.08	463.84	518.24
119	496.96	485.28	512.64	487.04
120	520.16	473.92	505.12	507.68
avg	494.053	485.8	487.027	489.867
delay	525.443	883.803	282.497	1074.52
loss	0.366339	0.644441	0.0282078	0.653091
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=20e5', '--packetSize=2e2', '--tcp=0', '--RngRun=26'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
