Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.611s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	16	15.6	16.4	14.8
61	1339.36	1406.4	1245.44	899.52
62	998.4	1001.76	1175.52	1048.32
63	985.28	1024.64	996.48	966.08
64	889.76	1110.56	1076.16	1089.92
65	1001.92	936.16	1031.36	1092
66	999.36	1073.12	1127.68	1171.68
67	1011.84	980.96	1103.84	1051.84
68	1070.56	1012.32	995.2	1043.52
69	974.56	934.24	983.2	898.08
70	936.8	1025.44	994.72	1042.4
71	1053.12	921.28	1094.4	1045.76
72	1042.56	1068	1121.6	1094.24
73	941.76	968.8	1124.48	1165.92
74	942.56	1227.04	1021.92	1103.52
75	1062.72	1226.24	1170.08	1127.2
76	923.36	1188.96	1037.92	986.72
77	1125.28	1044.8	918.24	1099.84
78	1021.44	965.92	1037.44	964.32
79	1052.8	1178.4	1034.24	957.92
80	1025.28	1026.24	1008.32	1219.2
81	1036.8	971.68	1102.24	1082.56
82	1039.04	1164.8	1085.28	984.8
83	1073.76	1081.6	1090.88	945.76
84	1113.76	976	1090.24	976.8
85	1141.6	1163.68	1263.2	1082.4
86	1347.68	923.36	1152.16	865.44
87	970.56	1094.56	1187.2	1095.2
88	1005.44	1020.32	995.52	1017.12
89	1013.92	1187.36	1034.08	1067.36
90	989.76	1109.76	1111.04	1106.24
91	1098.24	1036.32	1171.2	973.28
92	1207.36	1075.36	1091.36	1072
93	1157.44	1043.04	981.6	1073.28
94	1093.12	1009.44	823.04	1026.4
95	1001.92	1054.88	1032.64	1023.84
96	901.92	989.12	1157.28	987.52
97	992.64	1066.56	1075.84	1010.24
98	1081.92	1148.16	987.2	1232.64
99	1035.2	1084.8	943.04	1022.72
100	1105.28	1029.6	1010.08	1082.88
101	1073.76	1096	1081.28	965.92
102	967.68	1071.2	1035.2	908.64
103	900.96	1042.24	1051.36	1015.04
104	1060.96	1032.48	1083.84	924.48
105	1087.52	1080.32	911.2	1109.12
106	1063.68	977.28	939.04	906.08
107	996.32	1016.96	1038.08	1010.08
108	1065.92	1034.88	948.8	1104
109	913.92	1053.12	874.24	1004.48
110	985.76	997.12	1004.64	1084.16
111	1090.24	1024.8	1148.64	1098.24
112	1142.72	961.44	952.96	1081.12
113	1004	1049.92	1098.08	851.84
114	652.64	1115.04	1179.52	1118.08
115	1054.56	929.44	1108.8	958.4
116	1122.88	903.84	979.36	1120
117	973.44	992.16	1012.8	945.44
118	957.44	933.76	1021.76	1008.32
119	1105.28	1246.4	1081.28	1127.68
120	977.44	1049.12	1148.48	1057.28
(1,0)	(2,75)	(3,0)	(4,76418)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1033.39	1052.65	1056.38	1036.58
delay	288.264	296.32	118.613	118.894
loss	0.129136	0.135949	0.000206484	0.000282596
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=30e5', '--packetSize=2e2', '--tcp=0', '--RngRun=27'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
