Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.721s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	14.2	14.8	14.8	16.2
61	446.72	643.84	560.16	669.92
62	735.84	617.28	630.08	456.96
63	583.52	610.4	624.32	670.56
64	560.8	573.44	622.24	652.96
65	590.08	557.44	626.72	485.92
66	570.08	507.52	615.52	514.56
67	547.36	587.04	514.88	520
68	594.72	541.44	597.92	564.32
69	505.92	581.92	524.64	583.36
70	665.44	652.8	515.36	595.04
71	664	565.6	614.08	486.72
72	475.04	526.72	617.28	575.36
73	635.2	558.4	521.92	509.6
74	552.32	577.12	577.6	432.32
75	547.52	563.36	496.48	593.76
76	543.04	598.4	471.36	583.68
77	554.72	592.64	652.48	460.8
78	627.04	633.92	570.24	587.52
79	589.92	494.56	572.96	527.52
80	525.28	551.2	544.16	555.68
81	462.88	571.2	560.16	586.72
82	564	599.2	476.96	529.6
83	511.68	596.8	570.56	505.28
84	548.32	588.64	632.96	505.6
85	533.6	561.44	533.44	539.84
86	624.64	599.68	630.72	535.36
87	623.04	579.84	545.92	564.64
88	558.24	546.24	558.72	564.8
89	557.44	517.76	537.12	518.88
90	508	562.24	542.56	601.28
91	561.92	497.28	500	622.08
92	523.2	609.44	607.04	582.08
93	533.76	515.52	634.08	557.28
94	485.12	581.12	562.88	528.16
95	543.52	585.44	563.68	611.84
96	619.68	522.08	559.52	597.92
97	528.16	546.72	551.84	529.44
98	518.88	492.32	507.68	591.36
99	562.72	571.52	519.52	565.76
100	545.12	466.72	605.6	532.48
101	602.88	548.16	679.84	523.2
102	644.64	541.28	466.72	747.84
103	562.08	526.24	612.48	555.84
104	581.28	535.52	582.24	540.64
105	620.96	621.28	530.4	489.76
106	521.76	537.6	516.96	545.76
107	563.36	525.6	496.48	543.52
108	464.16	694.72	652.64	534.08
109	579.2	560.32	540	509.44
110	451.68	565.44	576.64	541.6
111	572.96	544	506.4	521.92
112	529.12	539.52	624.64	480.32
113	506.4	637.44	614.4	595.52
114	554.88	569.6	566.88	559.84
115	532.48	569.92	580.32	558.56
116	574.56	462.4	572.48	591.68
117	629.44	512	552	576.16
118	542.56	530.24	534.88	563.36
119	596	494.56	607.04	654.24
120	548.64	605.44	569.12	523.04
avg	560.125	562.792	567.565	555.888
delay	489.035	300.755	215.333	213.947
loss	0.370251	0.0825116	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=15e5', '--packetSize=2e2', '--tcp=0', '--RngRun=18'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
