Waf: Entering directory `/home/jw27/ns-3.30-obss/build'
Waf: Leaving directory `/home/jw27/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.419s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	16.8	11.8	14.2	13.6
61	1228	1390.4	1079.2	1389.6
62	1247.2	1161.6	1119.2	978.4
63	1511.2	1156	1096.8	1488.8
64	1404.8	924	1668.8	1300.8
65	1230.4	1418.4	1560	1135.2
66	1506.4	1540	1560	1391.2
67	1404	1400	1313.6	956.8
68	1094.4	1292	1121.6	1085.6
69	1477.6	972.8	1307.2	912
70	1124.8	1159.2	1124.8	1239.2
71	1587.2	1252.8	1167.2	1444
72	1239.2	864	1311.2	1246.4
73	801.6	1055.2	1555.2	1244
74	927.2	992.8	1057.6	1268
75	1366.4	1312	943.2	1596
76	1471.2	1256	1026.4	1095.2
77	1151.2	1462.4	1352.8	1158.4
78	1174.4	1320	1660	1440
79	1120	800	913.6	1541.6
80	1431.2	718.4	1222.4	1280.8
81	1109.6	1507.2	1636.8	1151.2
82	1218.4	1396	1321.6	1332
83	1381.6	1184	912.8	1428.8
84	1320	1312.8	1536	1562.4
85	1043.2	1178.4	935.2	1301.6
86	900	1404	1381.6	1358.4
87	1054.4	1190.4	1616.8	1273.6
88	1580.8	824	1256.8	1401.6
89	1470.4	1362.4	1340.8	1279.2
90	1220.8	1411.2	1288.8	1219.2
91	1262.4	1157.6	1665.6	1216
92	1269.6	1607.2	1459.2	1040
93	1478.4	1025.6	1352.8	1352
94	1216	1669.6	1303.2	1605.6
95	1427.2	1281.6	896.8	820.8
96	1291.2	1020	1636.8	1216
97	1084.8	812	1484.8	1362.4
98	1417.6	1189.6	1417.6	922.4
99	1548.8	1470.4	1308.8	918.4
100	1215.2	1192.8	1352.8	1295.2
101	1710.4	1318.4	912.8	1163.2
102	1037.6	1505.6	1345.6	1708
103	1192.8	1322.4	1126.4	1006.4
104	1372	1009.6	1219.2	1080.8
105	1094.4	1447.2	1690.4	1513.6
106	1392	1292	1311.2	1229.6
107	1084	1560.8	984	1368
108	1014.4	1488	1295.2	1619.2
109	1354.4	880.8	1236.8	1265.6
110	1024.8	1183.2	1488	1016.8
111	1005.6	1283.2	1501.6	1370.4
112	1214.4	1261.6	1483.2	1088
113	1220	1197.6	1768.8	1288.8
114	1348.8	858.4	1343.2	1100.8
115	1228.8	1135.2	1342.4	1575.2
116	1048.8	1093.6	1135.2	1220.8
117	1277.6	1564	882.4	990.4
118	1123.2	1403.2	1248	1346.4
119	1407.2	1244	1164	932.8
120	1031.2	1383.2	1453.6	1173.6
avg	1253.19	1234.61	1303.31	1255.12
delay	0.456615	0.583439	0.576128	0.451022
loss	0	0	0	0
Command ['/home/jw27/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=25e5', '--packetSize=10e2', '--tcp=0', '--RngRun=4'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
