Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.770s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	13.2	10.8	16.8	15
61	3760	3752	3752	3752
62	3776	3776	3776	3776
63	3768	3768	3768	3768
64	3768	3768	3768	3768
65	3776	3784	3776	3768
66	3768	3768	3776	3792
67	3784	3784	3768	3768
68	3768	3760	3776	3768
69	3760	3768	3768	3776
70	3784	3784	3768	3768
71	3768	3768	3768	3768
72	3776	3776	3784	3768
73	3768	3768	3776	3792
74	3768	3768	3768	3768
75	3784	3776	3776	3768
76	3776	3784	3768	3776
77	3768	3768	3768	3768
78	3768	3768	3768	3768
79	3776	3776	3784	3768
80	3768	3768	3760	3776
81	3768	3768	3784	3784
82	3776	3776	3768	3752
83	3768	3768	3776	3792
84	3768	3768	3768	3768
85	3792	3776	3768	3768
86	3760	3768	3776	3768
87	3760	3768	3768	3776
88	3768	3768	3768	3768
89	3792	3776	3768	3768
90	3768	3784	3784	3768
91	3768	3768	3776	3792
92	3768	3776	3776	3752
93	3776	3768	3760	3768
94	3784	3784	3776	3792
95	3768	3768	3768	3768
96	3768	3760	3776	3768
97	3776	3784	3768	3776
98	3768	3768	3768	3768
99	3768	3776	3792	3768
100	3776	3768	3760	3768
101	3768	3768	3776	3792
102	3784	3784	3768	3768
103	3768	3760	3776	3768
104	3776	3784	3768	3776
105	3768	3768	3784	3784
106	3768	3776	3776	3752
107	3776	3768	3768	3792
108	3768	3768	3768	3768
109	3784	3784	3768	3768
110	3768	3760	3776	3768
111	3760	3768	3768	3776
112	3784	3784	3768	3768
113	3776	3776	3784	3768
114	3768	3768	3768	3768
115	3768	3768	3760	3776
116	3768	3768	3784	3784
117	3784	3776	3776	3768
118	3760	3768	3768	3776
119	3768	3768	3768	3768
120	3784	3776	3776	3768
avg	3772	3771.87	3771.87	3771.87
delay	265.971	265.856	266.232	266.056
loss	0.0528444	0.0528128	0.052848	0.0528145
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs3', '--datarate=4e6', '--RngRun=105'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
