Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.438s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	16	12.2	13.6	15.2	13	13	17.6	16	14.2	18.4	14.6	10	14.2	13.4	14.2	16.8	15.2	13.4	15.4	11.8
61	432	432	432	432	432	432	432	432	432	432	432	424	424	424	424	424	424	424	424	424
62	440	440	440	440	440	432	432	432	432	432	432	440	440	440	440	440	440	440	440	440
63	432	432	432	432	432	440	432	432	440	440	432	432	432	432	432	432	432	432	432	432
64	440	440	440	440	440	424	432	432	424	424	432	440	440	440	440	440	440	440	440	440
65	432	432	432	432	432	448	448	448	448	448	448	424	424	424	424	424	424	424	424	424
66	424	424	432	432	432	432	432	432	432	432	432	448	448	448	448	448	448	448	432	432
67	448	448	440	440	440	440	440	440	424	424	424	432	432	432	432	432	432	432	448	448
68	432	432	432	432	432	432	432	432	448	448	448	440	440	440	440	448	448	432	424	424
69	448	448	448	448	448	432	432	432	432	432	432	432	432	432	432	424	424	440	448	448
70	424	424	424	424	424	440	440	448	448	448	448	440	432	432	432	432	432	432	432	432
71	448	440	432	432	432	432	432	424	424	424	424	440	448	448	448	448	448	448	448	448
72	432	440	448	448	448	448	448	448	448	440	432	424	424	424	424	424	424	424	424	424
73	424	424	424	424	424	424	424	432	432	440	448	448	448	448	448	448	448	440	432	432
74	448	448	448	448	448	448	432	424	424	424	424	432	432	432	432	432	432	440	448	448
75	432	432	432	432	432	432	448	448	448	448	448	440	440	424	424	424	424	424	424	424
76	424	424	432	432	432	432	432	432	432	432	432	432	432	448	448	448	440	432	432	432
77	448	448	440	440	440	440	440	424	432	424	424	432	432	432	432	432	440	448	448	448
78	432	432	432	432	432	432	432	448	440	448	448	440	440	440	440	448	432	424	424	424
79	448	448	448	448	448	440	432	432	432	432	432	432	432	432	432	424	440	448	448	448
80	424	424	424	424	424	432	440	448	448	448	448	448	440	432	432	432	432	432	432	432
81	448	448	448	448	448	440	432	424	424	424	424	424	432	440	440	448	448	448	448	448
82	432	432	432	432	432	440	448	440	448	448	448	440	448	432	432	424	424	424	424	424
83	440	440	448	424	424	424	424	440	432	432	432	440	432	448	448	448	448	448	448	448
84	432	432	424	448	448	448	448	432	424	424	424	432	432	432	432	432	432	432	432	432
85	432	432	432	432	432	432	432	440	448	448	448	440	440	440	440	448	440	424	424	424
86	448	448	448	448	448	432	432	432	432	432	432	432	432	432	432	424	432	448	448	448
87	424	424	424	424	424	440	440	448	448	448	448	440	448	448	432	432	432	432	432	432
88	448	448	448	448	448	440	432	424	424	424	424	432	424	424	440	448	448	448	448	448
89	432	432	432	432	432	440	448	448	448	448	448	440	432	432	432	424	424	424	424	424
90	424	424	424	424	424	424	424	432	432	432	432	440	448	448	448	440	440	432	432	432
91	448	448	448	448	448	448	440	424	424	424	424	424	424	424	424	440	440	448	448	448
92	432	432	432	432	432	432	440	448	448	448	448	432	432	432	432	424	424	424	424	424
93	440	440	424	424	424	424	424	432	432	432	432	448	448	448	448	448	448	448	448	448
94	432	432	448	448	448	448	440	424	440	440	432	424	424	424	424	432	432	432	432	432
95	432	432	432	432	432	432	440	448	432	432	440	448	448	448	448	448	448	448	432	424
96	440	440	448	448	448	440	424	432	432	432	432	432	432	432	432	424	424	424	440	448
97	432	432	424	424	424	432	448	448	448	448	432	432	432	432	432	432	432	432	432	432
98	432	432	432	432	432	432	432	424	424	424	440	440	440	440	440	448	448	448	440	424
99	448	448	448	448	448	448	448	448	440	432	432	432	432	432	432	424	424	424	432	448
100	424	424	424	424	424	424	424	432	440	448	448	448	448	448	448	448	448	432	432	432
101	448	448	448	448	448	448	448	424	424	424	424	424	424	424	424	432	432	448	448	448
102	432	432	432	432	432	432	432	448	448	448	448	448	448	448	448	440	432	424	424	424
103	440	440	448	448	448	448	424	432	432	432	432	432	432	432	432	432	440	448	448	448
104	432	432	424	424	424	424	448	440	440	440	440	448	440	424	424	432	432	432	432	432
105	432	432	432	432	432	432	432	432	432	432	432	424	432	448	448	448	448	448	424	424
106	440	440	448	448	448	448	424	432	432	432	432	432	432	432	432	424	424	424	448	448
107	432	432	424	424	424	424	448	448	448	448	432	432	432	432	432	432	432	432	432	432
108	440	432	432	432	432	432	432	424	424	424	440	440	440	440	440	448	448	448	448	440
109	432	440	448	448	448	448	448	440	432	432	432	432	432	432	432	424	424	424	424	432
110	432	432	424	424	424	424	424	440	448	448	448	448	448	440	432	432	432	432	432	432
111	448	448	440	432	432	432	432	424	424	424	424	424	424	432	440	448	448	448	448	448
112	432	432	440	448	448	448	448	448	448	448	448	440	432	432	432	424	424	424	424	424
113	424	424	424	424	424	424	424	432	432	432	432	440	448	448	448	448	448	448	440	432
114	448	448	448	448	448	448	440	424	432	424	424	424	424	424	424	432	432	432	440	448
115	432	432	432	432	432	432	440	448	440	448	448	448	448	448	448	440	432	424	424	424
116	440	440	448	448	448	424	424	432	432	432	432	432	432	432	432	432	440	448	448	448
117	432	432	424	424	424	448	448	440	440	440	440	448	440	424	424	432	432	432	432	432
118	432	432	432	432	432	432	432	432	432	432	432	424	432	448	448	448	448	448	440	424
119	440	440	448	448	448	448	432	432	432	432	432	432	432	432	432	424	424	424	432	448
120	432	432	424	424	424	424	440	448	448	448	448	448	448	448	432	432	432	432	432	432
avg	435.867	435.867	435.867	435.867	435.867	435.867	435.867	436	436	436	436	436	436	436	435.733	435.733	435.733	435.733	435.733	435.733
delay	490.478	490.965	491.387	488.806	489.056	491.418	493.734	497.594	494.306	495.176	495.566	497.388	495.591	494.469	494.007	496.152	494.818	494.868	494.439	493.672
loss	0.121245	0.12148	0.121245	0.121245	0.121245	0.121245	0.12131	0.121545	0.12131	0.12131	0.12131	0.121545	0.12131	0.12131	0.121545	0.12131	0.12131	0.121545	0.121545	0.121545
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma-adhoc', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs6', '--datarate=5e5', '--clNum=20', '--ratio=0.375', '--RngRun=105'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
