Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.594s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	16	12.2	13.6	15.2	13	13	17.6	15.8	14	18.2	14.6	10	14.2	13.4	14.2	16.8	15.2	13.4	15.4	11.8
61	96	96	96	96	96	88	72	72	88	80	72	72	88	80	64	64	80	88	64	64
62	96	96	96	96	88	48	48	48	72	80	72	72	88	72	64	72	80	88	64	64
63	104	104	104	104	96	64	72	72	80	88	88	88	96	64	48	48	80	96	72	72
64	96	96	96	96	96	72	56	56	72	64	56	64	80	56	40	48	56	64	40	40
65	104	104	104	104	96	80	72	64	0	80	72	72	96	80	72	80	56	64	40	48
66	96	96	96	96	96	72	88	80	184	72	64	72	64	72	64	64	80	88	72	72
67	104	104	104	104	96	64	64	56	96	72	32	40	80	72	56	64	96	64	32	40
68	96	96	96	96	96	72	64	64	88	64	64	80	96	80	72	88	80	80	64	72
69	104	104	96	104	96	88	72	72	80	80	80	80	72	80	88	80	80	80	56	56
70	96	96	96	96	88	72	56	72	88	88	88	88	88	72	56	56	80	96	80	80
71	104	104	104	104	96	72	56	64	72	88	88	80	104	88	72	72	96	64	32	32
72	96	96	96	96	96	80	80	72	96	80	72	72	80	72	56	56	88	80	56	56
73	104	104	104	104	96	72	56	48	72	64	64	72	80	48	40	48	96	80	48	56
74	96	96	96	96	88	40	88	80	88	80	72	72	88	88	80	80	96	88	88	96
75	104	104	104	104	96	0	48	64	80	32	32	48	40	48	48	48	80	64	16	24
76	96	96	96	96	88	0	72	88	88	96	80	80	112	80	80	80	88	72	72	80
77	104	104	96	104	80	216	32	32	56	72	64	72	80	72	32	32	80	96	48	48
78	96	96	96	96	96	64	64	64	96	64	64	72	72	56	32	56	80	72	40	40
79	104	104	104	104	96	72	64	64	80	80	72	64	80	56	40	48	96	64	48	72
80	96	96	96	96	96	56	64	56	96	72	48	48	56	72	72	88	96	64	40	56
81	104	104	104	104	96	104	72	72	72	96	88	88	112	80	80	88	104	96	80	88
82	96	96	96	96	88	40	32	32	88	48	40	48	80	64	48	48	80	56	32	48
83	104	104	104	104	104	16	72	64	96	80	72	80	96	72	64	72	104	96	72	72
84	96	96	96	96	88	112	56	56	72	64	56	56	88	72	56	48	72	64	56	48
85	104	104	104	104	88	56	56	48	104	88	72	80	80	72	56	64	88	80	72	64
86	96	96	96	96	80	56	56	56	88	72	72	72	72	72	48	64	96	64	48	64
87	104	104	104	104	96	88	80	72	88	56	56	56	80	88	72	72	88	88	72	72
88	96	96	96	96	96	80	64	64	56	56	48	48	72	64	56	48	48	80	56	56
