Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.746s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	13.2	10.8	16.8	15
61	2096	2096	2088	2096
62	2096	2088	2096	2104
63	2104	2112	2088	2096
64	2088	2088	2112	2096
65	2104	2096	2088	2096
66	2096	2104	2112	2096
67	2104	2096	2088	2104
68	2096	2104	2088	2096
69	2088	2088	2112	2104
70	2112	2088	2088	2096
71	2088	2112	2104	2088
72	2088	2088	2096	2104
73	2112	2104	2088	2096
74	2088	2096	2112	2104
75	2112	2088	2088	2096
76	2088	2112	2104	2088
77	2096	2088	2096	2104
78	2104	2104	2088	2096
79	2088	2096	2112	2104
80	2112	2088	2088	2096
81	2088	2112	2104	2088
82	2104	2096	2096	2104
83	2096	2096	2096	2096
84	2096	2096	2104	2104
85	2104	2088	2088	2096
86	2088	2112	2096	2088
87	2096	2088	2104	2104
88	2088	2096	2096	2096
89	2104	2104	2104	2096
90	2104	2088	2088	2104
91	2096	2112	2104	2088
92	2104	2088	2096	2112
93	2096	2112	2104	2088
94	2088	2088	2096	2104
95	2112	2096	2088	2096
96	2088	2104	2112	2104
97	2112	2096	2088	2096
98	2088	2104	2096	2088
99	2088	2088	2104	2104
100	2112	2112	2096	2096
101	2104	2096	2104	2104
102	2096	2088	2088	2096
103	2088	2104	2112	2088
104	2104	2104	2096	2104
105	2096	2096	2104	2096
106	2104	2096	2088	2104
107	2096	2104	2112	2096
108	2104	2088	2088	2104
109	2096	2112	2096	2096
110	2096	2088	2104	2104
111	2096	2104	2088	2088
112	2096	2096	2104	2096
113	2088	2088	2096	2104
114	2112	2096	2088	2096
115	2088	2104	2096	2088
116	2096	2088	2104	2104
117	2104	2096	2096	2096
118	2088	2096	2088	2088
119	2088	2096	2104	2096
120	2104	2096	2096	2104
avg	2097.6	2097.47	2097.47	2097.73
delay	2022.02	2026.36	2027.12	2024.59
loss	0.637964	0.63778	0.63787	0.637939
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs1', '--datarate=6e6', '--RngRun=105'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
