Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.333s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	13.4	15	15.2	16.2
61	1816	736	0	1336
62	2896	1568	0	664
63	1704	1744	1392	280
64	1304	1376	1192	1256
65	1368	1400	1432	936
66	1376	1432	1096	1224
67	1520	1760	1344	504
68	1792	2024	0	1304
69	1424	1544	784	1376
70	1320	1264	1264	1272
71	472	1232	3320	104
72	376	2264	1136	1360
73	1456	1544	856	1272
74	1440	1648	984	1048
75	1280	1368	1192	1296
76	1320	1208	1328	1272
77	1920	40	1208	1960
78	1576	664	1272	1616
79	1584	56	1472	2016
80	656	808	1040	2632
81	1936	0	3192	0
82	1816	1272	1368	672
83	1392	1408	1360	976
84	1680	232	1792	1416
85	1968	520	2576	72
86	1672	1352	520	1576
87	1640	1584	344	1568
88	1184	1544	1488	912
89	752	1504	1408	1464
90	1272	1328	1368	1168
91	2640	256	1584	648
92	1800	840	1536	944
93	2656	640	136	1696
94	0	472	3024	1632
95	400	2072	2216	424
96	1776	1800	1544	24
97	1920	1872	608	720
98	1272	1352	1240	1264
99	1760	1696	720	952
100	1264	1256	1296	1320
101	1288	1248	1288	1304
102	1744	1776	0	1608
103	2096	1144	712	1176
104	1624	1208	592	1704
105	1112	1600	1744	672
106	1240	1328	1256	1304
107	1272	1232	1344	1280
108	1248	1304	1272	1312
109	1312	1240	1304	1272
110	1392	1320	1088	1336
111	1864	0	1816	1456
112	1512	656	1336	1624
113	1256	1288	1288	1288
114	640	1472	1488	1528
115	1168	1480	1064	1408
116	1632	1528	1312	664
117	880	1384	1416	1448
118	408	1512	1608	1600
119	1712	1704	800	912
120	2080	2016	184	848
avg	1448	1252	1242.4	1165.33
delay	999.021	1071.44	942.509	956.276
loss	0.552761	0.561229	0.504309	0.553597
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs0', '--datarate=6e6', '--RngRun=91'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
