Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.339s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	13.4	15	15.2	16.2
61	3560	1752	0	2768
62	6504	4512	136	1168
63	3704	3696	3704	1184
64	3056	3064	3064	3072
65	3144	3152	3144	2848
66	3088	3072	3072	3088
67	3512	3520	3520	1736
68	3904	3896	1104	3384
69	3336	3344	2280	3328
70	3080	3080	3072	3088
71	3072	4328	4328	560
72	952	4400	4416	2488
73	3128	3144	3144	2904
74	3680	3672	2200	2736
75	3464	1864	3480	3480
76	3872	752	3808	3856
77	2984	0	240	9064
78	488	2216	4736	4848
79	3688	0	4288	4344
80	2000	2288	2240	5760
81	4464	0	7824	0
82	4032	3560	2816	1880
83	3144	3136	3144	2864
84	3968	400	3968	3952
85	4416	1672	4416	1784
86	3088	3072	3072	3088
87	3608	3624	1432	3624
88	3072	3072	3072	3072
89	3072	3080	3072	3064
90	3080	3056	3080	3072
91	3976	3984	1896	2464
92	5136	1728	2240	3184
93	5288	1752	1936	3344
94	0	1976	5336	4976
95	1424	4824	4808	1232
96	4088	4096	4104	0
97	3952	3928	2088	2352
98	3072	3072	3072	3072
99	3344	3360	2456	3128
100	3072	3072	3072	3072
101	3072	3072	3072	3072
102	3712	3704	1200	3704
103	3544	3552	1640	3552
104	4384	4376	896	2632
105	3248	3256	3256	2528
106	3088	3088	3072	3072
107	3056	3056	3072	3072
108	3088	3088	3072	3072
109	3144	3096	3144	2904
110	4056	424	3792	4048
111	2080	0	6408	3800
112	4152	2176	1720	4240
113	3072	3072	3072	3072
114	1672	3784	3048	3784
115	3536	3544	2240	2968
116	4008	4008	3432	840
117	2928	3120	3128	3112
118	1472	3608	3600	3608
119	3360	3352	3040	2536
120	4592	4600	464	2664
avg	3312.93	2903.2	2987.47	3020.13
delay	1167.73	1476.75	901.645	931.693
loss	0.405884	0.392687	0.315889	0.337526
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs2', '--datarate=10e6', '--RngRun=91'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
