Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.810s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13.2	14.2	14	16	12.4	18.4	13.6	15	13	16	13.4	13.8
61	1024	0	1350.4	0	1225.6	0	896	1110.4	1152	0	1065.6	1187.2
62	1299.2	0	1427.2	0	1129.6	0	1372.8	1328	972.8	0	896	1225.6
63	1132.8	0	1315.2	0	1184	0	1289.6	1420.8	716.8	0	1235.2	1584
64	1376	0	1356.8	0	1136	0	1280	1292.8	1104	0	1200	1347.2
65	1536	0	1078.4	0	1168	0	1433.6	1424	1286.4	0	1369.6	1552
66	1072	0	1168	0	1315.2	0	1139.2	1436.8	1350.4	0	1753.6	1420.8
67	556.8	0	1203.2	0	1145.6	0	1475.2	1548.8	1184	0	1068.8	1289.6
68	1504	0	1462.4	0	1644.8	0	1376	1126.4	1686.4	0	1216	1190.4
69	1433.6	0	1257.6	0	873.6	0	1491.2	1203.2	1168	0	1043.2	1276.8
70	1216	0	1020.8	0	1353.6	0	1430.4	1740.8	1392	0	969.6	1452.8
71	912	0	1366.4	0	1225.6	0	1587.2	995.2	1248	0	1283.2	1193.6
72	1526.4	0	643.2	0	1548.8	0	1340.8	1340.8	944	0	1318.4	976
73	947.2	0	1049.6	0	1545.6	0	1081.6	963.2	1164.8	0	1171.2	1427.2
74	928	0	1187.2	0	1408	0	1337.6	1366.4	1699.2	0	1331.2	1299.2
75	1334.4	0	1430.4	0	1366.4	0	1036.8	1436.8	1328	0	1222.4	1136
76	1436.8	0	1564.8	0	1379.2	0	1289.6	1350.4	1097.6	0	1043.2	1456
77	934.4	0	1171.2	0	1024	0	1382.4	902.4	1388.8	0	1145.6	1465.6
78	1363.2	0	1110.4	0	1184	0	1427.2	1088	1577.6	0	1564.8	1273.6
79	758.4	0	1401.6	0	1232	0	1379.2	1033.6	1417.6	0	1283.2	1059.2
80	1097.6	0	1494.4	0	1580.8	0	1094.4	1241.6	1100.8	0	1481.6	1347.2
81	1219.2	0	1484.8	0	1340.8	0	1283.2	1206.4	1494.4	0	1523.2	1289.6
82	1152	0	1616	0	1315.2	0	1113.6	1248	1446.4	0	1286.4	1033.6
83	1395.2	0	1363.2	0	1158.4	0	1340.8	988.8	1315.2	0	1152	1132.8
84	1376	0	1529.6	0	1408	0	604.8	1305.6	1673.6	0	1289.6	1401.6
85	857.6	0	1084.8	0	1401.6	0	1155.2	1248	1590.4	0	1244.8	1113.6
86	1254.4	0	1312	0	1200	0	1142.4	1369.6	1094.4	0	1030.4	1411.2
87	1004.8	0	1440	0	1696	0	1574.4	918.4	976	0	1369.6	803.2
88	1020.8	0	1532.8	0	768	0	1065.6	979.2	1584	0	905.6	1123.2
89	1116.8	0	1379.2	0	1296	0	1257.6	1145.6	1264	0	1548.8	1475.2
90	998.4	0	1308.8	0	1635.2	0	876.8	1331.2	998.4	0	912	1568
avg	1159.47	0	1303.68	0	1296.32	0	1251.84	1236.37	1280.53	0	1230.83	1283.73
delay	3.48392	0.239437	3.16878	0.2375	3.84007	0.771739	5.94036	4.06752	4.36262	0.775	3.89947	4.61164
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs6', '--datarate=20e6', '--ratio=0.375', '--RngRun=8', '--locationFile=locationtxt/locationFile42e2.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
