Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.766s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	15	14.4	14.4	14	12.4	15.6	14.8	17	14.8	14	14.2	16.6
61	1488	0	1923.2	0	1587.2	0	1328	1251.2	1257.6	0	1667.2	1632
62	1504	0	1363.2	0	2096	0	1382.4	1609.6	1785.6	0	1609.6	1417.6
63	1744	0	1347.2	0	1926.4	0	1612.8	1881.6	1584	0	1737.6	1488
64	1305.6	0	1926.4	0	1142.4	0	1766.4	1920	1404.8	0	1638.4	1692.8
65	1907.2	0	1414.4	0	2163.2	0	1804.8	1641.6	1507.2	0	1568	1376
66	1254.4	0	1324.8	0	1385.6	0	1516.8	1619.2	1625.6	0	1308.8	1539.2
67	1548.8	0	1648	0	1264	0	1376	2000	1564.8	0	1555.2	1619.2
68	1465.6	0	1318.4	0	1548.8	0	1478.4	1760	1603.2	0	1228.8	1353.6
69	1200	0	1504	0	1225.6	0	1305.6	1475.2	1273.6	0	1760	1696
70	2028.8	0	1548.8	0	1884.8	0	1408	1478.4	1328	0	1216	1718.4
71	1667.2	0	1728	0	1344	0	1980.8	1296	1190.4	0	1472	1788.8
72	1561.6	0	1606.4	0	1382.4	0	1827.2	1174.4	1248	0	1696	1609.6
73	1609.6	0	1254.4	0	1385.6	0	1417.6	1772.8	1808	0	1542.4	1600
74	1584	0	1232	0	1369.6	0	1849.6	1462.4	1388.8	0	1609.6	1449.6
75	1625.6	0	1811.2	0	1900.8	0	1827.2	1452.8	1788.8	0	947.2	1696
76	2179.2	0	1856	0	1270.4	0	1516.8	1744	1475.2	0	1670.4	1449.6
77	1139.2	0	1004.8	0	1152	0	1404.8	1657.6	1673.6	0	1360	1580.8
78	1744	0	1945.6	0	1440	0	1440	1660.8	1625.6	0	1760	1907.2
79	1334.4	0	998.4	0	2012.8	0	976	2182.4	1459.2	0	1424	1366.4
80	976	0	1372.8	0	1891.2	0	1747.2	1446.4	1488	0	1132.8	1580.8
81	1452.8	0	1558.4	0	1651.2	0	1184	1811.2	1548.8	0	1561.6	1443.2
82	1568	0	1852.8	0	1756.8	0	1872	1532.8	1225.6	0	1798.4	1785.6
83	1833.6	0	1440	0	1164.8	0	2147.2	1913.6	1542.4	0	1654.4	1174.4
84	1897.6	0	1734.4	0	1004.8	0	1273.6	1638.4	1574.4	0	1654.4	1532.8
85	1206.4	0	1254.4	0	1561.6	0	1484.8	1433.6	1398.4	0	1622.4	1459.2
86	1344	0	1497.6	0	1366.4	0	1929.6	1382.4	1420.8	0	1548.8	1372.8
87	1728	0	1740.8	0	1433.6	0	1750.4	2505.6	1548.8	0	1558.4	1225.6
88	1424	0	1568	0	1673.6	0	1750.4	1660.8	1091.2	0	1782.4	2057.6
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs6', '--datarate=30e6', '--ratio=0.375', '--RngRun=22', '--locationFile=locationtxt/locationFile42e2.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
