Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.695s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	15.6	16.8	17	15.2	14	16.4	17	13.4	14	15.6	15.4	15
61	1577.6	0	1676.8	0	1052.8	0	1904	1417.6	1638.4	0	1600	784
62	1516.8	0	1568	0	1283.2	0	1526.4	1353.6	1520	0	1820.8	1926.4
63	1827.2	0	1088	0	1452.8	0	1280	1833.6	2179.2	0	902.4	1852.8
64	1609.6	0	1305.6	0	1612.8	0	1542.4	1776	1424	0	1641.6	1568
65	1632	0	1584	0	1315.2	0	1347.2	1884.8	1500.8	0	1078.4	1376
66	1324.8	0	1158.4	0	1305.6	0	1356.8	1385.6	1212.8	0	1404.8	1395.2
67	1174.4	0	1638.4	0	1718.4	0	1571.2	1603.2	1388.8	0	985.6	1120
68	1484.8	0	1584	0	1299.2	0	1356.8	1308.8	1622.4	0	1222.4	1382.4
69	1683.2	0	1500.8	0	1324.8	0	1299.2	1984	1216	0	1699.2	1440
70	1632	0	1744	0	1059.2	0	1257.6	1564.8	1785.6	0	1907.2	1408
71	1584	0	1465.6	0	1174.4	0	1891.2	1638.4	1532.8	0	1558.4	1145.6
72	1366.4	0	1776	0	1539.2	0	1449.6	1529.6	1440	0	1033.6	1648
73	1302.4	0	1123.2	0	1411.2	0	1462.4	1139.2	1216	0	1340.8	1161.6
74	1606.4	0	1184	0	963.2	0	1475.2	1600	1404.8	0	1312	1616
75	1296	0	1328	0	1408	0	1337.6	1472	1292.8	0	1299.2	1353.6
76	1705.6	0	1446.4	0	1424	0	1660.8	1337.6	1033.6	0	1468.8	1372.8
77	1488	0	1360	0	1228.8	0	1254.4	1427.2	1564.8	0	1612.8	1177.6
78	1545.6	0	1385.6	0	1526.4	0	1190.4	1616	1052.8	0	1689.6	1596.8
79	1584	0	1321.6	0	1616	0	1123.2	1932.8	1328	0	1158.4	1155.2
80	1248	0	1200	0	1411.2	0	1488	1216	1459.2	0	1670.4	1408
81	1561.6	0	1283.2	0	1100.8	0	1180.8	1081.6	1552	0	1644.8	1523.2
82	1516.8	0	1459.2	0	1750.4	0	1267.2	1523.2	1468.8	0	1494.4	1292.8
83	1260.8	0	1414.4	0	1513.6	0	1587.2	1417.6	1257.6	0	1488	1360
84	1264	0	1635.2	0	1270.4	0	1456	1033.6	1286.4	0	1814.4	1347.2
85	1628.8	0	1545.6	0	1510.4	0	1472	947.2	1654.4	0	1222.4	1308.8
86	1148.8	0	1523.2	0	1062.4	0	1577.6	1692.8	1584	0	1385.6	1702.4
87	1865.6	0	998.4	0	1107.2	0	1385.6	2230.4	1417.6	0	1590.4	1449.6
88	1257.6	0	1526.4	0	1238.4	0	1408	1126.4	1446.4	0	1708.8	1232
89	1516.8	0	1296	0	1446.4	0	1203.2	1203.2	1414.4	0	1571.2	1606.4
90	1043.2	0	1196.8	0	1680	0	1286.4	1267.2	1209.6	0	1555.2	1328
avg	1475.09	0	1410.56	0	1360.21	0	1419.95	1484.8	1436.8	0	1462.72	1401.28
delay	491.671	0.25	499.619	0.328947	501.994	0.817073	499.199	492.178	484.881	0.769231	473.696	495.196
loss	0.129954	0	0.119447	0	0.12961	0	0.13392	0.116071	0.298464	0	0.0379147	0.271698
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs6', '--datarate=30e6', '--ratio=0.375', '--RngRun=27', '--locationFile=locationtxt/locationFile42e2.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
