Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.723s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	16.8	16.4	14.4	11	12.2	13.2	16.2	14	15.2	15	13	16.6
61	1424	0	1187.2	0	1820.8	0	1824	1289.6	1577.6	0	1977.6	1312
62	2048	0	1740.8	0	1792	0	1500.8	1641.6	1408	0	1840	1686.4
63	1523.2	0	1747.2	0	1619.2	0	1900.8	1318.4	1251.2	0	1625.6	1881.6
64	2076.8	0	1494.4	0	1600	0	1990.4	1689.6	1590.4	0	1504	1334.4
65	1104	0	1308.8	0	1491.2	0	1561.6	2220.8	1216	0	1891.2	1478.4
66	1174.4	0	1568	0	1062.4	0	1702.4	1619.2	1436.8	0	1686.4	1692.8
67	1497.6	0	2067.2	0	1644.8	0	1539.2	1507.2	1456	0	1584	1363.2
68	1462.4	0	1609.6	0	1472	0	1270.4	1724.8	1299.2	0	1641.6	1302.4
69	1491.2	0	1401.6	0	1168	0	1392	1568	1248	0	1334.4	1331.2
70	1676.8	0	1760	0	1465.6	0	1248	1856	1507.2	0	1539.2	1718.4
71	1251.2	0	1587.2	0	1468.8	0	1472	1404.8	1347.2	0	1353.6	1363.2
72	1356.8	0	1651.2	0	1561.6	0	1574.4	1353.6	1382.4	0	1376	1756.8
73	1712	0	1414.4	0	1718.4	0	1603.2	1363.2	1126.4	0	1382.4	1212.8
74	1395.2	0	1292.8	0	1222.4	0	1334.4	1296	1382.4	0	1984	2041.6
75	1257.6	0	1603.2	0	1536	0	1724.8	1558.4	1817.6	0	1180.8	1475.2
76	1913.6	0	1667.2	0	1638.4	0	2278.4	1347.2	1523.2	0	1372.8	1737.6
77	1846.4	0	1750.4	0	1504	0	1753.6	1289.6	2121.6	0	1782.4	1315.2
78	1772.8	0	2262.4	0	1651.2	0	1456	2051.2	1190.4	0	1641.6	1664
79	1689.6	0	1638.4	0	1094.4	0	1462.4	1747.2	1504	0	1401.6	1510.4
80	1404.8	0	1523.2	0	1558.4	0	1689.6	1478.4	1907.2	0	1356.8	1510.4
81	1763.2	0	1660.8	0	1587.2	0	1440	1452.8	1654.4	0	1603.2	1788.8
82	1270.4	0	1232	0	1641.6	0	1840	1312	1542.4	0	1353.6	1337.6
83	1574.4	0	1680	0	1475.2	0	1795.2	1302.4	1545.6	0	1635.2	1699.2
84	1465.6	0	2153.6	0	1459.2	0	1296	1660.8	1744	0	1664	1670.4
85	1350.4	0	1500.8	0	1635.2	0	1731.2	1190.4	1164.8	0	1808	1843.2
86	1606.4	0	1561.6	0	1500.8	0	1449.6	1670.4	1584	0	1315.2	1244.8
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs6', '--datarate=30e6', '--ratio=0.375', '--RngRun=14', '--locationFile=locationtxt/locationFile42e2.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
