Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.906s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13.2	17	15.2	11.8	16.6	15.2	14.4	17.2	15.2	14.4	17.6	14
61	1785.6	0	1712	0	1459.2	0	912	1625.6	1958.4	0	1676.8	1302.4
62	1430.4	0	1625.6	0	1811.2	0	1488	1286.4	1872	0	1504	1462.4
63	1593.6	0	1609.6	0	1190.4	0	2054.4	1516.8	1603.2	0	1366.4	1612.8
64	1388.8	0	1414.4	0	1302.4	0	1555.2	1804.8	1638.4	0	1267.2	1420.8
65	1376	0	1360	0	1260.8	0	1142.4	1180.8	1334.4	0	1555.2	1084.8
66	1222.4	0	1788.8	0	1318.4	0	1462.4	1360	1228.8	0	1507.2	1532.8
67	1500.8	0	1484.8	0	1280	0	1372.8	1203.2	1424	0	1452.8	1324.8
68	1356.8	0	1376	0	1427.2	0	1328	1558.4	1356.8	0	1721.6	1228.8
69	1411.2	0	1529.6	0	1408	0	1088	1040	1347.2	0	1392	1443.2
70	1545.6	0	1260.8	0	1468.8	0	1414.4	1372.8	1289.6	0	1267.2	1091.2
71	1734.4	0	1059.2	0	1203.2	0	1452.8	1734.4	1356.8	0	1491.2	1590.4
72	1734.4	0	1062.4	0	1459.2	0	1350.4	1318.4	1545.6	0	1206.4	1632
73	1491.2	0	1369.6	0	1894.4	0	1241.6	1283.2	1526.4	0	1100.8	1571.2
74	1337.6	0	1286.4	0	1475.2	0	1398.4	1376	1244.8	0	1292.8	1571.2
75	1529.6	0	1190.4	0	1344	0	1670.4	1555.2	1212.8	0	1312	1196.8
76	1436.8	0	1587.2	0	1753.6	0	1273.6	1132.8	1299.2	0	1526.4	1452.8
77	1932.8	0	1347.2	0	1689.6	0	1209.6	1497.6	1536	0	1379.2	1465.6
78	1686.4	0	1360	0	1395.2	0	1113.6	1452.8	1596.8	0	1427.2	1420.8
79	1347.2	0	1411.2	0	1302.4	0	1318.4	1635.2	1744	0	1334.4	1507.2
80	1264	0	1440	0	1785.6	0	1635.2	1417.6	1545.6	0	1494.4	1465.6
81	1388.8	0	1091.2	0	1564.8	0	1510.4	1174.4	1584	0	1369.6	1843.2
82	1340.8	0	1136	0	1779.2	0	1484.8	1478.4	1728	0	1139.2	1292.8
83	1612.8	0	1302.4	0	1734.4	0	1184	1280	1641.6	0	1542.4	1321.6
84	1283.2	0	1385.6	0	1206.4	0	1200	1430.4	1481.6	0	1312	1481.6
85	1417.6	0	1209.6	0	1392	0	1510.4	1228.8	1206.4	0	1254.4	1516.8
86	1513.6	0	1539.2	0	1625.6	0	1270.4	1148.8	1504	0	1552	1276.8
87	1497.6	0	1529.6	0	1385.6	0	1529.6	1596.8	1366.4	0	1456	1184
88	2054.4	0	1763.2	0	1340.8	0	1584	1795.2	1283.2	0	1126.4	1529.6
89	1558.4	0	1596.8	0	1190.4	0	995.2	1340.8	1731.2	0	1280	1382.4
90	1465.6	0	1059.2	0	1027.2	0	1113.6	1516.8	1459.2	0	1353.6	1673.6
avg	1507.95	0	1396.27	0	1449.17	0	1362.13	1411.41	1488.21	0	1388.69	1429.33
delay	496.2	0.247059	469.653	0.237288	485.867	0.815789	487.54	475.874	480.982	0.861111	469.913	492.312
loss	0.137897	0	0.0357569	0	0.268031	0	0.263048	0.0383721	0.135961	0	0.0393901	0.127162
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs6', '--datarate=30e6', '--ratio=0.375', '--RngRun=7', '--locationFile=locationtxt/locationFile42e2.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
