Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.903s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	15.4	17.2	12.8	15.8	14.6	17.6	14	14	18.8	17	13.4	16.6
61	1545.6	0	1270.4	0	1059.2	1347.2	1571.2	0	1526.4	1366.4	1542.4	0
62	1056	0	1657.6	0	1465.6	1264	1379.2	0	1808	1542.4	1673.6	0
63	1590.4	0	1516.8	0	1523.2	1593.6	1353.6	0	1788.8	963.2	1792	0
64	1846.4	0	1555.2	0	1628.8	1936	1484.8	0	1328	1497.6	1020.8	0
65	1148.8	0	1465.6	0	1433.6	1292.8	1612.8	0	1862.4	1792	1302.4	0
66	1584	0	1212.8	0	1164.8	1513.6	1568	0	1308.8	2025.6	1808	0
67	1532.8	0	1785.6	0	1638.4	1753.6	1625.6	0	1321.6	1158.4	1200	0
68	1705.6	0	1526.4	0	1632	1456	1465.6	0	1641.6	1324.8	1404.8	0
69	1798.4	0	953.6	0	1699.2	1516.8	1996.8	0	1440	1043.2	1497.6	0
70	1209.6	0	1174.4	0	1568	1635.2	1680	0	1305.6	1478.4	1424	0
71	1062.4	0	1683.2	0	1702.4	1744	1369.6	0	1536	1097.6	1673.6	0
72	1385.6	0	1068.8	0	1353.6	1417.6	1500.8	0	1532.8	1939.2	1763.2	0
73	1353.6	0	928	0	1603.2	1411.2	1436.8	0	1692.8	1424	1449.6	0
74	668.8	0	1638.4	0	1411.2	1833.6	1452.8	0	1779.2	1500.8	1244.8	0
75	1606.4	0	1164.8	0	1318.4	1398.4	1552	0	1299.2	1472	1555.2	0
76	1216	0	1270.4	0	1600	1395.2	1475.2	0	1667.2	1401.6	1548.8	0
77	1593.6	0	1366.4	0	992	1638.4	1568	0	1539.2	1238.4	1763.2	0
78	1731.2	0	1587.2	0	1401.6	1638.4	1561.6	0	1385.6	1379.2	1612.8	0
79	1952	0	1868.8	0	1395.2	1334.4	1251.2	0	1072	1568	1792	0
80	1571.2	0	1894.4	0	1283.2	1545.6	1379.2	0	1366.4	1526.4	1689.6	0
81	1756.8	0	1577.6	0	1113.6	1804.8	1555.2	0	1705.6	1612.8	1299.2	0
82	1353.6	0	1382.4	0	1603.2	1504	1225.6	0	1414.4	1654.4	1747.2	0
83	1331.2	0	1792	0	1251.2	1648	1417.6	0	1248	1891.2	1427.2	0
84	1123.2	0	1500.8	0	2006.4	1129.6	1216	0	1836.8	1577.6	1555.2	0
85	1436.8	0	1558.4	0	1756.8	1417.6	1705.6	0	1507.2	1574.4	1088	0
86	1417.6	0	1251.2	0	1731.2	1680	1148.8	0	1891.2	1712	1100.8	0
87	1504	0	1379.2	0	1100.8	1497.6	1436.8	0	1532.8	1488	1798.4	0
88	1504	0	1545.6	0	1462.4	1411.2	1769.6	0	1337.6	1228.8	1526.4	0
89	1388.8	0	953.6	0	1360	1638.4	1424	0	1315.2	1616	1536	0
90	1916.8	0	1110.4	0	1580.8	963.2	1286.4	0	2179.2	1222.4	1548.8	0
avg	1463.04	0	1421.33	0	1461.33	1512	1482.35	0	1538.99	1477.23	1512.85	0
delay	373.728	0.325581	380.257	0.278481	385.873	374.732	375.802	0.742857	379.488	380.92	379.594	0.903614
loss	0.0242494	0	0.0104634	0	0.0108303	0.01221	0.024055	0	0.0106667	0.0109034	0.0145695	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=34', '--locationFile=locationtxt/locationFile42e1.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
