Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.939s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	17.2	15.2	15.4	16	16.8	15.4	16.4	14.6	12.6	13	16.6	12.2
61	1155.2	0	1596.8	0	1235.2	1254.4	1769.6	0	1443.2	1299.2	1254.4	0
62	1401.6	0	1436.8	0	1654.4	1779.2	1248	0	1529.6	1664	1283.2	0
63	1724.8	0	1696	0	1289.6	1574.4	1465.6	0	1254.4	1977.6	1430.4	0
64	924.8	0	1584	0	1846.4	1276.8	1571.2	0	1616	1651.2	1331.2	0
65	1494.4	0	2195.2	0	1427.2	1465.6	1283.2	0	1372.8	1510.4	1632	0
66	1628.8	0	1257.6	0	1318.4	1699.2	1737.6	0	1353.6	1590.4	1363.2	0
67	1414.4	0	1644.8	0	1433.6	1596.8	1542.4	0	1334.4	1417.6	1632	0
68	1436.8	0	1724.8	0	1718.4	1014.4	1171.2	0	1600	1587.2	1824	0
69	1209.6	0	1644.8	0	1273.6	1404.8	1692.8	0	1497.6	1596.8	1731.2	0
70	1110.4	0	992	0	1756.8	1606.4	1401.6	0	1436.8	1808	1580.8	0
71	1462.4	0	1075.2	0	1232	1897.6	1366.4	0	1798.4	1577.6	1155.2	0
72	1619.2	0	1302.4	0	1840	1292.8	1625.6	0	1484.8	1398.4	1404.8	0
73	1401.6	0	1145.6	0	1798.4	1027.2	1958.4	0	1667.2	1014.4	1641.6	0
74	1497.6	0	1059.2	0	1804.8	1526.4	1264	0	1171.2	1449.6	1552	0
75	1532.8	0	1769.6	0	1404.8	1120	1395.2	0	1737.6	1609.6	1622.4	0
76	1360	0	1427.2	0	1545.6	1632	2086.4	0	1500.8	1238.4	1190.4	0
77	1328	0	1708.8	0	1171.2	1449.6	1318.4	0	1331.2	1740.8	1632	0
78	1369.6	0	1459.2	0	1590.4	1072	1878.4	0	1315.2	1676.8	1376	0
79	1897.6	0	1088	0	1513.6	1881.6	1436.8	0	1900.8	995.2	1155.2	0
80	803.2	0	1769.6	0	1580.8	1193.6	1478.4	0	1968	1334.4	1721.6	0
81	1628.8	0	1619.2	0	1337.6	1347.2	1814.4	0	1270.4	1395.2	1465.6	0
82	1500.8	0	1769.6	0	1635.2	1462.4	1132.8	0	1420.8	1430.4	1622.4	0
83	1603.2	0	924.8	0	1740.8	1750.4	1344	0	1811.2	1401.6	1308.8	0
84	1491.2	0	1795.2	0	1644.8	1043.2	1552	0	1171.2	1916.8	1318.4	0
85	1276.8	0	1465.6	0	1718.4	1692.8	992	0	1363.2	1248	1715.2	0
86	1331.2	0	1244.8	0	1299.2	1529.6	2044.8	0	1238.4	1331.2	1478.4	0
87	1411.2	0	1164.8	0	1638.4	1331.2	1740.8	0	1296	1788.8	1129.6	0
88	1212.8	0	1808	0	1430.4	1600	1488	0	1494.4	1321.6	1347.2	0
89	1337.6	0	1372.8	0	1705.6	1366.4	1318.4	0	1161.6	1532.8	1993.6	0
90	1488	0	1337.6	0	1225.6	1145.6	1673.6	0	1337.6	1753.6	1715.2	0
avg	1401.81	0	1469.33	0	1527.04	1434.45	1526.4	0	1462.61	1508.59	1486.93	0
delay	425.327	0.236842	410.042	0.2375	430.607	431.746	424.946	0.767123	420.01	418.811	424.578	0.688525
loss	0.0137741	0	0.0199531	0	0.0149942	0.00941176	0.0136571	0	0.00950119	0.00545703	0.0271547	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=15', '--locationFile=locationtxt/locationFile42e1.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
