Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.768s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13.2	13	17.2	13.6	17.2	15.2	16.4	12.2	16.8	16	15.2	15.8
61	1612.8	0	1804.8	0	1465.6	1811.2	1347.2	0	1148.8	1945.6	1404.8	0
62	1840	0	1532.8	0	1280	2032	1628.8	0	1574.4	1990.4	1459.2	0
63	1648	0	1430.4	0	1939.2	1507.2	1660.8	0	998.4	1584	1740.8	0
64	1286.4	0	1456	0	1590.4	1104	1699.2	0	1910.4	1424	1628.8	0
65	1750.4	0	1408	0	1219.2	1539.2	1596.8	0	1600	1401.6	1392	0
66	1206.4	0	1388.8	0	1888	1302.4	1401.6	0	1571.2	1385.6	1254.4	0
67	851.2	0	1820.8	0	1385.6	1299.2	1497.6	0	1129.6	1724.8	1628.8	0
68	1158.4	0	1206.4	0	1267.2	1052.8	1731.2	0	1350.4	963.2	1456	0
69	1139.2	0	905.6	0	1571.2	1254.4	1529.6	0	1596.8	1196.8	1673.6	0
70	1564.8	0	1420.8	0	1366.4	1001.6	1571.2	0	1536	1312	1628.8	0
71	1184	0	1168	0	1219.2	883.2	1465.6	0	1673.6	1068.8	1398.4	0
72	1628.8	0	1148.8	0	1289.6	1248	1555.2	0	1321.6	1324.8	1785.6	0
73	1552	0	1161.6	0	1292.8	809.6	1568	0	1638.4	1561.6	1481.6	0
74	1539.2	0	1190.4	0	1824	1385.6	1603.2	0	1660.8	1382.4	1340.8	0
75	1126.4	0	1497.6	0	1814.4	704	1328	0	1401.6	1260.8	1993.6	0
76	1388.8	0	1472	0	1244.8	1244.8	1840	0	1468.8	1216	2147.2	0
77	2092.8	0	1654.4	0	1430.4	1478.4	1382.4	0	889.6	1468.8	1996.8	0
78	1433.6	0	1180.8	0	1731.2	1347.2	1724.8	0	1529.6	1740.8	1740.8	0
79	1468.8	0	1494.4	0	1148.8	1145.6	1753.6	0	1449.6	1532.8	1571.2	0
80	1708.8	0	1065.6	0	1430.4	1718.4	1468.8	0	1401.6	1385.6	1897.6	0
81	1324.8	0	1360	0	1680	1321.6	1241.6	0	1478.4	1161.6	1638.4	0
82	1603.2	0	1222.4	0	1532.8	1158.4	1411.2	0	1318.4	1049.6	1584	0
83	1680	0	1280	0	1248	1427.2	1926.4	0	1289.6	1404.8	1424	0
84	1603.2	0	1734.4	0	1500.8	1504	1721.6	0	1385.6	1964.8	1254.4	0
85	1996.8	0	1305.6	0	1254.4	1203.2	1219.2	0	1884.8	1712	2080	0
86	1420.8	0	985.6	0	1600	1257.6	1641.6	0	1312	1340.8	1427.2	0
87	1104	0	1404.8	0	1676.8	1449.6	1484.8	0	1260.8	1404.8	1648	0
88	1590.4	0	1344	0	1686.4	1440	1353.6	0	1568	1814.4	1417.6	0
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=30', '--locationFile=locationtxt/locationFile42e1.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
