Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.359s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13.6	17	16.6	16	15	17.4	12.6	13.4	17.8	14.8	15	12
61	1193.6	0	1014.4	0	1296	1334.4	1136	0	1520	1379.2	1542.4	0
62	1561.6	0	1296	0	1276.8	1392	1782.4	0	1558.4	1305.6	1878.4	0
63	1580.8	0	1568	0	1360	1529.6	1545.6	0	1555.2	1513.6	1462.4	0
64	1660.8	0	1516.8	0	1318.4	1552	1344	0	1635.2	1174.4	1932.8	0
65	1276.8	0	1004.8	0	1849.6	1328	1440	0	1417.6	1558.4	1619.2	0
66	1737.6	0	1699.2	0	1814.4	1315.2	1372.8	0	1212.8	1801.6	1324.8	0
67	1030.4	0	1465.6	0	1097.6	1712	1504	0	1891.2	1625.6	1484.8	0
68	1222.4	0	1334.4	0	1132.8	2000	1552	0	1763.2	1516.8	1459.2	0
69	1788.8	0	1097.6	0	1427.2	1286.4	1558.4	0	1491.2	1891.2	1340.8	0
70	1228.8	0	1235.2	0	1411.2	1692.8	1673.6	0	1792	1401.6	1411.2	0
71	1465.6	0	1820.8	0	1110.4	1548.8	1724.8	0	1449.6	1408	1248	0
72	1382.4	0	1321.6	0	1468.8	1414.4	1548.8	0	1654.4	1324.8	1206.4	0
73	1568	0	1523.2	0	1564.8	1248	876.8	0	1532.8	1651.2	2163.2	0
74	1641.6	0	1539.2	0	1340.8	1542.4	1740.8	0	1264	1366.4	1382.4	0
75	1145.6	0	1283.2	0	1404.8	1648	1792	0	1491.2	1676.8	1139.2	0
76	1414.4	0	1587.2	0	1667.2	1606.4	1606.4	0	1676.8	806.4	1526.4	0
77	1388.8	0	1638.4	0	1219.2	1801.6	793.6	0	1715.2	1664	1843.2	0
78	1536	0	1516.8	0	1475.2	1395.2	1481.6	0	1577.6	1488	1500.8	0
79	1756.8	0	963.2	0	1507.2	1574.4	1385.6	0	1404.8	1708.8	1641.6	0
80	1321.6	0	1433.6	0	1340.8	1350.4	1820.8	0	1577.6	1689.6	1305.6	0
81	1846.4	0	1328	0	1520	1180.8	1424	0	1580.8	1420.8	1644.8	0
82	1766.4	0	1248	0	1491.2	1337.6	1420.8	0	1638.4	1299.2	1401.6	0
83	1504	0	1612.8	0	1225.6	1526.4	1516.8	0	1628.8	1168	1753.6	0
84	1718.4	0	1756.8	0	1168	1433.6	1260.8	0	1814.4	1964.8	1200	0
85	1475.2	0	1529.6	0	1478.4	1513.6	1644.8	0	1078.4	1795.2	1619.2	0
86	1513.6	0	1449.6	0	1913.6	1232	1545.6	0	1280	1363.2	1622.4	0
87	1257.6	0	1961.6	0	1558.4	937.6	1273.6	0	1843.2	1596.8	1574.4	0
88	1321.6	0	1964.8	0	1219.2	1193.6	1510.4	0	1680	1760	1619.2	0
89	1100.8	0	1699.2	0	1427.2	1523.2	1507.2	0	1472	1401.6	1612.8	0
90	1612.8	0	1526.4	0	1491.2	1363.2	1660.8	0	1664	1264	1312	0
avg	1467.31	0	1464.53	0	1419.2	1450.45	1481.49	0	1562.03	1499.52	1525.76	0
delay	376.509	0.235294	374.423	0.25	381.342	373.455	376.947	0.776119	372.598	376.586	371.538	0.783333
loss	0.0254545	0	0.00954654	0	0.00807537	0.0242424	0.021327	0	0.00690608	0.0288351	0.00820793	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=1', '--locationFile=locationtxt/locationFile42e1.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
