Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.743s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	15	14.4	14.4	14	12.4	15.6	14.8	17	14.8	14	14.2	16.6
61	1260.8	0	1596.8	0	1401.6	1507.2	1110.4	0	1062.4	1651.2	1472	0
62	1401.6	0	1209.6	0	1718.4	1270.4	1446.4	0	1692.8	1715.2	1440	0
63	1494.4	0	1408	0	1756.8	1318.4	1785.6	0	1398.4	1376	1491.2	0
64	1292.8	0	1705.6	0	1577.6	1776	1632	0	1366.4	1100.8	1606.4	0
65	1872	0	1331.2	0	1808	1494.4	1372.8	0	1379.2	1388.8	1542.4	0
66	1369.6	0	1376	0	1305.6	1395.2	1334.4	0	1609.6	1555.2	1926.4	0
67	1737.6	0	1779.2	0	1504	1510.4	1680	0	1510.4	1241.6	1414.4	0
68	1225.6	0	1196.8	0	1481.6	1382.4	1548.8	0	1625.6	1776	1436.8	0
69	1273.6	0	1520	0	1280	1606.4	1667.2	0	1526.4	1644.8	1440	0
70	1968	0	1625.6	0	1808	1257.6	1331.2	0	1328	1561.6	1292.8	0
71	1430.4	0	1510.4	0	1414.4	1497.6	1830.4	0	1446.4	1360	1552	0
72	1664	0	1510.4	0	1446.4	1228.8	2073.6	0	1235.2	1340.8	1513.6	0
73	1744	0	1200	0	1465.6	1200	1196.8	0	1721.6	1670.4	1753.6	0
74	1260.8	0	1155.2	0	1363.2	1411.2	1939.2	0	1452.8	1660.8	1529.6	0
75	1417.6	0	1481.6	0	1804.8	1859.2	1692.8	0	1708.8	1094.4	940.8	0
76	2038.4	0	1801.6	0	1145.6	1740.8	1443.2	0	1312	1443.2	1564.8	0
77	1120	0	1104	0	1158.4	2006.4	1440	0	1830.4	1235.2	1654.4	0
78	1497.6	0	1699.2	0	1289.6	1820.8	1168	0	1593.6	1657.6	1318.4	0
79	1286.4	0	1104	0	2080	1459.2	1164.8	0	1564.8	1705.6	1404.8	0
80	1033.6	0	1260.8	0	2073.6	1632	1753.6	0	1248	1244.8	1321.6	0
81	1568	0	1766.4	0	1648	1350.4	1008	0	1481.6	1430.4	1657.6	0
82	1257.6	0	1539.2	0	1436.8	1692.8	1574.4	0	1017.6	1894.4	1548.8	0
83	1571.2	0	1219.2	0	1017.6	1696	1916.8	0	1168	1580.8	1590.4	0
84	1785.6	0	1724.8	0	1088	1427.2	1334.4	0	1648	1692.8	1302.4	0
85	1446.4	0	1267.2	0	1593.6	1728	1667.2	0	1465.6	988.8	1769.6	0
86	1465.6	0	1321.6	0	1372.8	1209.6	1929.6	0	1580.8	1392	1520	0
87	1587.2	0	1600	0	1369.6	1728	1648	0	1251.2	1446.4	1401.6	0
88	1264	0	1312	0	1504	1532.8	1548.8	0	1075.2	1859.2	1638.4	0
89	1152	0	1859.2	0	1628.8	1347.2	1699.2	0	1814.4	1216	1273.6	0
90	1596.8	0	1932.8	0	1600	1392	1532.8	0	1545.6	1270.4	1507.2	0
avg	1469.44	0	1470.61	0	1504.75	1515.95	1549.01	0	1455.36	1473.17	1494.19	0
delay	352.075	0.236111	348.812	0.242857	345.698	354.66	347.515	0.717647	351.066	346.318	348.599	0.855422
loss	0	0	0	0	0.00714286	0	0.00433526	0	0.0035461	0.00125	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=22', '--locationFile=locationtxt/locationFile42e1.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
