Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.655s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	15	13	15.4	11.8
61	1112	0	7552	264
62	2520	2496	4112	7992
63	0	2184	2664	3832
64	7680	0	312	2368
65	6904	5488	3728	5960
66	1792	8568	1712	6456
67	7584	1176	5744	1488
68	5264	0	3928	1472
69	3832	6736	3584	8000
70	4976	5888	2504	136
71	5048	6416	2768	3312
72	2624	5528	6344	8424
73	8464	5120	6344	3448
74	1720	4888	5464	664
75	5240	6728	7784	2400
76	3792	184	5456	1072
77	2856	0	4208	3736
78	7184	3360	3312	3448
79	4048	4896	6616	3928
80	7456	1144	5424	3144
81	7832	5416	2592	2352
82	6944	3064	6424	2016
83	7464	6944	2840	6808
84	7072	3784	3504	2808
85	2880	3400	5432	2432
86	200	8000	2152	3592
87	4160	4800	1736	504
88	2672	40	5120	7744
89	0	2816	4232	168
90	5528	2560	7400	4704
91	5216	792	3856	1792
92	3688	5208	1456	4096
93	6912	7552	7992	0
94	5800	6432	408	4128
95	5456	7896	3224	6456
96	0	2768	4360	5312
97	7568	2448	3976	2704
98	4112	0	3944	0
99	0	4640	5512	5680
100	5480	7688	2424	8000
101	1512	6720	3304	6992
102	1440	200	6576	7648
103	7232	3536	6776	5688
104	1848	1784	5824	3400
105	4080	1480	4424	3944
106	7032	928	4704	1016
107	8000	7992	5336	0
108	6144	2056	5296	1552
109	4440	7616	4840	2448
110	6016	6464	4104	7592
111	4640	0	0	5392
112	1280	3528	5000	7304
113	7256	4728	5872	0
114	4400	4368	0	6992
115	0	7576	4560	1872
116	4120	5920	3928	4464
117	5368	5240	5112	8048
118	0	0	4264	2168
119	1560	3520	5344	8000
120	5288	328	5752	6080
avg	4345.6	3850.53	4319.33	3890.67
delay	23.3381	24.4692	21.9594	28.1272
loss	0.000214731	0.000276884	0.000246845	0.000274029
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs6', '--datarate=8e6', '--RngRun=69'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
