Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.636s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	14.6	13.6	15.2	13.6
61	6368	6360	6352	6368
62	6376	6384	6392	6384
63	6360	6360	6360	6360
64	6384	6384	6384	6384
65	6392	6384	6376	6384
66	6360	6376	6376	6360
67	6384	6376	6384	6392
68	6376	6376	6376	6376
69	6376	6384	6376	6368
70	6384	6376	6368	6376
71	6376	6368	6376	6384
72	6384	6392	6400	6392
73	6376	6376	6376	6376
74	6392	6384	6376	6384
75	6384	6392	6384	6376
76	6376	6368	6376	6384
77	6376	6376	6376	6376
78	6368	6376	6384	6376
79	6376	6376	6376	6376
80	6392	6384	6376	6384
81	6368	6376	6384	6376
82	6376	6368	6360	6368
83	6376	6376	6376	6376
84	6360	6376	6376	6360
85	6384	6376	6368	6376
86	6392	6384	6392	6400
87	6376	6392	6392	6376
88	6384	6368	6368	6384
89	6376	6376	6376	6376
90	6384	6392	6384	6376
91	6376	6376	6392	6392
92	6376	6368	6360	6368
93	6384	6392	6384	6376
94	6360	6360	6376	6376
95	6376	6368	6360	6368
96	6376	6376	6376	6376
97	6360	6376	6376	6360
98	6384	6368	6368	6384
99	6376	6376	6376	6376
100	6360	6376	6376	6360
101	6384	6376	6368	6376
102	6376	6368	6376	6384
103	6376	6392	6392	6376
104	6384	6376	6384	6392
105	6376	6368	6360	6368
106	6376	6376	6376	6376
107	6360	6376	6376	6360
108	6384	6376	6384	6392
109	6376	6376	6376	6376
110	6368	6368	6368	6368
111	6376	6376	6376	6376
112	6360	6352	6344	6352
113	6376	6384	6392	6384
114	6376	6384	6376	6368
115	6384	6368	6368	6384
116	6376	6376	6376	6376
117	6376	6392	6392	6376
118	6384	6368	6368	6384
119	6376	6376	6376	6376
120	6360	6360	6360	6360
avg	6376.13	6376	6375.87	6376.13
delay	573.319	572.769	571.954	572.838
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs7', '--datarate=9e6', '--RngRun=133'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
