Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.659s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	12.8	15.8	13.8	12.8
61	0	0	5632	5376
62	3032	3776	0	1272
63	0	2408	7688	2224
64	0	3688	3536	5064
65	3688	2328	2552	3720
66	3352	2344	3256	3368
67	3696	1232	3680	3680
68	3440	1984	3448	3448
69	3072	3072	3072	3072
70	3088	3080	3072	3080
71	3072	3072	3080	3064
72	1792	4432	1664	4432
73	2000	3584	3112	3592
74	0	5200	4472	2616
75	2512	3112	3320	3344
76	1864	4368	1216	4840
77	3080	3072	3080	3088
78	4520	4528	1024	2216
79	2352	5384	3888	664
80	2184	0	6072	4064
81	0	3016	680	8592
82	2520	4960	3992	816
83	3256	3272	3248	2544
84	3072	3064	3080	3072
85	3800	3800	880	3808
86	3504	3496	1808	3480
87	3072	3072	3072	3072
88	3744	1040	3752	3752
89	3136	2864	3144	3144
90	3096	3072	3080	3072
91	2464	3272	3264	3288
92	1184	3752	3648	3736
93	3688	3040	3680	1880
94	3200	3200	3104	2784
95	3288	3984	1024	3992
96	1856	5216	0	5216
97	1888	6736	1976	1688
98	2984	2488	4544	2272
99	3808	1552	3168	3792
100	3864	2616	1936	3872
101	3680	4008	592	4008
102	3352	3200	2384	3352
103	3608	824	3920	3936
104	1824	4096	4080	2288
105	1600	3168	3784	3768
106	4184	912	4176	3016
107	3776	2080	3784	2648
108	3056	4424	4424	416
109	3072	3080	3080	3088
110	3752	1872	3768	2896
111	3336	1432	3768	3752
112	2152	232	6176	3760
113	2488	5080	2536	2184
114	2120	2488	3864	3848
115	1304	4216	2576	4192
116	3312	3304	2344	3328
117	3072	3088	3088	3072
118	2696	3200	3192	3200
119	880	3800	3800	3808
120	3088	3080	3080	3072
avg	2675.33	3096	3139.33	3295.47
delay	927.896	963.789	912.923	1017.26
loss	0.322538	0.324072	0.372959	0.392421
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs2', '--datarate=10e6', '--RngRun=120'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
