Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.815s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	16	14	15.8	14	15.6	15.8	16.2	14.8	12.8	15.4
61	0	0	387.2	1785.6	1504	1280	1312	979.2	1776	793.6
62	0	0	1164.8	1056	1049.6	1177.6	1356.8	1273.6	1481.6	1228.8
63	0	0	838.4	1152	947.2	1110.4	1206.4	1078.4	1040	681.6
64	0	0	896	1014.4	960	1148.8	1222.4	896	1072	1027.2
65	0	0	611.2	972.8	1225.6	1315.2	1120	1193.6	892.8	944
66	0	0	697.6	822.4	953.6	880	1452.8	998.4	1286.4	800
67	0	0	841.6	1161.6	1049.6	1062.4	1132.8	1014.4	736	758.4
68	0	0	707.2	928	995.2	1270.4	1363.2	1001.6	982.4	1129.6
69	0	0	752	969.6	1008	1136	1110.4	1136	1120	729.6
70	0	0	681.6	988.8	950.4	912	966.4	1331.2	1171.2	838.4
71	0	0	931.2	1187.2	1171.2	1068.8	1276.8	1046.4	1001.6	656
72	0	0	905.6	678.4	1091.2	1068.8	1296	1244.8	1024	902.4
73	0	0	652.8	1158.4	832	688	1187.2	1299.2	1340.8	976
74	0	0	886.4	972.8	1264	1190.4	1120	832	1052.8	748.8
75	0	0	969.6	1225.6	956.8	1043.2	1046.4	963.2	1219.2	806.4
76	0	0	665.6	1132.8	963.2	1190.4	1008	1094.4	928	643.2
77	0	0	540.8	1251.2	985.6	1107.2	947.2	1084.8	1139.2	774.4
78	0	0	963.2	1113.6	1184	1027.2	966.4	1212.8	995.2	617.6
79	0	0	780.8	972.8	979.2	1068.8	1091.2	1046.4	931.2	873.6
80	0	0	960	857.6	1014.4	1200	1139.2	1017.6	1004.8	748.8
81	0	0	716.8	944	1206.4	1203.2	1302.4	652.8	1193.6	659.2
82	0	0	1020.8	985.6	1059.2	1123.2	1043.2	1113.6	736	684.8
83	0	0	752	854.4	1014.4	960	1235.2	1120	889.6	851.2
84	0	0	576	1116.8	1308.8	851.2	1072	1360	982.4	908.8
85	0	0	934.4	1056	1235.2	876.8	1116.8	873.6	1363.2	985.6
86	0	0	947.2	1091.2	1091.2	1328	1011.2	710.4	1308.8	1267.2
87	0	0	710.4	1152	1139.2	979.2	1059.2	982.4	1145.6	633.6
88	0	0	822.4	1145.6	1072	1238.4	1017.6	1244.8	1036.8	806.4
89	0	0	515.2	745.6	1257.6	1139.2	1091.2	1036.8	1161.6	1020.8
90	0	0	876.8	1187.2	1257.6	652.8	1184	860.8	1440	771.2
avg	0	0	790.187	1056	1090.88	1076.59	1148.48	1056.64	1115.09	842.24
delay	0.3375	0.271429	615.107	555.924	545.293	537.936	504.469	499.363	500.523	543.765
loss	0	0	0.780564	0.425587	0.361979	0.607973	0.107843	0.103245	0.108719	0.605827
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=35e6', '--ratio=0.375', '--RngRun=24', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
