Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.838s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	19	14.8	16	14.8	16.6	14.8	14.2	17	16.6	14.4
61	0	0	1526.4	1152	1049.6	1200	1612.8	1033.6	1424	1161.6
62	0	0	1459.2	1481.6	1065.6	1296	1344	1132.8	1414.4	1372.8
63	0	0	1126.4	1251.2	1433.6	1427.2	963.2	1318.4	1024	1289.6
64	0	0	1216	1267.2	1286.4	1340.8	1171.2	1062.4	1222.4	1440
65	0	0	1312	1193.6	1612.8	992	1513.6	1305.6	1315.2	630.4
66	0	0	1452.8	1203.2	1436.8	1264	1152	1286.4	1168	1168
67	0	0	1276.8	1244.8	1100.8	1139.2	1276.8	969.6	1337.6	1350.4
68	0	0	1382.4	1097.6	1040	1225.6	1292.8	1344	1411.2	1296
69	0	0	1568	931.2	1068.8	1276.8	1078.4	1494.4	1161.6	1388.8
70	0	0	963.2	1545.6	1148.8	1078.4	1328	1385.6	1004.8	1196.8
71	0	0	1491.2	1683.2	716.8	1267.2	1401.6	1187.2	812.8	1638.4
72	0	0	1561.6	1360	1430.4	963.2	928	1267.2	1254.4	1398.4
73	0	0	924.8	1529.6	1187.2	1168	1228.8	1488	1126.4	1244.8
74	0	0	1088	790.4	784	1632	1347.2	1430.4	1139.2	1248
75	0	0	1248	1289.6	1164.8	1260.8	1456	1363.2	1008	1017.6
76	0	0	1235.2	1449.6	1174.4	1136	1052.8	1161.6	1385.6	1065.6
77	0	0	1206.4	1292.8	1289.6	1084.8	1097.6	1382.4	1331.2	1446.4
78	0	0	1296	1100.8	1308.8	966.4	928	1462.4	1372.8	1280
79	0	0	1340.8	1526.4	1097.6	944	1280	1379.2	1059.2	908.8
80	0	0	1430.4	1222.4	1132.8	1078.4	1235.2	1244.8	1475.2	1177.6
81	0	0	1193.6	1292.8	1193.6	1555.2	1027.2	1456	1299.2	953.6
82	0	0	1507.2	752	1148.8	1132.8	1440	1219.2	1014.4	1385.6
83	0	0	1209.6	1536	905.6	1398.4	1267.2	1616	1155.2	1139.2
84	0	0	963.2	1110.4	1312	1769.6	1184	1225.6	1126.4	1193.6
85	0	0	1804.8	1107.2	1577.6	1398.4	1542.4	1113.6	950.4	729.6
86	0	0	1084.8	1443.2	1209.6	1020.8	1004.8	1616	1171.2	1008
87	0	0	1312	1100.8	1072	1593.6	1113.6	1036.8	1465.6	1683.2
88	0	0	1568	854.4	937.6	1036.8	1347.2	1036.8	1337.6	1635.2
89	0	0	1443.2	1075.2	1072	1520	1049.6	1334.4	1228.8	1212.8
90	0	0	1392	870.4	1017.6	1232	1177.6	1328	1395.2	1107.2
avg	0	0	1319.47	1225.17	1165.87	1246.61	1228.05	1289.39	1219.73	1225.6
delay	0.242105	0.243243	474.236	474.554	479.049	475.758	472.72	473.972	464.172	471.663
loss	0	0	0.0833333	0.0589124	0.0820513	0.0628079	0.05	0.166262	0.147651	0.184442
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=25', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
