Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.893s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	12.2	16.6	11.4	16.6	14	13.8	13	14.6	16.8	15.4
61	0	0	950.4	1497.6	1024	1203.2	902.4	953.6	1235.2	1238.4
62	0	0	1209.6	1292.8	1481.6	812.8	1056	1507.2	1529.6	1459.2
63	0	0	1228.8	1078.4	1414.4	1401.6	1155.2	1084.8	1660.8	1225.6
64	0	0	1257.6	1452.8	1260.8	1420.8	982.4	1558.4	1625.6	1100.8
65	0	0	1248	1190.4	1283.2	1321.6	1056	1408	912	1174.4
66	0	0	1318.4	1424	1228.8	1260.8	1449.6	1324.8	953.6	880
67	0	0	1513.6	1030.4	985.6	1161.6	1257.6	1657.6	1228.8	1270.4
68	0	0	1702.4	883.2	1139.2	1484.8	1241.6	1468.8	1062.4	1097.6
69	0	0	1312	1564.8	1139.2	1228.8	953.6	1056	1478.4	1203.2
70	0	0	1484.8	1024	1222.4	937.6	934.4	1161.6	1123.2	1443.2
71	0	0	1062.4	1145.6	1180.8	1152	1244.8	1216	1232	1305.6
72	0	0	1107.2	1491.2	1481.6	915.2	1187.2	1257.6	1232	1875.2
73	0	0	1411.2	1145.6	1264	1504	1232	1324.8	1020.8	1430.4
74	0	0	1449.6	1420.8	1411.2	1142.4	1283.2	1312	972.8	1686.4
75	0	0	1328	1363.2	1481.6	1136	1238.4	1337.6	1190.4	1139.2
76	0	0	1321.6	1081.6	1344	1180.8	1011.2	1216	1408	1244.8
77	0	0	1337.6	1305.6	1139.2	918.4	1328	1027.2	822.4	1001.6
78	0	0	1126.4	1190.4	1168	1564.8	1113.6	1225.6	1388.8	1235.2
79	0	0	1241.6	1603.2	1036.8	1180.8	1190.4	1267.2	985.6	1456
80	0	0	1744	1132.8	1011.2	1091.2	1417.6	1283.2	1411.2	1510.4
81	0	0	1481.6	1180.8	1024	768	1049.6	1177.6	1497.6	1132.8
82	0	0	790.4	1606.4	966.4	1065.6	1030.4	880	1465.6	1004.8
83	0	0	1366.4	1081.6	1235.2	1532.8	793.6	1411.2	1347.2	1299.2
84	0	0	1123.2	1308.8	1062.4	1321.6	1132.8	1161.6	1273.6	867.2
85	0	0	918.4	828.8	1187.2	1593.6	1235.2	1033.6	1350.4	1126.4
86	0	0	1203.2	1286.4	1424	1129.6	1456	816	1299.2	1414.4
87	0	0	1081.6	1273.6	1206.4	1356.8	1254.4	1193.6	796.8	1379.2
88	0	0	1091.2	1196.8	1110.4	1158.4	1414.4	1180.8	1075.2	1184
89	0	0	1497.6	1408	1270.4	944	1116.8	1340.8	896	1152
90	0	0	1520	1292.8	1308.8	1280	947.2	1385.6	1516.8	1264
avg	0	0	1280.96	1259.41	1216.43	1205.65	1155.52	1240.96	1233.07	1260.05
delay	0.229508	0.240964	19.0506	20.817	20.3632	20.0415	21.9131	21.8897	22.003	18.3048
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=49', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
