Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.716s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	17.8	15	15.6	12.4	16.2	12.8	13.6	14.2	15.6	15.6
61	0	0	1052.8	1558.4	1036.8	764.8	1225.6	1302.4	1046.4	1392
62	0	0	1065.6	1020.8	1257.6	912	1456	905.6	1155.2	1209.6
63	0	0	1488	1475.2	1398.4	1091.2	1171.2	1273.6	1196.8	1161.6
64	0	0	1494.4	1372.8	1267.2	1340.8	1305.6	1363.2	1446.4	1123.2
65	0	0	1190.4	1529.6	1033.6	1372.8	1260.8	1334.4	1433.6	1283.2
66	0	0	1401.6	1491.2	1619.2	902.4	1209.6	1139.2	1401.6	979.2
67	0	0	1395.2	947.2	1116.8	1507.2	1180.8	1222.4	1228.8	1539.2
68	0	0	784	793.6	1251.2	1260.8	915.2	812.8	1488	1017.6
69	0	0	1219.2	1011.2	1344	1184	1299.2	1398.4	1334.4	1376
70	0	0	1033.6	1094.4	1196.8	1619.2	1203.2	1065.6	880	1523.2
71	0	0	1171.2	1180.8	1251.2	956.8	1241.6	1286.4	1100.8	1289.6
72	0	0	1260.8	1248	1043.2	1651.2	1280	1088	1174.4	1148.8
73	0	0	972.8	992	1523.2	1100.8	1024	1398.4	1376	1158.4
74	0	0	1427.2	1203.2	1126.4	1097.6	1225.6	1110.4	924.8	1219.2
75	0	0	1276.8	1315.2	1430.4	1219.2	1465.6	1212.8	1350.4	1132.8
76	0	0	1305.6	1260.8	1033.6	1222.4	1468.8	1065.6	947.2	1360
77	0	0	1337.6	1017.6	1286.4	1008	1369.6	1696	1235.2	1366.4
78	0	0	1193.6	1008	1254.4	1116.8	1155.2	1292.8	1059.2	1411.2
79	0	0	883.2	1228.8	1081.6	681.6	1372.8	1209.6	1520	1232
80	0	0	1174.4	1340.8	1062.4	1040	1468.8	1184	1292.8	1321.6
81	0	0	1622.4	931.2	1427.2	995.2	1292.8	902.4	1536	1036.8
82	0	0	947.2	1833.6	1152	1340.8	1488	1331.2	1392	1020.8
83	0	0	1228.8	1036.8	912	1564.8	1177.6	1171.2	1049.6	1180.8
84	0	0	1321.6	1075.2	1574.4	1382.4	1324.8	796.8	1488	1324.8
85	0	0	1228.8	931.2	1174.4	1238.4	1075.2	1174.4	1132.8	796.8
86	0	0	1088	1436.8	1324.8	1376	1427.2	1289.6	1331.2	1174.4
87	0	0	1155.2	1494.4	1574.4	1161.6	1155.2	1312	1376	1289.6
88	0	0	1219.2	1539.2	963.2	1334.4	1241.6	1340.8	1148.8	1321.6
89	0	0	988.8	1417.6	1254.4	1472	1312	1376	1552	1113.6
90	0	0	1222.4	1385.6	1712	1299.2	1091.2	1267.2	1184	1526.4
avg	0	0	1205.01	1239.04	1256.11	1207.15	1262.83	1210.77	1259.41	1234.35
delay	0.269663	0.253333	22.5704	25.1388	23.645	23.5038	20.841	21.1198	23.397	22.9181
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=35', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
